constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Starehe,Ngara,-1.277803,36.830072200000004,78c7ffc8cf8c27eb1634fe4d2546d40233b95aff,Jack & Jill Supermarket Ltd,-1.2849708,36.83085499999999,supermarket,0.8012561951641379
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,93c7b46cbfd4074025a70558f66d060690764cb1,Jomb's Supermarket,-1.2306738000000002,36.920483,supermarket,0.8009457166123638
 Dagoretti South,Riruta,-1.2917037,36.7346929,810d9833584b64f60eff8939adb9666b28321018,Saltes Ltd Supermarket,-1.2891687,36.74141270000001,supermarket,0.7979296609995662
 Dagoretti South,Riruta,-1.2917037,36.7346929,737a2d3c02425b2abd0652f1207461aaef902793,Eden Mart Supermarket,-1.2858358,36.7387894,supermarket,0.7951859809264968
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,97cba195e846b915cf955824c1c82e7c0ae68f2b,Valley Arcade(nakumatt Inn,-1.2895473,36.75844439999999,supermarket,0.7950908872095522
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,668b3bbd181a8408553077beb2406e1e506c2aaf,Royal Seals Supermarket,-1.2296475,36.9208849,supermarket,0.7922083632555561
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,cdd8d4d2e370e71de65f92017c1d68a840d51a13,Samte Supermarket,-1.2276681,36.9221289,supermarket,0.787704162360326
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,55098504ffd81239e61370a502df41089a66f92e,Slymac Mini Mart,-1.21445,36.904218,supermarket,0.7874446245631072
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,fb45a63d7182ca9a485a20968e4b157c407e4a9a,Chania Supermarket,-1.3105284,36.8882248,supermarket,0.7858855408789952
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,2cf638da8a9805b7fee9931d8d12fc5fd71c0c58,Beyond Fruits,-1.260625,36.81726829999999,supermarket,0.7857622266140365
 Lang'ata,South C,-1.3204426999999999,36.83053678,4c477d60a303dfecb6e95fb3049badcb3ae8c058,Thermoteq Limited,-1.31516,36.835235,supermarket,0.785525779368727
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,948f6806a4577c06fcbbdf798ee652fc83d787aa,Baraka Supermarket,-1.3200332,36.8929987,supermarket,0.7845841396007663
 Starehe,Ngara,-1.277803,36.830072200000004,71fe04fc9d9b7dca2deae9083ffa97d2a426efe4,Ukwala supermarket Ronald Ngala,-1.2848158,36.82943770000001,supermarket,0.7824798367086159
 Embakasi Central,Komarok,-1.26725495,36.90524096,d6fcc6c5398e1999212319daf21e7492d33104ed,Gucha Convinient Store,-1.2720608,36.9103566,supermarket,0.779882333988337
 Ruaraka,Babadogo,-1.2433103,36.8910881,ba4851d77d8b653b842d4d856c0f05775f921629,REDBULL KENYA BABA DOGO OFFICE,-1.2455469,36.88443580000001,supermarket,0.7797357304140825
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,a459264a8143bf6c6750890fee23cc8e9eee6aa4,House Of Leather & Gifts Lifestyle,-1.2613514,36.80382669999999,supermarket,0.7792311152671216
 Makadara,Harambee,-1.290941,36.89721585,0d8f85203bbece9a1071b28722b1607e2b627a66,Savanna Estate,-1.2972958,36.8942641,supermarket,0.778604647523951
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,3f62fdd3c529e8e658621d2c07a7ea609316be5f,Tuskys Supermarket,-1.2832492,36.824246,supermarket,0.7778030423833743
 Kibra,Woodley,-1.3056567,36.77600465,f6ec16ba86f9a3ae156ff66d33482a1273c5f14c,Tuskys,-1.30033,36.780501,supermarket,0.7745383910791979
 Starehe,Ngara,-1.277803,36.830072200000004,403b694ee06ec48121cec7d860e157aa36e9b70d,Tuskys Building,-1.284657,36.83132,supermarket,0.774164429560873
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,7d3f99cc014e8940686cf8f2e43a4f6df548c04d,Yatta Mini Mart,-1.310582,36.8880799,supermarket,0.7727109619128345
 Starehe,Ngara,-1.277803,36.830072200000004,e2004661d1598b0316cbce4858f524ae17df2f31,Naivasha Self Service Stores Ltd,-1.2847375,36.8304258,supermarket,0.7715977731073803
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,54c9899a86bbca682b7daca9d14090acd00d940a,Amazing Mini Supermarket,-1.3201123,36.89288210000001,supermarket,0.7690669667737609
 Westlands,Mountain View,-1.27113135,36.74300262,77635672287a41f2dfad0c5ed1955e313a7668ec,Spiffymart supermarkets,-1.2646493,36.7454203,supermarket,0.7687680563230739
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,38e688ca496af121bc6f98a2d2afd08a08dd964f,Funika Supermarket,-1.2856264,36.7449384,supermarket,0.7685104857119929
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,8d07cedcac2007cb9b85afac08f301fc0363ac02,Beder mini supermarket,-1.2719366,36.8488091,supermarket,0.7675891538002234
 Westlands,Mountain View,-1.27113135,36.74300262,3ab0ba6e5a6633f4aaeaec4076edd0914c36c27d,SPIFFYMART SUPERMARKETS LTD.,-1.2646483999999998,36.7453834,supermarket,0.7674392293506039
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,4aeb6b73c50b0be615b4f2a15887b4a7b6ab8527,Sunrise Supermarket,-1.2885569,36.744643,supermarket,0.7664334733248772
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,1be206c692846e315b252fc49cc9c6f89910bd9f,Binka Supermarket,-1.2349868,36.9338558,supermarket,0.766331116717473
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,f462487a7358cc0753d7e68576650c8f79edc599,Naivas Supermarket Ukunda,-1.2698701,36.809577,supermarket,0.7655658611686924
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,350e9b11f437343eb756ce0785d2b58680ed82cc,Chandarana Food Plus Supermarket Ltd (Head Office),-1.2884520000000002,36.79133099999999,supermarket,0.764682489501444
 Makadara,Harambee,-1.290941,36.89721585,0c08cd45403307972f9245da3aaa054023907113,Kamindi Self Service Store,-1.297279,36.894536,supermarket,0.7646520346380238
 Roysambu,Githurai,-1.2062932,36.9206391,9c587fe6c448d354933b133fef9cfd1b0126a82e,Naivas Supermarket Githurai Branch,-1.2064151,36.913794,supermarket,0.7606145515821049
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,16d3f65f814961cf99684439441359d2945beb03,Phena Shop,-1.3110593,36.8886191,supermarket,0.759977879387431
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,20ac037765955a949420de4bf0bba7363c80f3f6,Clay City Supermarket,-1.214519,36.9037533,supermarket,0.7599238834186072
 Makadara,Harambee,-1.290941,36.89721585,5dea5ec2e49cd60021a2cdda7063fe26a93b1397,Self Fridges Supermarket,-1.2972093,36.8944824,supermarket,0.7598839179056591
 Westlands,Mountain View,-1.27113135,36.74300262,82f6d89c5b330d9bdedea8a09dc449ce3901c6b2,Waiyaki Way Supermarket,-1.264653,36.7451845,supermarket,0.7596219513797249
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,d10fb318bbfc4b8140d7672ddd3998bba2a9ae1d,Olimpia Supermarket,-1.2727751,36.91772099999999,supermarket,0.7595418001395996
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,aecd465291185687945a1b54135a12205ea10772,Kassmart glassmarket,-1.235496,36.933538,supermarket,0.758898477250433
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,8ca5e2871a1989f205a2065ec7fa129b6dead720,Jawamwa Supermarket,-1.3141752,36.8910277,supermarket,0.7582316391427789
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,0f0e87a8c00b768ad9b79d94df0041a4cfc3cca0,Jawamwa Enterprises,-1.314156,36.891017,supermarket,0.7578972494285409
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,3afa47cca8e47c159f70b3d19bae6c601fc31a62,Naivas Head Office,-1.3264725,36.86791770000001,supermarket,0.7576140997214271
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,7dbaada0f2c257a3fbfa284df882b90edec927b7,Faith Mini Mart,-1.3142128,36.8910357,supermarket,0.7575636958060422
 Embakasi West,Umoja 1,-1.2778669,36.8881172,7ddb4f8c47b52e23294262b58175c2ba6ad01122,J . K Stagen Supetrmarke,-1.2844686,36.8864189,supermarket,0.7574888327220655
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,2f8d3ad8e27cee384ee4f0da1cde10f07b838057,Nasra Mart Supermarket,-1.2753065,36.9011021,supermarket,0.7554938967878655
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,a2780fbe2bdce9a8ff1a25ab2910124f2f1febcd,Small City Mini Shop,-1.2709383,36.8500677,supermarket,0.7542557077545023
 Lang'ata,South C,-1.3204426999999999,36.83053678,1fa92d4b36c257a1a43c5463d913686e2108b9d0,Barwako Supermarket,-1.3266811,36.827865,supermarket,0.7541149841683032
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,deda2bf92a550d5d2574123fb93020ba234d012e,Naimatt Supermarket,-1.311483,36.88906970000001,supermarket,0.7535970986034313
 Kibra,Woodley,-1.3056567,36.77600465,4090273849372ee36349b74b1ee8ad4e07575fdc,Tuskys Supermarket - Adams Arcade,-1.301251,36.781156,supermarket,0.7531370255156707
 Starehe,Ngara,-1.277803,36.830072200000004,9323eb96b516fe34a809aca5697302b7e3f71d77,The Cask Liquor Store,-1.2839498,36.827293,supermarket,0.7496065865328971
 Starehe,Nairobi South,-1.314183,36.823585200000004,62bf0f5a021d3520ae36abd8d446ee38d902e8c3,Samito Supermarket,-1.3148496,36.81687959999999,supermarket,0.7486382939884276
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,657cdb6447de1a8bf31b3221ab3e3b9c110026ec,Styene Mini Supermarket,-1.3145409,36.8910424,supermarket,0.7460761453173949
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,fd8e02c9458a239e9836b35f88d5bc08df70ee8c,Imani Mini Mart,-1.3128123,36.89015790000001,supermarket,0.7439459302089626
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,72c0fe95d152b596cea1e000411722d73621a259,East Mart Stores,-1.2814212,36.8236643,supermarket,0.7416687577154734
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,7acb62c32bf4c3eefcd9bc57d52ee5436c8603ab,Yatta Pipeline,-1.312828,36.89013449999999,supermarket,0.7408155853988702
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,30866873085e1536435d332832117ae4c0cc6ad9,Chandarana Foodplus Supermarket (Yaya),-1.2932792,36.78774190000001,supermarket,0.7407124389293542
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,caaed20f0bce54e20953cd1bd6e2018156150dd0,Ujazi Enterprises,-1.2834232,36.82386010000001,supermarket,0.7351729307760793
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,7e299352f252fe95751ae48e4b371110cdcf0590,Janlem Supermarket,-1.3123085,36.8896584,supermarket,0.7345248569226033
 Embakasi West,Umoja 1,-1.2778669,36.8881172,1ad841c5d851980a872b11d1ad72f1371da50f63,Saltes Mutindwa Stage Terminal 33,-1.2844318,36.8874389,supermarket,0.7334069997026613
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,0aaf8a9a302b23f86ac077dd0a969fd39ed1bf8a,Maimatt Supermarket,-1.3118463,36.8891964,supermarket,0.7329797957729723
 Makadara,Harambee,-1.290941,36.89721585,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877354,36.8914605,supermarket,0.731935444404705
 Embakasi West,Umoja 1,-1.2778669,36.8881172,c89b2ea2e30a01b31fc0539705ca1b93192c7ce8,Saltes Market,-1.2844123,36.887387200000006,supermarket,0.7318657687007049
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a5e5aee763f81fbb26329f911460dec51c25f44d,Eastmatt Supermarket,-1.2822678,36.823723,supermarket,0.7279836499720006
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,e1d11fb55481f326024d08b5981236d8d3428278,Clean shelf super,-1.2808784,36.9058053,supermarket,0.72676087231441
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809933999999998,36.905812,supermarket,0.7256653807674108
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,d63e472a123149266ed9ce238478c6b1892d2d4f,Shiru's Mini Shop,-1.3143786,36.8907651,supermarket,0.7229420921502375
 Makadara,Harambee,-1.290941,36.89721585,f9ac9f56524485b082ef5b768438fec2f5307610,Star Mini Supermarket,-1.2865573,36.8924312,supermarket,0.7210137943141943
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,3a956d10070e351eeb707edbfd81f3cb219b912f,Citizen Mini Supermarket,-1.3144889,36.8907722,supermarket,0.7195199786537939
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,d4c661b80656c8006446783538255e93ccfb8f2b,Suri Rise Mini Mart,-1.3124912,36.8896034,supermarket,0.7166978242268351
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,cd26fa61c9a8e04a49fa98f615c3bff9bf75e9a2,Favourite Mini Supermarket,-1.3144366000000005,36.8907158,supermarket,0.7155791315882826
 Kibra,Laini Saba,-1.31234835,36.79611435,551d7787a181e315ba8cdc13aa39542c17a9df9e,Fairlane Supermarket,-1.3080124,36.8008655,supermarket,0.7146829810546046
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,b514abe77b259ff894ba427c4e5fdbebe4678ac0,Luam Supermarket,-1.2181876,36.8953789,supermarket,0.7144710939860204
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,67c3739a96dc3a6efeecab0103ef0bd55c515354,Furaha Matt,-1.3153262,36.8909488,supermarket,0.7133923768210545
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,0d9df7590bd7eb176cab59140776588fd342e72f,Victory Minimart,-1.3128532,36.88984749999999,supermarket,0.7132305749462308
 Kamukunji,Pumwani,-1.2797575,36.8442693,c47ef4462d20ee9805598c872d82ae4d0dc5eddb,Wanag Mini Market,-1.2740301,36.8471628,supermarket,0.7130327595086704
 Kasarani,Ruai,-1.2677339,36.9911112,138af6cea91d4415ca8a9f4a9b83f1e44c3eaefa,Quick Mart Ruai,-1.2709537,36.99665820000001,supermarket,0.7125990216835152
 Embakasi West,Umoja 1,-1.2778669,36.8881172,bfd9f5d2b3ebb4a584bc5a3dec33c70e2c7e602b,Skymatt supermarket,-1.284218,36.88727799999999,supermarket,0.7118981792185645
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,8814deccbd3f7aed0c7329e658a93b85ddf3813f,Gymo Mini Supermarket,-1.3130027,36.88990250000001,supermarket,0.7085711849431703
 Embakasi West,Umoja 1,-1.2778669,36.8881172,ad90d883fbe5811071474e7ad0d6dad1aa51302e,Pagad Foods,-1.2832452,36.8915373,supermarket,0.7082197372583022
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,41fb645b5f2e996f752ebadca2e5afbae2a8fbc5,Jaharis Supermarket,-1.2723169,36.9162474,supermarket,0.7079829191511647
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,2e7e8f905fb728c1aa1cfc5f8759d84a2e4029a6,Jahari's Supremarket,-1.2723193000000002,36.9163102,supermarket,0.7075179862055387
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,67476df2497c3ba78f7f5606985ecaec86ef614a,Jawamwa Supermart,-1.3138497,36.89038220000001,supermarket,0.706933733665782
 Makadara,Makongeni,-1.2873101,36.87210716,c50363307a045ddf04bc405f8113f5cde3f9836c,Morphas Mini Supermarket,-1.2809701,36.8717127,supermarket,0.7058948561593087
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,ec6124154cc456e68b00e59a502268bf3fe01af5,Star Mini Supermarket,-1.3144566999999998,36.890615200000006,supermarket,0.7043149496328044
 Kamukunji,Pumwani,-1.2797575,36.8442693,1adc5d893ed5830b05d46fa61cfa34f71394519b,Mumtaz Supermarket,-1.274124,36.84717360000001,supermarket,0.7042833343354251
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,4b8ff5865b74828fc956a8dc75e8911f42601c8f,11th Hour Supermarket,-1.2923745,36.747112400000006,supermarket,0.703447314857142
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,fa4a7dc57dbd71cdf4e3989469f031450dadcb61,Royal Snacks Ltd,-1.2591663,36.8156131,supermarket,0.7028571171125573
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,6c49b353d936a64b7563a248614434c00d734876,Kahawa Valley,-1.1843818000000002,36.89960540000001,supermarket,0.7025101916803386
 Starehe,Ngara,-1.277803,36.830072200000004,e34c0e470eb9323ed317b5cf40159e7084de24d1,Eastleigh Matresses Ltd,-1.2811791,36.82473140000001,supermarket,0.7020079902439907
 Kasarani,Clay City,-1.2208721000000002,36.9012224,74e520eff2511e6f1e1d57a15517645a9f0a8d3f,Wabuti Supermarket,-1.2194143999999998,36.8950778,supermarket,0.7016200539013153
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,81ab5067e7296f1fababeabaa138d2cc883592f4,Tech Supermarket,-1.2803236999999998,36.8228352,supermarket,0.701219472640578
 Starehe,Ziwani,-1.2788772,36.8360883,f041cf0f6d9a598607f1c3d3ccfb57cf9e8e3236,Gikomba Supermarket,-1.28518,36.8361712,supermarket,0.7004599162359786
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,daefe002e10af698afbd5af4f070440b03340502,Sowematt,-1.2639233,36.92290309999999,supermarket,0.7003792788314318
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,8eb5cf0360abeab5fdb7fce60e89cb8e51ec12a1,Kahawa Valley Supermarket,-1.1840958,36.8996935,supermarket,0.700265956667995
 Starehe,Ziwani,-1.2788772,36.8360883,268eac73b384d4a3a33af4e7e326b64b379e78f0,Kid's Camp Ltd,-1.2841321,36.83262930000001,supermarket,0.6990526674590645
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,bfe5c5a42a3e29babc841cc87eaecbabe262810b,Wote 4 Mini Supermarket,-1.3126551000000002,36.8895263,supermarket,0.6984768935075466
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,a8b416fc5e83716dc00456eaad93c163615e3838,K - Smart Mini Supermarket,-1.3134364,36.8900718,supermarket,0.6983556404940451
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a14b667f0aecfd16eae0f65dd3a53935d08eff5f,Naivas - CBD (Moi Avenue),-1.2835931,36.82349779999999,supermarket,0.6957054057414865
 Lang'ata,South C,-1.3204426999999999,36.83053678,0b11031c6f025abb279c8e44bf461b8aa9e57c43,Al Habib Wholesalers,-1.3244239,36.82570419999999,supermarket,0.6956764401373137
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,3cbc1587a2d72fd7098a2b926f748db8e3da471f,Wall Mart Supermarket,-1.286875,36.7453233,supermarket,0.694218500960661
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,315d350934b3f7c0961ace363ca6aa053eb0f055,Kangemi Supermarket,-1.2722133999999998,36.9164798,supermarket,0.6941513869454269
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,da2484783247e813e30c332dd655d7b1858ac55b,Sahan Mini Market,-1.2712523,36.8486644,supermarket,0.6930114796740655
 Kamukunji,Pumwani,-1.2797575,36.8442693,7212465892292f77bb7dd65e3a1ba901b0c60803,SAFAMART SUPERMAKET LTD,-1.2738008,36.84608829999999,supermarket,0.6920997778159242
 Kamukunji,Pumwani,-1.2797575,36.8442693,8ba159e27edf9c9ce3a35f54de3768a67cd00315,GALMART SUPERMAKET LTD,-1.2738008,36.84608829999999,supermarket,0.6920997778159242
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,23742313bf56d8faca1e1079557b4f41af1a1965,Furaha Supermarket,-1.312693,36.8894787,supermarket,0.6917171752077834
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,a78c926e0150720baa07b2836507c2f28102fb9c,Mwiko Self Selection Shop,-1.3129521,36.8896429,supermarket,0.6884075614596968
 Starehe,Ngara,-1.277803,36.830072200000004,aa58020fa5eb6f4e7009087ae3770eaa252ca3bd,Sunshine Supermarket,-1.2754055,36.82435870000001,supermarket,0.6884008871299134
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,d328caefceb20aa2bb84b80427802053e9e8d4e1,K- Choice Supermarket,-1.2909748,36.74617629999999,supermarket,0.6881408681242487
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,b38e5f005029e48e50ffc4e675cefafccdb71d6a,Kalimatt Mini Supermarket,-1.3138303,36.8901727,supermarket,0.6870673507572592
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a2c348252b44735a1bba467f5ebcf397d1ad3e89,Binka Mega Supermarket,-1.2349489,36.9330897,supermarket,0.6870128165832924
 Makadara,Maringo,-1.2920714,36.86572592,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket,0.6869942011176168
 Dagoretti South,Uthiru,-1.2631329,36.7188955,92f444a8ccf38b046281ff82254f4a7a760fe9cc,Uthiru Fairprice Supermarket,-1.2609221000000002,36.7131244,supermarket,0.6866154106643325
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,95bcb6d763cf7a3d5c4ad0f91f9f95b9d261eb3e,Shoppers Favourite Mini Supermarket,-1.3145264,36.8904513,supermarket,0.6845536512834082
 Kamukunji,Pumwani,-1.2797575,36.8442693,16ee689566fce081a18255855b5f6d96bc0f98c9,Safamart,-1.2738541,36.8459714,supermarket,0.6827264843537624
 Kamukunji,Pumwani,-1.2797575,36.8442693,079767f8672245b6afb717484301697a3e9c29b5,Kenzi Enterprise Ltd,-1.280674,36.85034299999999,supermarket,0.6824148759987102
 Kamukunji,Pumwani,-1.2797575,36.8442693,5363cffeb86a28b2edff714ff74dd4bd77b70604,City Cyber Cafe,-1.281893,36.8500274,supermarket,0.682307379994666
 Lang'ata,South C,-1.3204426999999999,36.83053678,8304e035213cba4768fc0619aff749313ee810ff,Green Valley Cafe and Supermarket,-1.3264896000000002,36.8295323,supermarket,0.6811655962411267
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,adabfdff4c4705ff0eeb790e830f68b6100cef7d,Kasa-Mwiki supermarket,-1.2352091,36.93289160000001,supermarket,0.6805518331490096
 Kamukunji,Pumwani,-1.2797575,36.8442693,6a375bf3e1711aa8edebe90791b73531e63691a2,City Supermarket,-1.2818773,36.8500113,supermarket,0.6800243426227309
 Dagoretti South,Uthiru,-1.2631329,36.7188955,06cd62c6d7d644fd6c3766576500c8cd33d2a754,Fair Price Duke,-1.261048,36.713152,supermarket,0.6788516364165348
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,de0aad971eb91548910ccedd5a948784ffe0904a,Naivas Moi Avenue,-1.2882626,36.8137592,supermarket,0.6781097484047124
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,9f29d2aaca43042a730fd9333edcb3ece1408242,Rongai supermarket,-1.2352063999999998,36.9328567,supermarket,0.6770040638360895
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,3885d46b037f7230c99a6f2f8c0cb52d96c8e59f,"Terminal 20,Satellite Supermarket",-1.3276578,36.8930662,supermarket,0.6769292944070527
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,f34ef4114c8fb2408050a5161ab7bf5a10cd699b,Kapital Supermarket,-1.3140361,36.89012629999999,supermarket,0.6723292118754991
 Makadara,Harambee,-1.290941,36.89721585,d0df4f8af6640a8d7ae576592b2fd5a9bc1b0110,Grands Matt,-1.2904189,36.8911869,supermarket,0.672305878330757
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,acced66fcf352af46e2f49dff9637705455522ba,Naivas Supermarket - Langata,-1.3220236,36.802088,supermarket,0.6700042131136811
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,07aef53c1422f5f062a2516c779d9bc0fe5c2337,Naivas Supermarket - Langata,-1.3220163,36.8020884,supermarket,0.6691970216631714
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,5fc24c398f9dcab83d19c4dba92ea7c4ffc1c6b8,mzuri sweets ltd Nairobi depot,-1.3200121,36.8708123,supermarket,0.6650255458100355
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,32ec70aa43cf42028c5fac1c05cc89287de54d9d,Starlite Supermarket,-1.2861319,36.7457794,supermarket,0.6625408581096784
 Starehe,Ngara,-1.277803,36.830072200000004,c3d386919755d0a132db63f056402316c3e99e8e,Nairobi Matt Supermarket,-1.2828577,36.8269235,supermarket,0.6617251283619588
 Lang'ata,South C,-1.3204426999999999,36.83053678,29854203bb741ee232192c8d1e311591fee72523,Beyond Fruits Ltd,-1.3160875,36.8345856,supermarket,0.6607229932888994
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,0b6de4773aa737f16b11223680822e8b1001879e,Providence Supermarket,-1.1835548,36.9002628,supermarket,0.6584039022213855
 Westlands,Kangemi,-1.2654258999999999,36.7525183,fd81b8d54523fdc78271e3aa16f9671f588006e3,Quickmart,-1.263951,36.758235600000006,supermarket,0.6559858235109665
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,ae6ce90f35754f16faee06358dd6a1cfa88dffd7,Naivas Supermarket (Freedom Heights Mall)Langata,-1.3218872,36.802017600000006,supermarket,0.654449715310781
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,23ec81ff733eaa504b00951beb2a5ef1ad3f6d2c,Lucyron Mini Mart,-1.3160164,36.8905121,supermarket,0.6534784952269739
 Embakasi East,Utawala,-1.285877,36.98408679999999,bc2ff03028ff4431b1a5287a91e58d63448f60cd,Milesmart Supermarket,-1.2836482,36.98951270000001,supermarket,0.6517006148297831
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,15a125acf7ce1c704dac2d8e251fde4d335f6b2b,Queens Minimatt,-1.3153872,36.8075137,supermarket,0.6458180413498652
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,16a3b7fb73078714af295d15581d160d6c37477d,South Gate Minimatt,-1.3153872,36.8075137,supermarket,0.6458180413498652
 Dagoretti South,Riruta,-1.2917037,36.7346929,a4f9b8b739d11aebca59b77e25377926db22da30,Riruta Homemart LTD,-1.2940236,36.7399965,supermarket,0.6431426733132639
 Embakasi West,Umoja 1,-1.2778669,36.8881172,004ebe1da6bf8f6b8ae55bcb20cb1c7619fbf77a,Ebenas Enterprise,-1.2835934,36.88884299999999,supermarket,0.6414463127062828
 Lang'ata,South C,-1.3204426999999999,36.83053678,489b31fcf17edd4ed501c8b6ebe183c2300fe21e,Naivas Supermarket - Capital Centre,-1.316478,36.8347303,supermarket,0.6412135289544179
 Mathare,Kiamaiko,-1.25377765,36.87573249,6a31adfac666f2fde64d6023b14a3b8916f5a2a9,BS Supermarket,-1.257682,36.8799759,supermarket,0.6406999296437043
 Lang'ata,Karen,-1.3283746,36.7049676,db7051aaba912023f59e4ce6fb874465578ec135,Chandarana Foodplus Supermarket (Karen Branch),-1.322998,36.7070446,supermarket,0.6404841991354733
 Kibra,Woodley,-1.3056567,36.77600465,b50cbcd8110d141e0cd433b6ac0f31a5376441c0,Uchumi Supermarket,-1.3015101,36.7799899,supermarket,0.6390253411541861
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,8105d6115437e43981ec496804869aa7ac48fa4b,Bugdet Point Supermarket,-1.2265428,36.9272368,supermarket,0.6386475563391626
 Makadara,Maringo,-1.2920714,36.86572592,db9a36677f5893e892bfaf500d5082cf742578a7,Elipa Enterprises,-1.295091,36.86085900000001,supermarket,0.6363581588858613
