constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Roysambu,Githurai,-1.2062932,36.9206391,af937704095d58bf6a1ec02665dd7cbb76d6d87b,PesaPoint ATM KCB - Githurai,-1.205134,36.917409,atm,0.3812850005191132
 Westlands,Kangemi,-1.2654259,36.7525183,917dbc8f8fd37c8f088f104491363493e032f333,PesaPoint ATM Mountain View,-1.264556,36.749232,atm,0.37768204341344064
 Roysambu,Githurai,-1.2062932,36.9206391,5ed13f28266bd6ab59e8f150e6a9545b629f2f9a,KCB ATM,-1.205078,36.917539,atm,0.3699494381242721
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,9350445abde87b12896577f936b60031e9e7465b,Equity Bank ATM - Kasarani,-1.2178779,36.9001901,atm,0.35194210010881466
 Starehe,Landimawe,-1.2694542,36.83557186,0bf38e570c861cacd628c855b6e67ee1493ea3b3,M-Pesa Kentel Communications Ltd,-1.2667077,36.8341641,atm,0.3429444130085636
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,d448901b000888258a7a7684e3092c67b87dfe5d,Co-op Bank ATM - Githurai Branch,-1.1857256999999999,36.902844200000004,atm,0.3276250309234457
 Roysambu,Roysambu,-1.2188396,36.88673920000001,40d4ab16057d60ac9bd293aab12ec9478e988766,Cooperative Bank ATM,-1.2200882,36.88936569999999,atm,0.3231120032398384
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,2abd9a1be0d120813c5e686638707e241caf38e2,KCB ATM - Eastleigh,-1.2790764,36.851296100000006,atm,0.32167861239332596
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c43502d6a48241cc02cc37f3bb40eed26e366e1c,PesaPoint ATM KCB - Madaraka,-1.28541,36.818870000000004,atm,0.30005793431071165
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,60ec5e722e6c1a78ddb235c58de93541fb3dd3bb,Co-op Bank ATM - University Way Branch,-1.2806872,36.817049299999994,atm,0.2859849523406856
 Roysambu,Roysambu,-1.2188396,36.88673920000001,8b3ff5722c4829f510b7a4fb504c92eb03a2b322,KCB Bank ATM,-1.2197132,36.88911020000001,atm,0.2807371527146593
 Roysambu,Roysambu,-1.2188396,36.88673920000001,635d8949e04c0aef2162bb9f585750fbb78ea3aa,Ecobank ATM Thika Rd Mall,-1.2196316999999999,36.88910449999999,atm,0.2771348376047357
 Roysambu,Roysambu,-1.2188396,36.88673920000001,c48901437229a4954ad5d3cdb0d82c165251c19b,KCB ATM,-1.219835,36.889023,atm,0.27679304492533696
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,71fdfe3fd4e2cd007fde5b5d38d36eb28580fa0f,PesaPoint ATM KCB - Zimmerman,-1.2084030000000001,36.89668899999999,atm,0.2751129775073172
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c58b9155d4b25ad50279fc8ea4923f9202c6c49c,PesaPoint ATM KCB - Kipande House,-1.285308,36.818624,atm,0.2749701840946547
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e716ea6630285506053a2a07d60bf42332eefbb0,PesaPoint ATM NIC - Koinange Street,-1.28459,36.819292,atm,0.2716385457188328
 Ruaraka,Mathare North,-1.251788,36.87077217,cae23c5a8e51314d8b053fcbcecd91a0262a21de,Co-op Bank ATM - Jonsaga Branch,-1.2537264,36.8693129,atm,0.26959799069582424
 Mathare,Mabatini,-1.2602912,36.86361626,306c890db19069cd9d3f5ab503c8b256318fae49,Express Strategies Mpesa,-1.2579381,36.8635364,atm,0.2616389800037239
 Starehe,Landimawe,-1.2694542,36.83557186,214f8dd80cdae05de8861ebbbe2f07b76b26ab1a,Chase Bank ATM - Nairobi,-1.2682593999999998,36.833585799999994,atm,0.25751425139312384
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,4fac1606d121062d8c7b4dc2ea6c146775ae10f8,Blessed Collections,-1.1835076,36.905596100000004,atm,0.2429155014718476
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,02ddc28b6465a4fdd4c513c36ab7ae71a82cea41,PesaPoint POS J. C Ventures,-1.281436,36.818194,atm,0.2278178375751633
 Kasarani,Ruai,-1.2677339,36.9911112,9ccc0ed39d9706a763b82df90b646507fbe43ab7,KCB ATM - Ruai,-1.2684950000000002,36.992983,atm,0.2244945252074282
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,bb4b19660c13f3282a5a7204b64093aef9e8e2d6,Family Bank ATM,-1.2821257,36.8188508,atm,0.21801785158300788
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,97afc2817b4d69646378770bb898dfb9aacef1fc,KCB ATM,-1.2815860000000001,36.816427000000004,atm,0.20636129922935226
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,75b610f47d5504fb3331d14db58a2d1922f0dca0,Barclays Bank ATM,-1.2111778999999998,36.893547399999996,atm,0.2052152170195034
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,7b2c66ab392ba62c45c92b03fa78fe8e29aa99ca,Barclays ATM,-1.2111548,36.89372729999999,atm,0.1861189126308512
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,0c9df001dc72b7c7cf389c024175e83645e47ef2,KCB ATM,-1.211059,36.893685,atm,0.18585598795510572
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,416780a5b5c243058083f0d90c14fec137f5a3cb,Standard Chartered Bank ATM 2,-1.2817718,36.8179457,atm,0.18211357921099405
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,273c0655fc356499e16926128925dafbee06278b,Standard Chartered Bank ATM,-1.2788301000000002,36.8499644,atm,0.1806626008660688
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,0752402cd6149d12d794cdb3b02705525cb4f5eb,Pesa Point,-1.2110591999999998,36.89375440000001,atm,0.17881073496373615
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,80aa447f6822e0ac8cc6323fc9627065cf65c7e4,Standard Chartered Bank Koinange Street,-1.281786,36.817894,atm,0.17828877419845052
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,f8ed7affce6421a74dd1025d911335016874a8df,KCB ATM - Zimmerman,-1.2093180000000001,36.894192,atm,0.16567728156979444
 Starehe,Pangani,-1.2648989,36.8372708,6968ed01ca3d91adab24c9b0404a221316cb8742,PesaPoint ATM KCB - Pangani,-1.2654889999999999,36.83605500000001,atm,0.15014919237412155
 Dagoretti North,Kabiro,-1.2878118,36.7515014,5fbe24c14bc4e411dd9c4e01e5d5741b9a920e9b,Barclays Bank ATM,-1.2889363999999999,36.752238399999996,atm,0.1494052069827567
 Lang'ata,Nairobi West,-1.3087022,36.8230975,38905a3c5b0463ca614696da6b864b5e221b05d1,Barclays Bank ATM,-1.307458,36.823575500000004,atm,0.14810933256534192
 Kasarani,Ruai,-1.2677339,36.9911112,cc832954fa79aaca72daed0aa4920d5e3043a4b1,Coperative Bank Atm,-1.2686871000000002,36.9919857,atm,0.1437327578187905
 Kasarani,Ruai,-1.2677339,36.9911112,288c967cfc6159bf7c87de6fc196309e651ce9f0,Co-op Bank ATM - Ruai Branch,-1.2687304,36.9919166,atm,0.14236873380575846
 Mathare,Huruma,-1.25764595,36.87259835,b3044f41ca53892467e65c7d54572d91b8343fe7,Airtel Money Agent-Over Dose,-1.2564898000000002,36.872113899999995,atm,0.13929530408841245
 Lang'ata,Nairobi West,-1.3087022,36.8230975,6d41c360285a868179476f75fab11cad74a71183,Ecobank ATM,-1.3094121,36.822151299999994,atm,0.1314279486984642
 Lang'ata,Nairobi West,-1.3087022,36.8230975,3ec6ac9b24c2cb2c3a2b1ae454a61bf7760181df,Standard Chartered Bank ATM,-1.307569,36.823318,atm,0.12828753766316345
 Makadara,Harambee,-1.290941,36.89721585,8e5adb41636b430d1e7a80c1fdf7c5e36e4d4adf,Airtel Money Agent-Poisers Grocery,-1.2919535,36.8976626,atm,0.12297491015682835
 Lang'ata,Nairobi West,-1.3087022,36.8230975,11337e56dd35ad473f748944695b430336d768e4,PesaPoint ATM KCB - Nairobi West,-1.307787,36.822564,atm,0.1177121280748346
 Dagoretti South,Uthiru,-1.2631329,36.7188955,aa1693090c1c246536fbb18461084edbc920c2dc,Posta ATM,-1.2631806,36.7192067,atm,0.03497770710147991
