constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,ea5a1d4bab5a8964889429eda76b0d9825af98b5,Pcea Thome Church,-1.226561,36.869086,church,2.1407484909192727
 Dagoretti South,Mutuini,-1.3,36.7,89d6dd219f84250f6a5d3b7a06b3538b8acd5a81,St Johns Orthodox Church,-1.2816832,36.70549389999999,church,2.1249980466794214
 Westlands,Kitisuru,-1.2395542,36.7839651,9c7b3913109d269a47f75c3c2c28935a5e84fd5d,New Vision Church Of Christ Ministries,-1.2208964,36.77980719999999,church,2.1241868876273466
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,1ee4a30b25a94ee0b027a4846c6a4ad8741dc208,Global Impact Ministries,-1.2602338,36.8036473,church,2.1219400260491352
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,008770301d406affdd281061c464ca511ca85913,Living Faith International,-1.2655953000000002,36.7957148,church,2.114585121005355
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,7406055110237adf069822d8f6f9075974ca6ea3,Living faith international,-1.2655152,36.7956936,church,2.1054140001302857
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,c42f14eacea2bc6e57fbe13000ed33f20464b927,Religious Superior Conference of Kenya,-1.2639716,36.7989066,church,2.103037750228187
 Dagoretti South,Mutuini,-1.3,36.7,ecb1550209a6c73c8dbba068ffa2fc6f5e4aefcc,Oasis Of Worship Center,-1.2813976,36.6966078,church,2.101265320458026
 Dagoretti South,Mutuini,-1.3,36.7,bfa644fc6883df559470644db5d2a0ca57ace795,Amazing grace s.d.a chuirch,-1.2813421,36.7030325,church,2.100554558041912
 Dagoretti South,Mutuini,-1.3,36.7,6194ee20f41d1f82a7e97034b58c0d4aaf553908,Full Gospel Of Kenya,-1.2814714,36.6964911,church,2.0955708302625733
 Dagoretti South,Mutuini,-1.3,36.7,0106c21defb2372fa3c5442c18e64cd88d5334a7,KAG KAREN CHRISTIAN CENTRE,-1.3018652,36.6812347,church,2.095036860363661
 Dagoretti South,Mutuini,-1.3,36.7,f9bb0bda6cc2cd256f6afa16fc80179c91a198c1,St Joseph Dagoretti,-1.2864507,36.68708459999999,church,2.079869471478453
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,cfa16981f613bdd777d72efacba71d6458e79035,New Breed Chapel,-1.211781,36.8330564,church,2.0712337201946664
 Westlands,Karura,-1.2369881,36.83255910000001,1385e6d7a933f4f4f9fb427e0adb968a0726df74,Ridgeways Baptist Church,-1.2212112,36.8424728,church,2.0704693259626348
 Dagoretti South,Mutuini,-1.3,36.7,68f207f80eea00a041bec7ec9126980967412ddb,Nairobi Chapel Dagoretti,-1.3001553999999995,36.68138769999999,church,2.0678336351294053
 Westlands,Kitisuru,-1.2395542,36.7839651,b2b185f8a76166c04b8588e9000e7945d5156747,Shekinah Sanctuary,-1.2215544,36.77925329999999,church,2.067595007924919
 Kasarani,Ruai,-1.2677339,36.9911112,2fbfa16b92b1287c90032536ca7adaf72871b2d0,Church Of Christ Our Hope,-1.2651874,37.0094439,church,2.0562901942198333
 Westlands,Kitisuru,-1.2395542,36.7839651,2a77964f3e86c335f5d4d85a0520ce2e769e27fa,Worldwide Mission Centre,-1.2214874,36.7800111,church,2.0551722800080796
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,b1d1ba0af71985a0ed4ab220c205fb4d2e9e744f,PCEA NJATHA-INI KIRIGITI PARISH,-1.1967961,36.865016,church,2.046751831736814
 Dagoretti South,Mutuini,-1.3,36.7,4bc41a9366cec4a9de1de5155df5ae3f049923ae,St. Joseph Catholic Church,-1.2848595,36.6895472,church,2.0443402413480203
 Lang'ata,Karen,-1.3283746,36.7049676,755e525c65a96d6fd5d41688baa15683a8d9de61,Sunday school classses,-1.3287036,36.6865844,church,2.0426132569499447
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,61c4e08ab43d327ebba17c5175c131e6d041dce2,C3 Church Nairobi,-1.2559467,36.77282539999999,church,2.040368366488668
 Westlands,Kitisuru,-1.2395542,36.7839651,ced53a6bb39d385f42bcbc14080370e4fe0162a1,The Witness Church,-1.2217931,36.7795819,church,2.0328918972239927
 Dagoretti South,Mutuini,-1.3,36.7,f3d6d887f13a22b7fe601e07b9abeb835efc0cc9,House Of Prayer Ministry,-1.288017,36.6861914,church,2.031409870820205
 Dagoretti South,Mutuini,-1.3,36.7,47fe393e1162b45091509ec6672eaffe1e15da80,Jesus Refreshing Sanctuary,-1.2819205,36.6974527,church,2.0289198870022287
 Westlands,Kitisuru,-1.2395542,36.7839651,5f29a824b6d8d0caf9c9b0b8d08bcbadfb9f7f9f,CHRISCO CITY CHURCH KITISURU,-1.2271796999999998,36.7706632,church,2.018647605872053
 Dagoretti South,Mutuini,-1.3,36.7,2e98e8b100dec6e9ade136a1559857d99a940a23,Shekinah Glory Center,-1.2883308,36.6861284,church,2.0140744245436655
 Westlands,Kitisuru,-1.2395542,36.7839651,df1167cd8989adf475a9595ca06e29b9d9c64dbd,The Harvest Centre Fellowship Gachie,-1.2218071,36.78031849999999,church,2.0133316598106865
 Westlands,Kitisuru,-1.2395542,36.7839651,cc4f88e2809399fd71cb8f4daffa4eb7af08bb44,CHRISCO City Church - Kitisuru Sanctuary,-1.2267249,36.77136700000001,church,1.9978724123599427
 Westlands,Kitisuru,-1.2395542,36.7839651,8bc29afe8d45afe7b4946cc10789625eb1db0c2b,Chrisco City Church Kitusuru,-1.2272584999999998,36.7708691,church,1.9959567312957456
 Dagoretti South,Mutuini,-1.3,36.7,ec6df4813adfcdc64972cc2be1cafacb0f0c0192,Christ The King Worship Centre Mutego,-1.3003671,36.71793270000001,church,1.9926778669812897
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,5768df48fad3a17007e2ccf9673f42fe37ea18da,Winners Chapel International,-1.3211114,36.850441,church,1.991274583154615
 Lang'ata,Karen,-1.3283746,36.7049676,3f67dcdd2c7b16598a50083d7bdf3966e209a639,Dari Office Park,-1.3293878,36.6870886,church,1.9894601279423978
 Ruaraka,Mathare North,-1.251788,36.87077217,02b65b2e39ac6619da3a45a9e8adbe1e7ad80728,Sanctuary of Truth Centre Ministries,-1.2339468,36.8698793,church,1.9850854146135684
 Lang'ata,Karen,-1.3283746,36.7049676,a42a41c72164dddc3cde6e8bfeabea7ae7821928,ECC firebrands youth ministry,-1.3295822,36.68719859999999,church,1.9786069681537524
 Westlands,Karura,-1.2369881,36.83255910000001,b0c031a2df9fa7aaac88824f0a1cb8242c3c74cc,Kayole north world wide gospel church,-1.232815,36.815279,church,1.9750216418123943
 Westlands,Karura,-1.2369881,36.83255910000001,bf7907d9172a576fbad7a3550d87cdaf64bdf1ba,Ridgeways Baptist church,-1.2219539,36.842029,church,1.9743555095560315
 Westlands,Kitisuru,-1.2395542,36.7839651,9ea799e9cbeaefb7e065373d1a97f1fa9776342c,Overcomers Family Ministry,-1.2220854,36.7807487,church,1.9738380026815483
 Dagoretti South,Mutuini,-1.3,36.7,c0effb5628021fef1f8031fda811820ecbf6c700,Well of Living Healing & Deliverence Church,-1.2822624,36.69974330000001,church,1.9712991111448388
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,c9bbb2f4cd41d7f295446040551c7998c24fcf4b,Nairobi Chapel,-1.305269,36.75459299999999,church,1.9701041914467474
 Kasarani,Ruai,-1.2677339,36.9911112,c355dd5d52475fa879fd871b23b9c5db326ed96f,covenant worship church,-1.2839327,36.9982339,church,1.966345695170544
 Lang'ata,Karen,-1.3283746,36.7049676,1baad921ceef90003d470823f9995c58d51022aa,Eagles church main sanctuary,-1.3281002,36.68728979999999,church,1.9641564051540523
 Dagoretti South,Mutuini,-1.3,36.7,934b3c1e3b2bc18582a5b86832086c4059670a20,Body Of Christ Ministries,-1.2878299,36.6872384,church,1.9593557981777976
 Westlands,Kitisuru,-1.2395542,36.7839651,ca3c64a009d9a75fd1a86542c7b1da7d4bbb4692,Pentecostal Covenant Church,-1.2222141000000002,36.7811134,church,1.952792700404963
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,a250dda8bde8282e27090fceee0031b3f469195c,Saint Jude’s Catholic Chapel,-1.2651347,36.7911593,church,1.9488648750911057
 Roysambu,Githurai,-1.2062932,36.9206391,a4657f0ec349ff8b685f150b790a8dfaa0e8eab7,PCEA KIMBO CHURCH,-1.2042668,36.9380398,church,1.9462975625206322
 Lang'ata,Karen,-1.3283746,36.7049676,581cbb500199d95d6178e2a18207393abedd8ab9,Karen Community Church,-1.330267,36.687565,church,1.9447487720311978
 Kasarani,Ruai,-1.2677339,36.9911112,b83da919984de9f0bfba7555068693ff0167754a,PCEA Upendo Church,-1.2663409,36.9736727,church,1.943555810882353
 Lang'ata,Karen,-1.3283746,36.7049676,98af46a8dd992f207954cea04079fb3d7c3fa6a3,Karen Community Church,-1.330315,36.687597,church,1.9417996671701778
 Westlands,Kitisuru,-1.2395542,36.7839651,f54acd215e988e59762b1d96f4d211611016fc91,House Of Enlargment Ministries Center,-1.2223666000000002,36.78087130000001,church,1.940655507696507
 Westlands,Kitisuru,-1.2395542,36.7839651,9023c06942e2c539978e0559f0899dceedeeb0ff,PCEA NYARI CHURCH,-1.2222228000000002,36.7819392,church,1.9390609586763503
 Lang'ata,Karen,-1.3283746,36.7049676,ad562e9b1235e68d5e1e6d93db0c9874cb36fbcb,Eagles Christian Church,-1.329066,36.687566,church,1.9347609598854036
 Kamukunji,Pumwani,-1.2797575,36.8442693,9e8b7ff43541a40b482b204d05b2b7b77b8134c0,Friends Church 'Quakers' Makongeni.,-1.296604,36.84856399999999,church,1.931914774732517
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,1a242dd293b1c204f492bab563274e83c948c8e8,Destiny Recovery Church,-1.1714251,36.8389284,church,1.9279192473548474
 Dagoretti South,Mutuini,-1.3,36.7,7df00613f08a23ec24d9629e1e99be9b9e66b03e,Dagolight Center,-1.2882557,36.6872723,church,1.9242310536941893
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,613c03c346e59f95e93f7ab87f79cd52e2875a4e,Apostolic Faith Church Kiamumbi,-1.1888629,36.88880679999999,church,1.9199296474622518
 Dagoretti South,Mutuini,-1.3,36.7,6304de720b8170f886f3d67d88acb2579ba69def,New Testament Church Of God-Headoffice,-1.3024751,36.6829119,church,1.9182483165899264
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,2d6f16b2829ecd79d832c5d1750975e716f4d192,St Austin Catholic Church,-1.260065,36.777393,church,1.902160521706874
 Dagoretti South,Mutuini,-1.3,36.7,d6d9f944f95d4edbdc880e71fe7d44b3222df716,Karinde Free Methodist Church,-1.3008008,36.6829074,church,1.9010119121281062
 Westlands,Kitisuru,-1.2395542,36.7839651,547ca4834c53e72d63260366247d27d9d75b95b6,Full Gospel Church Rivarori,-1.222796,36.7806253,church,1.8988624901837436
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,a19850a0f02ec2c76af549417d1cbab506d6c2e6,St. Jude Catholic Church Rhapta Rd.,-1.2646561,36.7909471,church,1.8934976356966684
 Westlands,Kitisuru,-1.2395542,36.7839651,6c3d9268e7e3c2ee8e72acef65cd2f99171ddcfc,PCEA Milimani North Presbytery Loresho Parish,-1.2226978000000002,36.781722,church,1.8896739640625115
 Westlands,Kitisuru,-1.2395542,36.7839651,98c6c3428a2c0fc714d81ee98e14e7c7ffd5b0b1,AMBASSADORS FOR CHRIST FELLOWSHIP,-1.2236501,36.77809599999999,church,1.8837946072694145
 Kasarani,Ruai,-1.2677339,36.9911112,cf5e500b65441b1f83e8c655ec895cb2d7bb8931,Reedemed gospel capital hill,-1.2701492,36.9743844,church,1.8775945285899367
 Dagoretti South,Mutuini,-1.3,36.7,e2a16e8b8ea0bcd3bd8f565e28fc55510fdc33bf,Jesus Refreshing Church Int,-1.283385,36.6973589,church,1.8695131394457607
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,7853c914107458d4ae8013beeb854b270843efc4,THE REBUILDER'S HOUSE,-1.2092817,36.83343500000001,church,1.8600292209872815
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,6a34cacb6b977dda800e4e4d15116c238de3f06b,Worship Tabernacle Church (WTC),-1.2629365,36.7961181,church,1.8575141615230517
 Lang'ata,South C,-1.3204426999999999,36.83053678,aee8cc57fa91687d2e4f35dba96ceac47c0a8309,PENTECOSTAL EVANGELISTIC FELLOWSHIP OF AFRICA,-1.3133919,36.84560250000001,church,1.8480537757608264
 Dagoretti South,Mutuini,-1.3,36.7,1961f9e67cca059d5f89e1a5d4009d9a709d653c,Deliverance Church Southern Bypass,-1.2936606000000002,36.68463870000001,church,1.846271656999364
 Ruaraka,Mathare North,-1.251788,36.87077217,2e269e63ea10394c5896168f6c9ea6ba7f9579c6,Nairobi Gospel Assembly Church,-1.235547,36.867949,church,1.8318347702002102
 Westlands,Kitisuru,-1.2395542,36.7839651,e1dbd8f3eb4319fa251ba65ecc25d9874eb1a256,SDA Church,-1.2233475,36.781698,church,1.818498883110776
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,2aaa207f8b9e92dced152f1e1d42bdc053a71e6b,Little Daughters of St Joseph,-1.2569741,36.80267480000001,church,1.8140335700869492
 Lang'ata,Karen,-1.3283746,36.7049676,759b445327bf2e80de975b1a641a6e3af8d7947d,Word of Life Fellowship Church,-1.3367775,36.6909885,church,1.812117326042394
 Westlands,Kitisuru,-1.2395542,36.7839651,1a387d8175f677c2d856a9fda7347dd8a09188b0,Gachie Baptist center,-1.2254742,36.792157,church,1.810086463874117
 Dagoretti South,Mutuini,-1.3,36.7,1c795501d536213eb00a5bbeb2ddaae4c3dcbe9d,"Redeemed Christian Church Of God, The",-1.3019812,36.71615339999999,church,1.8080400004135073
 Ruaraka,Mathare North,-1.251788,36.87077217,6994cbbe0bc382c4f9c861ea352aba38cc8e0e8c,Nairobi Gospel Assembly Complex (HOT),-1.2358232,36.8679392,church,1.8017928031922579
 Westlands,Kitisuru,-1.2395542,36.7839651,6a1668e506ace6f53b56ea87f483a97cf3c8a7ef,Karura Church Old Sanctuary,-1.2235535,36.781493,church,1.7991662268096513
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,6a3874fcc4ec12643fa4f123434389a4487f17c7,Power & Glory Ministry,-1.173916,36.8414581,church,1.7923151959539332
 Kasarani,Ruai,-1.2677339,36.9911112,9ace2ea23d0dffa593b968508468a657bb063241,Deliverance Church capital hill,-1.2657676000000002,36.9751626,church,1.7852790435483876
 Kibra,Laini Saba,-1.31234835,36.79611435,4f784a8c922ad995c5e30b00cb00f9593d135225,Mayfield Guest House (AIM) International,-1.296984,36.800723,church,1.7824824803998538
 Westlands,Karura,-1.2369881,36.83255910000001,41044cea5e9382ba503d058e9ca6479c1904f5c2,Nairobi Chapel Kiambu Road,-1.2400322,36.8481964,church,1.7699180416174423
 Lang'ata,Karen,-1.3283746,36.7049676,1cb78a39d3eb1f3b3cf744050010d6bfc67cf962,Church of Jesus Christ of Latter-day Saints Kenya Nairobi Mission Office,-1.3180373,36.7170516,church,1.7668716912472189
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,9c6f6169cfa8c8316afe51d5bdc719d2a0d6ccdd,Mennonite Board In Eastern Africa,-1.26354,36.787934,church,1.7658304519801884
 Dagoretti South,Mutuini,-1.3,36.7,c1dfafdce0bebd04cd7c36aa453f5198e30b29c6,Sts Constantine and Helen,-1.2842515,36.70198329999999,church,1.7638700304779238
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,52061f57ad20f761785605b71cb2648144406d99,German Speaking Evangelical Lutheran Congragation In Kenya,-1.2686361000000002,36.7842968,church,1.7584119551137165
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,ef19d80d52c365e44100f6c46d49c7b1a7a4c087,Kivulini Residence,-1.26345,36.78817000000001,church,1.7538983241653985
 Westlands,Kitisuru,-1.2395542,36.7839651,25739fdfb944d92fa3c3337c99fdb96b6dabe145,Central Kenya Conference SDA,-1.2240474,36.7817548,church,1.7406038954855354
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,ba547de1626a124059b768565e33e25fec206e27,Kandisi Pcea Church,-1.2633142,36.78827700000001,church,1.7380733686699048
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,6e17a05e7da5c64dc104d47789e3e42ef2d6092e,Baptist Mission Hampton House,-1.2622352,36.78409490000001,church,1.712920229748044
 Dagoretti South,Mutuini,-1.3,36.7,9ac743238cb2028a4b190e98ee172d62bb8c9c2d,FPFK: DAGORETTI,-1.2881711999999998,36.6901205,church,1.712463767174518
 Ruaraka,Mathare North,-1.251788,36.87077217,05c403479dac695df4e2504ff77765950e391032,JCC Thika Road Church,-1.2364026,36.8703662,church,1.7102991345931011
 Kasarani,Ruai,-1.2677339,36.9911112,b01b8aaed887da203a9c1162000f794a2f47dbf6,ACK Holy Innocent Ruai,-1.2627351,37.0056185,church,1.704773485318331
 Kamukunji,Pumwani,-1.2797575,36.8442693,e08cc6e1ddf3857a5eb701d48f0c52aa378f8ebe,Redeemed Gospel Church Inc,-1.2937283000000002,36.8501719,church,1.6853191259866975
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,a9da93b735648f62e4b06a8036854665d4c4cf74,Great Grace Worship Centre KAG Church,-1.2569674,36.96176289999999,church,1.6800193444171148
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,1e656b8ac57ce5d1c39940d1da8d0f92fc700f07,Bethesda,-1.3067541,36.8960964,church,1.679267307929443
 Westlands,Kitisuru,-1.2395542,36.7839651,c2bad7b928e38da76f39ba6861804c59f1740013,A.C.K St. Bartholomew Nyari,-1.2260421,36.7906856,church,1.676925682351261
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,a1281bbb297787001fec1345dc49d0d75afb4d76,Deliverance Church - Thindigua,-1.2061855,36.8334319,church,1.674015193579831
 Dagoretti South,Riruta,-1.2917037,36.7346929,f7263c5f2428dd7f64c1fa4a1077a049e1d3a0ee,PCEA Mugumoini,-1.3050983,36.7278475,church,1.6715032729389971
 Lang'ata,Karen,-1.3283746,36.7049676,7ebb874a9b564ee9627123ca6383341dcf98a4af,"Bible league, the",-1.32038,36.71770000000001,church,1.6703588300090197
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,f0c67bbb38e2138b0a9d5e24dacad9319890eab7,ACK ST MARKS CHURCH WESTLANDS,-1.2605438999999998,36.7970471,church,1.6701390418466255
 Dagoretti South,Mutuini,-1.3,36.7,292eed6a4dadc44cd1fe4104689f5343757d732f,"St. Parthenios Orthodox Church, Waithaka Parish",-1.2871542,36.7077681,church,1.6680882717486447
 Dagoretti South,Uthiru,-1.2631329,36.7188955,47257310b30996c9c85db79caa20361248521232,Perfecting Saints Family Church (PSFC),-1.2607407,36.7041468,church,1.6599773669159226
 Westlands,Karura,-1.2369881,36.83255910000001,5d236208eeb4fabc7766a6d00b1c907f10913952,EAPC Karura forest,-1.2484546,36.842102800000006,church,1.657664867591466
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,92111f918ea5783ba1e3f5bf4513a3565241f698,Deliverance Church Kirigiti,-1.1730063,36.84243439999999,church,1.6474723796988016
 Westlands,Kangemi,-1.2654258999999999,36.7525183,f0836f5ae9c6be2f8dd5bf616235b29faca37f41,Maryknoll Fathers & Brothers,-1.263384,36.767047,church,1.6299811754343294
 Lang'ata,South C,-1.3204426999999999,36.83053678,112829d9473d3cce339bb438bccac5b2e27ccd4c,Nairobi South Vineyard,-1.3163875,36.84461470000001,church,1.6276227900794036
 Dagoretti South,Mutuini,-1.3,36.7,97abba0d379cace8e1218c9b16dd068bd5420674,FPFK DAGORETTI CHURCH,-1.2878492,36.691852,church,1.625612633222647
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,7c18fd54c2daffc711de2be6c436e36c4df28c42,Pcea Gateway Church,-1.21256,36.873542,church,1.623800166551214
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,bc7e2cba9b52195c9a99f388d5371ecd07dc2f48,St Marks Church Westlands,-1.260219,36.79660199999999,church,1.6137670722432589
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,ddb444fccc314fcf484d6974e87af4112bfc8283,"ACK Christ Church, Westlands",-1.2621323,36.7882935,church,1.6068810950435763
 Westlands,Karura,-1.2369881,36.83255910000001,fae27d0715b2df26298707ace65b5769ce0cefbb,Siloam SDA Church,-1.2293041999999998,36.8447867,church,1.6045453376842913
 Kibra,Laini Saba,-1.31234835,36.79611435,2ea9bbc56075ec2986d476d698cdd5f14ba9ce77,Central Church Of The Nazarene,-1.2981896000000002,36.7985525,church,1.596538385586124
 Ruaraka,Lucky Summer,-1.2393083,36.898786,74d80d66544c679dd29b2019d97289c8ed552c60,Glory Mission Centre,-1.2456833,36.9116271,church,1.5928417388034393
 Makadara,Maringo,-1.2920714,36.86572592,66b351a2dfbffe0f76b7f0b55d8ecef477ff29e6,Rhema Fellowship International,-1.2939345,36.8515414,church,1.589397211844776
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,2578dfeb0f5490ebf14ef852bbb14169c1c51049,Jesus Miracle Anointing Ministry,-1.2863452,36.9128909,church,1.5854137012754501
 Embakasi East,Utawala,-1.285877,36.98408679999999,f6c99d627bda3bd2bc94ceb4a47d2e0edd07a8fb,ACK St Monica Utawala Parish,-1.2828211,36.97018,church,1.5818863753643417
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,a16e328b25f20837f1e18048f1edd73fbd4d9e34,"Kingdom Worship Centre,Kirigiti",-1.172058,36.84263660000001,church,1.5772183713175176
 Westlands,Karura,-1.2369881,36.83255910000001,b4978e1e5008e5fa3823497af17d6880b4c70ef1,Siloam SDA church. Kiambu Road Ridgeways,-1.2296773,36.844667,church,1.5714722499980474
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,6f2af78c8b937a55f1a12e991156036723bee747,House of Grace Embakasi,-1.3206028,36.9011879,church,1.564447791674943
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,a9bfac51c8f1a873dae8da851721254f9041b978,PAG Church Kirigiti,-1.1702881,36.8420083,church,1.5631753881885333
 Ruaraka,Babadogo,-1.2433103,36.8910881,ab86f614b6ecb988e325c76038215c5a46240030,Ruaraka Baptist Church,-1.2324559,36.88214049999999,church,1.5630377499596473
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,76c85cbe6cc87f9c94227389f00fd1363f619829,P.C.E.A Thindigua,-1.2094444,36.8372222,church,1.5600806854419105
 Lang'ata,Karen,-1.3283746,36.7049676,53b4a9fcf12ddb7513194f56c4215b38c14492cc,ST. Augustine Catholic Church,-1.3205038999999998,36.6933824,church,1.5561209265355282
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,62c7d117f7c88805b3c9b15cc53affd97200a587,Victory Palace Chapel - Kirigiti,-1.1721136,36.8429034,church,1.553792632289337
 Embakasi East,Utawala,-1.285877,36.98408679999999,5648ed1a57ea41f0eb255fddc41ecfb3e3e5f1e8,Gospel Centres International Utawala,-1.2750007,36.97530939999999,church,1.5529637452112866
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,ebaa68ebf66c823a617b9d83202d3f7742da9cea,Charismatic Church,-1.1716142,36.8426668,church,1.552274348774166
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,f1ff6ccbaa6c9ee2f942766a46955a49a940f4d2,Kirima Prayer Centre,-1.1777759,36.848518,church,1.549472339221136
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,3ead5ae1c77df18ccdf071560e48ac08cdb79ecf,Eagles Faith Christian Centre,-1.255088,36.80105199999999,church,1.548194248322193
 Embakasi East,Utawala,-1.285877,36.98408679999999,00b3dc08740ccae53a64b14a4aeeaa08c41b1f97,Utawala Baptist Church and School,-1.2996938,36.982646900000006,church,1.543704299732822
 Dagoretti South,Uthiru,-1.2631329,36.7188955,4454206d92dbd5de7249dbc53ba49699bc113d55,St. Stephen's Catholic Church - Uthiru,-1.2517222,36.7111802,church,1.5305493199215732
 Lang'ata,Karen,-1.3283746,36.7049676,1df6a39b084586099c3e02aa96ef6aa042c1551c,Karen Vineyard Church,-1.3182853,36.7143258,church,1.5290233033318217
 Westlands,Karura,-1.2369881,36.83255910000001,bc6fb5181318e09df3585b7e731cf9b0b33bde5b,Our Lady Of The Rosary Catholic Church,-1.2242816,36.83765709999999,church,1.5213704111744548
 Dagoretti South,Mutuini,-1.3,36.7,6ba3b1029a3ef1c348a37d15b0653fa8a8469c8e,Kirigo SDA,-1.2871995,36.69519629999999,church,1.5192740593379466
 Embakasi East,Utawala,-1.285877,36.98408679999999,a72ee2c51f762b1e15b66ce41ddd97f50bfecc7d,Utawala PCEA Church,-1.2859874,36.9704214,church,1.5182362413008594
 Westlands,Karura,-1.2369881,36.83255910000001,b56e75cf3bcf2ac21ac98471f2f1780342f20950,PCEA Evergreen Church,-1.2238896,36.8290561,church,1.5067026802127856
 Embakasi East,Utawala,-1.285877,36.98408679999999,fe3394d30b90318832b1dcdeac790ae5e5e59d34,Light of Life Church,-1.2900845,36.9712231,church,1.5036596481296767
 Kasarani,Njiru,-1.2539022,36.9343299,86df6ec1c5bf7e0f3c9d44c60627ed1fc559da0b,Deliverance Church,-1.2492016,36.9469786,church,1.4991965023826455
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,1f2cb6998f8bd79796e8f2f45eb0173a096b7405,Norwegian Church Aid,-1.260646,36.792971,church,1.496976818657872
 Makadara,Harambee,-1.290941,36.89721585,f39c2b80d26fa8d4c58278dbf25079107defd3a6,Friends Church Quakers Donholm,-1.3029966999999998,36.8912533,church,1.494513759921387
 Westlands,Karura,-1.2369881,36.83255910000001,16c24a3cea1429ea3cb1026f2140e7719f33349f,Social Ministry Research Network Centre (Somirenec),-1.237205,36.81913400000001,church,1.491712769467392
 Lang'ata,South C,-1.3204426999999999,36.83053678,089fa445ee595d0f1b6b9a05172f746f52391fda,Kingdom Hall of Jehovah’s Witnesses,-1.3267541,36.84237770000001,church,1.490760465864707
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,2b1ea3bcad932c65881523ce4e428902693ddbf0,The Good News Fellowship International,-1.2527606000000002,36.9147438,church,1.4896931300003178
 Kasarani,Ruai,-1.2677339,36.9911112,032d69a7e3d14dbf0b25fc85566fa4f75f938483,"Kingdom Hall of Jehovah's Witnesses, Ruai",-1.2622065,36.9789079,church,1.488413372603004
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,53d42e1c346c5e866a74f8597a6d31e327c77104,Methodist Church of Kenya,-1.2893578,36.7713046,church,1.4838181244645439
 Embakasi East,Utawala,-1.285877,36.98408679999999,f23341c44ac3f003b21854f086adbf00ff01783f,Delivarance Church Airways Int'l,-1.2987736,36.98750940000001,church,1.4827210465886815
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,3ba3fe603c94d6595d9e921a9831189e5fde0c90,St. Gregory The Great Catholic Church,-1.2045825,36.8346208,church,1.4769198497696412
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,50a84a6ed36bc83b8eef8013316fcce9fb45d3a8,Jesus Breakthrough Assembly - JBA,-1.2990334,36.7585652,church,1.4733872289793069
 Embakasi East,Utawala,-1.285877,36.98408679999999,ea45cd7db2bcfd53811b270e93942465ead52002,Deliverance Church Airways,-1.2986892,36.9874484,church,1.471923653750542
 Embakasi East,Utawala,-1.285877,36.98408679999999,4a60b16b10985619db3916ec04e4a1b140bee6d3,Utawala CFF Church,-1.2887156000000002,36.9712013,church,1.4658828772106354
