constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Kasarani,Clay City,-1.2208721000000002,36.9012224,011130f1ef14a5ab448058ae17fae396492d32d3,Elite Fitness Centre,-1.2175773,36.90344789999999,gym,0.44180185226121466
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,64577eccdb57d3bff0fa3fa9d6d9bb738b79cd47,White estate,-1.2822722,36.7523652,gym,0.4308238420383122
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,e2444a4a4a609208a7be9120710cf7cf669fc38e,Oasis Fitness Center,-1.2861614,36.8197238,gym,0.4245924939963283
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,86ba79c59011120f9b129ac8d058730ac5a5480c,YWCA Gymnasium,-1.2854203000000002,36.8140995,gym,0.4243824255395075
 Makadara,Harambee,-1.290941,36.89721585,71136cd566ac4bf050a213eed84f23e103bad55f,Muscle Health Fitness,-1.294275,36.8990567,gym,0.42318918164405095
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,fde2c0a1ffe34dfc5971c07c13687764cbb7a88c,Creative Fitness Centre,-1.2861163999999998,36.81966420000001,gym,0.4164955617042553
 Roysambu,Githurai,-1.2062932,36.9206391,299a065fb428be11efcc76d9d6ef388ac360ea29,Eurobond Kinyozi,-1.2048259,36.9172185,gym,0.4135331791484793
 Embakasi West,Mowlem,-1.324728,36.887724,083b896e3d7cde3e01d6e6e11892657135926f3d,Olmpia Body Space,-1.3257606000000002,36.8912845,gym,0.4118627436235461
 Ruaraka,Mathare North,-1.251788,36.87077217,82b09c10d9f07f48572cbc7d2763e05f0837cb1c,Empire Fitness,-1.2487822,36.87294070000001,gym,0.4118398818576165
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,8475a66102c52d12bcb984fa8cd350ebb9f1057d,xtreme muscle fitness gym,-1.2848823999999999,36.820557799999996,gym,0.41016701870795214
 Ruaraka,Mathare North,-1.251788,36.87077217,4159b4a0d67a956e7611c1d926cd2a14c43e4d49,Oil Libya Gym,-1.2489863,36.87310809999999,gym,0.4053172325709157
 Dagoretti North,Kilimani,-1.2874422,36.7845225,844fe85e86132041d674d2d13118dd217afc2eac,足乐健康养生会所,-1.2880049,36.788051,gym,0.3969617957316743
 Kamukunji,Pumwani,-1.2797575,36.8442693,8f9329b836964eca9258b38fbd5035fb5f3e3b41,Jambo Football Acedemy,-1.2789808999999999,36.8408037,gym,0.39457245879936587
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,b7cb136e077d4736f63ed17de32b117df2cd6c44,Salute Gym,-1.2852466999999999,36.900403999999995,gym,0.39312803679843816
 Kibra,Sarangombe,-1.31226715,36.77745932,601b23e4d6f19719b075778453681668a76da4eb,Urban Fitness Gym,-1.3092386,36.77567120000001,gym,0.3908037393643481
 Starehe,Ziwani,-1.2788772,36.8360883,f842fe4a6950dd818bde4c5969ab5e081d8f7807,Cricket Court,-1.2765052,36.8334956,gym,0.3904452465225295
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,4357aa218948dfbcfed1abf41a889ff9d4b19b67,Map Of Kenya,-1.2743341000000001,36.8490424,gym,0.39035733836756
 Kamukunji,Pumwani,-1.2797575,36.8442693,6d0dc463f645da537ba06fed15bc2554d4cd64b7,Xtreem Fitness Centre,-1.2768604,36.8423056,gym,0.388896413026184
 Embakasi West,Kariobangi South,-1.324728,36.887724,57340db52f11b13f42262da6902321d1e16dbd33,Turtle Dove Apartments,-1.3265281999999998,36.884746,gym,0.3866205050265004
 Embakasi West,Mowlem,-1.324728,36.887724,23e7fc033a6a40b47504999724a471a7637aca77,Turtle Dove Fitness Center,-1.3265281999999998,36.884746,gym,0.3866205050265004
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a2055df32ba6e6b4e91ba8347c65db46b724a81a,NAIROBI COUNTY TAEKWONDO HQ'S,-1.2866945,36.816937,gym,0.3839306280361136
 Makadara,Harambee,-1.290941,36.89721585,9c22111a55fb424bad6c0c9a52bb10b907eab04c,Salute Gym,-1.289808,36.894012599999996,gym,0.37748689211667935
 Ruaraka,Lucky Summer,-1.2393083,36.898786,2a36f997bdbd677348b542b256187cf751bc14e1,Luckysummer Temple,-1.2425201000000001,36.8996946,gym,0.3709120250460843
 Embakasi East,Upper Savanna,-1.324728,36.887724,d7d517d24f7b866742b51ea900fac7ba4f12b32d,Body Fitters Gym & Health Centre,-1.3220896999999998,36.8857305,gym,0.3674285848973942
 Starehe,Ngara,-1.277803,36.8300722,b32b7d7df4cac58afd47bdcdc302ad94eb4ada88,Toptech Gym,-1.2746652,36.8290645,gym,0.3662199624428172
 Kibra,Sarangombe,-1.31226715,36.77745932,5dc74fe0837d19ce69e784e9a4155e47ce96f4a6,Holywood Gym,-1.3094196000000002,36.7758416,gym,0.3639103902558609
 Makadara,Harambee,-1.290941,36.89721585,c8a6b0f6dca9e5a3ea8a8a58469a648b5da60702,Wazito Fitness Centre,-1.2924950000000002,36.900096999999995,gym,0.36369881204558224
 Starehe,Ngara,-1.277803,36.8300722,c7c92324e702344778054a0a82459aa3856d9f84,Africa Yoga Project,-1.2766646000000001,36.82700429999999,gym,0.3635555977430411
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,fe8fe8bafbf94fb75cf1ef33c8f83a0f73add203,Omax Auto Spares,-1.2810149,36.8480098,gym,0.36191302246723067
 Kibra,Sarangombe,-1.31226715,36.77745932,39de32302bae0f88dfeeda794d328fceab2cb1d3,Mega cutz Kinyozi,-1.313232,36.7805502,gym,0.3597341589354565
 Kibra,Laini Saba,-1.31234835,36.79611435,e13ee6f36e7e0c779e4996823dab5bdb43f7fc7c,Mega Barber Shop,-1.3118279,36.799307899999995,gym,0.3594735502086481
 Westlands,Kitisuru,-1.2395542,36.7839651,094a99d47c224335f00a0a38c605eb7d6076fe5c,Burn Body,-1.2406048,36.7809209,gym,0.3577913481914922
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,a27714b7702cf620b23d809f6d820a9bee1db189,Daystar Gym & Fitness Centre,-1.2687747,36.84442439999999,gym,0.35565581280952746
 Kasarani,Clay City,-1.2208721000000002,36.9012224,947914914f2475ff55e4813928bd4edc26428e0b,Kasarani Gym,-1.2177200000000001,36.9012341,gym,0.3502798820633408
 Starehe,Pangani,-1.2648989,36.8372708,e088e303b5bed177c5ba2a68ca00ca2b467901d9,Nuwaf Abdulahi,-1.2667224,36.8398293,gym,0.3490793421928143
 Starehe,Ngara,-1.277803,36.8300722,ee61c537e36143040c45f3e403ff93094d15ded6,Sir Ali Muslim Gym,-1.2760842,36.8326789,gym,0.3469130240133467
 Dagoretti North,Kabiro,-1.2878118,36.7515014,79617293f243c94f29a832b873c21fe893456e5a,Fit Madadi Gym,-1.2903165,36.749643400000004,gym,0.34652400863451194
 Dagoretti North,Kabiro,-1.2878118,36.7515014,8e4d6b393503691843bdad6230ca68712fb38c82,Fit Madadi,-1.2902886,36.749621999999995,gym,0.3454703568063503
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,9621a1862d656f5eaf69d42901acb9227dcee987,Gymnastics centre,-1.313591,36.7999355,gym,0.3344314175471069
 Makadara,Harambee,-1.290941,36.89721585,1ff4ebf2c26facea410db48798157ebb351bf613,Muscle Health & Fitness (K) Ltd,-1.2939161,36.89711809999999,gym,0.33078663525692
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a26826dc385146858ba3b9d06946982a226400a9,Evib Sports Science - Gym,-1.2322813999999995,36.93044039999999,gym,0.325543575911775
 Kibra,Woodley,-1.3056567,36.77600465,f9c14f5d07d9257d910fc15145cf1887c61ac040,Woodley Stadium Kibra,-1.3058485,36.778903,gym,0.32270047575342337
 Dagoretti North,Kilimani,-1.2874422,36.7845225,ad1697002b5a7f3ef99bc6dd79e91bf542678c20,Lion's Lair Apartments,-1.2870158,36.7816546,gym,0.32211942029464896
 Dagoretti North,Kilimani,-1.2874422,36.7845225,ef9952f379c9b5d97cc68bd52876aeac7eccdb9c,Vigour & Vitality,-1.2845803,36.7847881,gym,0.3193949079811589
 Kibra,Woodley,-1.3056567,36.77600465,9e7103c4935a7987f0790c2daabde2ccf89f6c28,Calyex Fooball Field,-1.306042,36.7788444,gym,0.3183777741993125
 Roysambu,Roysambu,-1.2188396,36.88673920000001,0ef1ac43602d6d224bdf15315843ff8ed2fa7517,Safara Gym,-1.2160761999999998,36.88740870000001,gym,0.31596306248265177
 Embakasi Central,Kayole North,-1.2659842,36.9169455,86fe6aff0cc45be621028dea10e19ad652f12c59,Manka Xaafadiisa,-1.2641725000000001,36.9147667,gym,0.3148414392643233
 Kasarani,Clay City,-1.2208721000000002,36.9012224,25dc9941262bb3e140f41f5c0bcaa2c6c3a0842e,Kasarani Sports View Gym,-1.223225,36.8996644,gym,0.31356975554136496
 Makadara,Makongeni,-1.2873101,36.87210716,d9f08d4740f62faa76f55ccb73cb951637707c9d,Spartan Fitness Club,-1.2850089,36.8737018,gym,0.3110931034498094
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,59478bc220b7476f20d627735a764d1623875a48,Divas Beauty parlour & salon,-1.2126981000000001,36.8939084,gym,0.2943912694768677
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,c3a8b3d0d6cc78e74b0ee40464383b5cf4e584f0,Aboretum Bamboo,-1.2745464,36.801099900000004,gym,0.2922893433021304
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,6b7efea99e004bc9c3866eb8f3f29d4d8ed2b571,KalFitness Gym,-1.2120808,36.893350399999996,gym,0.2796700981160751
 Kamukunji,Pumwani,-1.2797575,36.8442693,88ede83afb939e1c1815f40094a8be13260726b8,Gym & Pumwani Social Hall,-1.2816645,36.84588370000001,gym,0.2776267951518411
 Westlands,Kitisuru,-1.2395542,36.7839651,2268264adcc3fc09e871abbca0117356c2fde34c,Power Vibe Studio Kitisuru Branch/Power Plate Studio,-1.2397083999999998,36.781475,gym,0.2771780586064493
 Starehe,Ngara,-1.277803,36.8300722,50d58d6d32d26919d5ea3c55d0087ab9283b05f0,Be Fit Gym & Sport Equipment,-1.2799323999999999,36.8313471,gym,0.2757807579871786
 Kibra,Sarangombe,-1.31226715,36.77745932,00f9b66bce5e134b4f917cf3da5de1092d5b0a19,Olympic fitness gym,-1.3146778000000001,36.7779614,gym,0.2736293241848497
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,b713254c235f9a9d89d6de04169bcc97eb2c730b,Zimm Aerobics,-1.2120796,36.89348760000001,gym,0.2684426100885762
 Embakasi West,Mowlem,-1.324728,36.887724,f252992715e1af2f7fa95b997f8b10b59c8e5e12,Crystal Palace Gym,-1.3235707,36.885668,gym,0.2621286192568067
 Ruaraka,Utalii,-1.25571935,36.8612155,b908e49dbf6985855af5d0912bb8bcd889ad3431,Mathare Gym Fitness,-1.2559283,36.8635149,gym,0.25651279378770026
 Embakasi Central,Komarok,-1.26725495,36.90524096,accfd84da8d232c64f829f1bbf0738aab3ce9f9d,Jaheca Health and Fitness Centre,-1.2677721000000002,36.9030184,gym,0.2535211750383013
 Dagoretti North,Kabiro,-1.2878118,36.7515014,9f2d3aec1c26ba1b05432678f17f2a55136ffd66,Las Vegas Gym,-1.2896018,36.750088299999994,gym,0.2534028234606157
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,9347aa65e50dae71887663d9f64ee49438aaefef,Premier Fitness Centre,-1.2848184,36.8189029,gym,0.2533341029893462
 Embakasi Central,Kayole South,-1.2659842,36.9169455,ca27084bc1eca820fcb2a33730f8b44cd6a394d2,Body Solid Gym,-1.2666608,36.915011299999996,gym,0.2276598056743427
 Kasarani,Clay City,-1.2208721000000002,36.9012224,a2166a10e25c2a02732a8938e2d258300ea8a844,Zoezi Fitness,-1.218849,36.9014179,gym,0.2258639879578309
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,cf2ca3caebc8c10f27b362671a5e8bc7084121d8,Mass Gym,-1.1838184999999999,36.905107799999996,gym,0.22090506611483804
 Starehe,Landimawe,-1.2694542,36.83557186,6327fb4bc9aaec5385bf69cb61e4a38470c2f01f,Pumwani Boys Sports Complex,-1.2713888,36.8357534,gym,0.21592663956310484
 Embakasi East,Lower Savanna,-1.324728,36.887724,f9388f3a20bf843e12168f604eb32116cbddd1c0,Active Gym,-1.3248351,36.889640299999996,gym,0.21322454491158035
 Dagoretti North,Kileleshwa,-1.2723271,36.7996878,8d5b944f06a889a3260b7821ca45930c5e357929,Forever Living Ke,-1.270823,36.8008649,gym,0.21222275153039968
 Mathare,Huruma,-1.25764595,36.87259835,e0852a8cd8b994c1f90d7f692ce87be1cca787a5,Huruma cdf social hall,-1.2586403999999998,36.87101989999999,gym,0.20727839569206646
 Makadara,Maringo,-1.2920714,36.86572592,41f0bab44d96e3973e7a32db97efea6297f5ac36,Maringo Fish Supply,-1.2915515,36.8640441,gym,0.19557315707157716
 Starehe,Landimawe,-1.2694542,36.83557186,cf11f753509ad34cee6b2e35a17652b473cfb7d9,Pumwani Play Groung,-1.2711691999999999,36.835595100000006,gym,0.19059705828427698
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,34ebe5f942306ffb4f71bb2498af0cc03ec595ae,Zimmer Fitness Centre,-1.2100969,36.896899,gym,0.1893617924013247
 Ruaraka,Lucky Summer,-1.2393083,36.898786,e49c71eaca4c35c978e53af80b32ce5ddedc759b,NDAGO APARTMENT,-1.2406778,36.89974290000001,gym,0.18564078184367788
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,0b6ead65e1e1188d0a58a1104d6e5ef3359ad62e,Silver Labs Ltd,-1.2824171,36.81584270000001,gym,0.1813897446265576
 Starehe,Pangani,-1.2648989,36.8372708,178e175d46b86aed8b8f317d877665078a65a88c,Dazzles Hair Beauty & Barber Shop,-1.2651743,36.838769899999996,gym,0.16933551747819947
 Embakasi West,Umoja 1,-1.2778669,36.8881172,8712a18116ca23c43f9674d8bad9897b93b8c76a,Magic Touch Gym,-1.2793271000000002,36.8882334,gym,0.1627776106811569
 Roysambu,Roysambu,-1.2188396,36.88673920000001,d8d5295d183dc3180d2898d07217478563bda629,Easy Gym- Thika Road Mall (TRM),-1.2195214,36.8880219,gym,0.1613965810824436
 Dagoretti North,Kabiro,-1.2878118,36.7515014,d1d01d1ceb110cbc6e9ac8aa832da9f34a66a210,Gold's Gym,-1.2887959999999998,36.75047199999999,gym,0.15824225302095002
 Dagoretti North,Kabiro,-1.2878118,36.7515014,813890061d7968c1a3af752da417073c4d6ebdf1,Colds Gym,-1.2887464,36.750429,gym,0.15805326101367867
 Starehe,Landimawe,-1.2694542,36.83557186,3035be89d21a0c320df0f99e3ad03d3233b80a83,Axion Gym,-1.2707447,36.83614969999999,gym,0.1571202717226978
 Kamukunji,Pumwani,-1.2797575,36.8442693,6bd6185950a9dc4990f301ede8fbe392ded1388c,Fitness Empire,-1.2796396,36.84564339999999,gym,0.15322011371378555
 Roysambu,Roysambu,-1.2188396,36.88673920000001,65079a2dee17a4ab91f43f1526a0aa7a5cb49453,Easy gym,-1.219026,36.8880938,gym,0.15191480768341148
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,0da40efc88bdf8b2126ef1a3e315db54c9e5483e,Mass Gym Kahawa West,-1.1843388000000001,36.90568779999999,gym,0.15001754888290192
 Ruaraka,Utalii,-1.25571935,36.8612155,74de056db5ca24dc3a8fce3278e72cdaab042175,Abdallagym Center And Profitness,-1.2551371999999998,36.86242190000001,gym,0.1488247389805146
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,ab86625da09f921220514f1918f2a5d972a61f9a,Andaluss Gym,-1.2784891,36.849796399999995,gym,0.14379102361233534
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,3ece045e496d516c95023156942512e73db50812,Pent house Gymnasium health centre,-1.2828012,36.81606909999999,gym,0.1399561980441738
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,4d0e322f8942dd8b3b1cec7d0b44fc61e046066e,PentHouse Gymnasium and Health Centre,-1.2828012,36.81606909999999,gym,0.1399561980441738
 Mathare,Mabatini,-1.2602912,36.86361626,9d76e77efddccd070b7b2eee618b9354d1678b88,Muscle Base Gym,-1.2598152,36.8646576,gym,0.1272098936974311
 Ruaraka,Lucky Summer,-1.2393083,36.898786,f81c4c37b3fd3188e3270ea3ff09842273f727ba,Lucky Summer Gym,-1.2404406000000001,36.89873389999999,gym,0.12596003078988205
 Roysambu,Roysambu,-1.2188396,36.88673920000001,96949b488907c7f575ac354c666a6ab2d374eb38,Hevensis Gym-roysambu,-1.2188769,36.8876524,gym,0.10154112773855947
 Starehe,Ziwani,-1.2788772,36.8360883,e4b84a1cd51c2b4c03186e350e806b5bdb73e75f,Kariokor Social Hall,-1.2790412,36.83531350000001,gym,0.0879863897165394
 Starehe,Pangani,-1.2648989,36.8372708,ae8eb46dde74a10c77ab1e6ff224bfc2671cfd1e,Peak Physique Gym,-1.2643205,36.837617400000006,gym,0.07492664704562109
 Roysambu,Roysambu,-1.2188396,36.88673920000001,1e86b7d28816636c1857cbdff6121d3d90fd59e3,Wab appartment,-1.2184586000000002,36.8869064,gym,0.04623448386503741
