constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Kasarani,Clay City,-1.2208721000000002,36.9012224,3647a5f556141750a5c10fa629b0d6cb234c6464,Las Vegas Petrol Station,-1.2185728,36.89612220000001,gas_station,0.6215762536519664
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a72eb86aba546dcaa7f7929ed8938dbad800ebbf,Placid Insurance Agencies,-1.2859441999999999,36.82214860000001,gas_station,0.6214580044273601
 Lang'ata,Karen,-1.3283746,36.7049676,ae70ea5e5b319437bfdbccd5b0199b323fccff26,Shell,-1.322972,36.70627169999999,gas_station,0.6175982836608646
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,6aebe52824e1b21c91f2432379fd73c68179ab00,Phexo Car Doctor,-1.283677,36.89408170000001,gas_station,0.6175982114574982
 Ruaraka,Korogocho,-1.2514893,36.8903648,8821eb11a04b4802aeb553832cbe1574e2c172b5,Mkota Gas,-1.253228,36.88509579999999,gas_station,0.6164407330652837
 Dagoretti North,Kabiro,-1.2878118,36.7515014,354a181cd0076e47a4dfb112d055937968d0cf13,Imani Kero Gas Filling Point,-1.2881079,36.7459624,gas_station,0.6162455726392198
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,11c0398aded20cc0754897661f75e7fdca54ff87,Kenol Petrol Station,-1.1835917,36.9006584,gas_station,0.6160326125469907
 Embakasi West,Umoja 1,-1.2778669,36.8881172,ffd4756d693e7c8330ea0c729130a5fdf5dc055a,G-gas shop,-1.2774,36.89364000000001,gas_station,0.6157589985149815
 Lang'ata,Nairobi West,-1.3087022,36.8230975,4ad00e7bc5297cdfcb27e89252847f15d32e30f9,Green Kenya Limited,-1.3031998,36.82256700000001,gas_station,0.6142886295045179
 Embakasi Central,Kayole South,-1.2659842,36.9169455,9b249f70e75dc2d9340c67f86422c3279abd50f7,Petrol Station,-1.2682755,36.921975,gas_station,0.6140460030501667
 Makadara,Harambee,-1.290941,36.89721585,a62df2539e1cc0d2bed79ad2bc210edc2f612a54,Victory A Kerosene Pump,-1.2861938999999998,36.8944304,gas_station,0.6115897245202929
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,ef2217e28aa733cce7db1c1b47eb8af9f10bc21d,Emma Daniels Boda Boda,-1.1834559999999998,36.9007909,gas_station,0.6084078617104627
 Starehe,Nairobi South,-1.314183,36.8235852,0f3b7c1bd3c978011d0a199862ca903b4e5c4d20,Baylec Tyre and Service Center,-1.3146934,36.818144399999994,gas_station,0.6071056513681552
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,ccc10b8ef3c8fbac03165029b136c4999d36ee75,Leo Gas Suppliers,-1.2688681,36.921583399999996,gas_station,0.6067926947126528
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,ce091c729e675da9e35a839b26adf285746fd2aa,HASHIM GENERAL ENTERPRISES,-1.2777976999999998,36.8170765,gas_station,0.6065427738843205
 Embakasi West,Umoja 1,-1.2778669,36.8881172,04a00f067765bca12e79494c587b9cd844469750,Karuoth International Services,-1.2802254,36.883207,gas_station,0.6052042755959859
 Kasarani,Clay City,-1.2208721000000002,36.9012224,d0675d239b8daa2d0e07e4691c2d1f4c71eeddc9,Kahangara Education Foundation,-1.2156508999999998,36.902719399999995,gas_station,0.6035733243244628
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,1e99d15777fb92e78f7ab79728b4f130f7720e8d,Crescent sevice station,-1.2134454,36.89970479999999,gas_station,0.6024070616832574
 Embakasi West,Umoja 1,-1.2778669,36.8881172,45329332c5c4e2ad64004ac26119f2d10ff4f2fe,PTS Pump Services,-1.2797136,36.8830696,gas_station,0.5971450116787651
 Embakasi Central,Komarok,-1.26725495,36.90524096,6c511be09b1528faec49cd4f93d4119084b23d1f,Mowlem Chief Camp,-1.2647935,36.90051330000001,gas_station,0.5921894130993633
 Starehe,Ngara,-1.277803,36.8300722,3a5b5707fecedbaeebf3cdb66b002c2ef446b345,Kenol Kobil,-1.2826046,36.8277808,gas_station,0.5911945402577011
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,546161ce07a967e7bc43d763788a5c81025009b2,Multi Gaz Supplier,-1.2624002,36.9130164,gas_station,0.5909032154200462
 Mathare,Hospital,-1.2616553999999998,36.84871953,6ff77ff2dc2584f339ae291993507d0a4f11a210,Oil Libya,-1.2660874,36.8515992,gas_station,0.587294794243951
 Starehe,Ngara,-1.277803,36.8300722,39ad6cff49d30add9a68938f0e033fd3a328bcfa,Petrol Station,-1.2827084,36.8281213,gas_station,0.5866212538033571
 Embakasi Central,Kayole South,-1.2659842,36.9169455,c22d7c3f9bf8a4a0cd3cdc64397d2aec778429ca,J $ J Gas Supply,-1.2681817,36.9217443,gas_station,0.5864019396444984
 Makadara,Maringo,-1.2920714,36.86572592,b90980dbf2b5eb49f8e4965d41261f70a275fa99,Total - jogoo rd,-1.296661,36.868299,gas_station,0.5846679752477251
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,344861b7df516540a756292809618c5982b0964f,Fourways Service Station,-1.2845292,36.8223493,gas_station,0.5845406971023746
 Lang'ata,Nairobi West,-1.3087022,36.8230975,4d31d46444bb55fb88b6984e57b149e33616e318,Dynamic Petroleum Investments Ltd,-1.3051368,36.8269574,gas_station,0.5838369496107683
 Dagoretti North,Kabiro,-1.2878118,36.7515014,2f47a5f4a0291b13cbb41ed2c9365c9983b971dc,Emmanuel Enterprise,-1.2918125,36.7481657,gas_station,0.5787779243867823
 Ruaraka,Utalii,-1.25571935,36.8612155,d1208e80c2c9fd0ffbc0e935be180121c31a0840,Total - survey,-1.251763,36.85784,gas_station,0.5778639546913727
 Makadara,Makongeni,-1.2873101,36.87210716,c726b67880c5196d19d109b65b2f0a2a06de03d2,National oil corporation-mutindwa,-1.2821517,36.8723942,gas_station,0.5741141206497206
 Makadara,Viwandani,-1.3112438,36.87347165,47e0fcc49d87f9769fd14d34ab64b537ba79d655,Arc Energy Investments Limited.,-1.3060905,36.8731176,gas_station,0.5740102837963498
 Embakasi West,Umoja 1,-1.2778669,36.8881172,67c93aed7af468a9f19e43cd4bbcc72186ca53ab,Caltex petrol station,-1.2777081,36.88295640000001,gas_station,0.5736233755113446
 Makadara,Viwandani,-1.3112438,36.87347165,e17ef3d54a42608d1d007252f811477cd3934133,Hashi Petrol Station,-1.3061327,36.8728227,gas_station,0.5725290476724322
 Ruaraka,Korogocho,-1.2514893,36.8903648,c624743acfb2afdf97ef0786d774a04ea01dcf26,Shell Petrol Station,-1.2543606,36.89463789999999,gas_station,0.5719977492584997
 Embakasi West,Umoja 1,-1.2778669,36.8881172,2e60b398cde44ba252cc73f230ceed35057d6890,Lavington St Austins Shell Petrol Station,-1.2788046,36.89315429999999,gas_station,0.5692278015372503
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,b4f548a672fb641a3bc07970928030535287a48d,Kenol Kahawa West,-1.183627,36.901109999999996,gas_station,0.5682979145310727
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,2f357aa708d8ae1cf5ab050cdef517015b6891ec,Kenol Kobil Kahawa West,-1.1836613999999999,36.9010977,gas_station,0.5680252772228965
 Lang'ata,Nairobi West,-1.3087022,36.8230975,a314eef4834143e2f6ba6aeaf441c56d10bd6b33,Shell,-1.3057450000000002,36.827262,gas_station,0.5674900264100944
 Lang'ata,Nairobi West,-1.3087022,36.8230975,f6c79e25caf33cce4d06b8dae7f19c758c2359ed,Shell Uhuru Highway Service Station,-1.3057151000000002,36.827239399999996,gas_station,0.5673823876402261
 Dagoretti North,Kilimani,-1.2874422,36.7845225,857ddb41d48f803e4dccc11aa913ef188c4aacb6,Q-leen cooking gas delivery,-1.2846648999999999,36.7802385,gas_station,0.56724778804075
 Embakasi West,Umoja 1,-1.2778669,36.8881172,687b32bf972e8cdf831e8be59decb388aaa377bb,Total Kayole Service Station,-1.277747,36.88301800000001,gas_station,0.5666649285133891
 Kamukunji,Pumwani,-1.2797575,36.8442693,01f37ec8eb2f60bc83a7dc83ba108a94ac1d9cfe,Total Majengo Service Station,-1.284848,36.844202,gas_station,0.5657318002031542
 Embakasi Central,Kayole South,-1.2659842,36.9169455,4c0be3e916470e1bbf5aeefaa48e7d0753d610d7,Ecko Filling Station,-1.2699565000000002,36.9201252,gas_station,0.5653714287345619
 Embakasi West,Umoja 1,-1.2778669,36.8881172,d7ad4cd457d8c8620e96378d13c4c43861d58c01,Total Kangundo Road Service Station,-1.2779777,36.8831004,gas_station,0.5574897928687053
 Dagoretti South,Uthiru,-1.2631329,36.7188955,ed64d9123fb7d999e84f37650ec1044a731ae413,Kenol Waiyaki Way,-1.260746,36.723306,gas_station,0.5571832134420669
 Ruaraka,Korogocho,-1.2514893,36.8903648,24a579121ce2c31c5ed93ea582156424172f86d0,"SHELL PETROL STATION, DANDORA",-1.2543638000000001,36.8944689,gas_station,0.5567172302005541
 Lang'ata,Nairobi West,-1.3087022,36.8230975,92a1e83537475922923550e3288d5bbfd65f9a4b,Alfon Agency Ltd,-1.3058134,36.827138399999995,gas_station,0.5518963558388803
 Dagoretti South,Uthiru,-1.2631329,36.7188955,17a22383da068b3306dd3d99be72261829e99785,"Kenol Petrol Station,Kabete",-1.2608155,36.72326839999999,gas_station,0.5498540004614938
 Kibra,Sarangombe,-1.31226715,36.77745932,b923d6fa1dc50e6b0fe2b9a838159a7dc9afa477,Kariuki Oil & Gas,-1.3111703000000001,36.7822802,gas_station,0.5492749777605548
 Dagoretti North,Kilimani,-1.2874422,36.7845225,5ddddd17592543a707b623d26de493b73a8c1b5e,Kilimani Engen Gas Statiom,-1.2923566999999998,36.7850283,gas_station,0.5490077074714138
 Ruaraka,Mathare North,-1.251788,36.87077217,a1e27655770f8396a22d4987daa449ad35b27461,Shell Ruaraka,-1.2469257,36.8715026,gas_station,0.5463834994625041
 Dagoretti North,Kabiro,-1.2878118,36.7515014,f362a0961645d861133a5bc413510eeb72bb924f,Crown Paints Distributor-Isagitho General Builders,-1.2911276000000005,36.747879499999996,gas_station,0.5456010638324407
 Starehe,Landimawe,-1.2694542,36.83557186,48e360d82f34a5281d6015c839f8c7f22bf9e4b8,Shell,-1.272511,36.83175309999999,gas_station,0.5434890551107573
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,bea749f9bcd8c62ed7caa699b19f5dbeca4dd790,G-gas shop,-1.31675,36.80655999999999,gas_station,0.5425670198493349
 Ruaraka,Mathare North,-1.251788,36.87077217,53d86eef3d015ca4cc79159f4ec356669f33a86b,Shell,-1.24696,36.87148300000001,gas_station,0.5422930936005153
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,264c3765d107c6e77b90cb1c0c5979196764a113,Gas Point,-1.2738598,36.8458566,gas_station,0.5414197704573954
 Starehe,Landimawe,-1.2694542,36.83557186,6f4ffe6b64852136bcab334c454b144cb8e67867,Shell,-1.2725191,36.83178840000001,gas_station,0.54099945089663
 Makadara,Viwandani,-1.3112438,36.87347165,04cd3c4f00e50258932fecfe7144358d622a8511,Shell,-1.3072188999999999,36.876133700000004,gas_station,0.5362017687475022
 Kibra,Makina,-1.30854575,36.78652379,6c396d24a8e2f3178ac5d329e2619e6130203027,Westend Petroleum Ltd,-1.3081098999999998,36.7817349,gas_station,0.5342272855281225
 Starehe,Ngara,-1.277803,36.8300722,b0d50aef25c0c938c03236ef960fb7c8af6471f2,Cemark,-1.2812219999999999,36.8267459,gas_station,0.5300133902330335
 Embakasi Central,Kayole North,-1.2659842,36.9169455,124875e565ba61b88a934fa210e96ebbdc63549f,Ri Robot Investments,-1.2694988999999999,36.92016479999999,gas_station,0.5295894085346161
 Starehe,Landimawe,-1.2694542,36.83557186,6c99f6acff58157bfad31cd6797d15734cec7de4,Shell Service Station,-1.2677508999999998,36.8311658,gas_station,0.5248245115878296
 Starehe,Landimawe,-1.2694542,36.83557186,0dcca3c09d8055351946d2fd75a7e595d2e6df3e,Shell,-1.2677593,36.8311658,gas_station,0.5244885817945125
 Lang'ata,South C,-1.3204427,36.83053678,88e123a39756486fbbdfbfffbc0e3a969b6bb1ff,National Oil Corporation-South C,-1.324882,36.83209099999999,gas_station,0.5226626179927889
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,8037af3d795a26dc85e0bdbe512f52e0e7327e50,Lightwave systems,-1.2838955,36.82189639999999,gas_station,0.5216731267808187
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,ad767c86a37610b96287050112ffa406e43f75bf,Gas Pump,-1.2687801,36.84199279999999,gas_station,0.5213848808807638
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,ae3089b34ba9908de3989da4204199923b361488,Spot on Gas,-1.2279466,36.92925,gas_station,0.5192450186895072
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,a9fdf828c30ff764c69c632e7164341e5d5cf7e6,Servco Filling Station,-1.2308729999999999,36.9231015,gas_station,0.514269025200738
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,d92d4bfc100b25b01c0679d64518004e16573d70,Mamba petrol station,-1.268732,36.84204619999999,gas_station,0.5134084983817345
 Kamukunji,Pumwani,-1.2797575,36.8442693,1a1a2c0b44b1e4bf7d88cf6367d43280a1ae61ac,Petrol Pump,-1.2842146,36.84315290000001,gas_station,0.5105889461946623
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,6fb394b1a2184e423a9889bbac84dd0200db54b4,Memories Gas Centre,-1.2855433,36.89664589999999,gas_station,0.5058998909926954
 Roysambu,Roysambu,-1.2188396,36.88673920000001,7bf8e777e1e46ee320d55100f7e05562b59b82a2,roysambu garage,-1.2174147,36.8910394,gas_station,0.5033084820033769
 Starehe,Landimawe,-1.2694542,36.83557186,24efb19c56e1222252a11060ce08e008c138f485,T.S.S Pop - Inn Petrol Station,-1.2718577,36.831778299999996,gas_station,0.4989608298364399
 Dagoretti North,Kilimani,-1.2874422,36.7845225,9a271a0b8e3e907ad16485b4caf51665d90554f8,Shell Service Station - Kilimani,-1.2918818,36.7848917,gas_station,0.495053185508339
 Dagoretti North,Kilimani,-1.2874422,36.7845225,5872f8c899cb85bf382eb5c52721aa9554e84f7a,Shell Petrol Station,-1.2918773000000001,36.7849102,gas_station,0.4947295438166458
 Kasarani,Ruai,-1.2677339,36.9911112,ee22c833765065923acc7809f47e443fe44eb181,Diff Centre Auto Parts.Isuzu Specialists,-1.2704479,36.9946109,gas_station,0.4920683275650728
 Starehe,Landimawe,-1.2694542,36.83557186,8c17471adaddc917c6538c3e7cdb59dfe19949b3,T. S. S Pop - In Petrol Station Park Road,-1.2719341,36.83191409999999,gas_station,0.4909986484751656
 Embakasi East,Lower Savanna,-1.324728,36.887724,6f35ff9be1f01c0c6d8f18d0a2fd6e1e76e2f01b,Wa Sam Gas Shop,-1.324983,36.89213399999999,gas_station,0.4907495428958111
 Mathare,Kiamaiko,-1.25377765,36.87573249,afd2f5474407e92d381a6ade769356fbaf80c291,Shell,-1.2561969,36.87941049999999,gas_station,0.4891277488652306
 Starehe,Landimawe,-1.2694542,36.83557186,5222d6fc09130fa2b9b1b256a0b8813843840092,NOMAD PETROL STATION,-1.2719073,36.83191780000001,gas_station,0.4889920177459741
 Dagoretti North,Kabiro,-1.2878118,36.7515014,a882553a829afc52709a6c6c2efbb336435ba625,Danken Filling Station,-1.2920889,36.75060729999999,gas_station,0.4855619950498674
 Ruaraka,Mathare North,-1.251788,36.87077217,6cde48495e4e98d213436aaf83f46aa4f4ba4d38,Oil Libya,-1.24767,36.8722016,gas_station,0.4843859717684384
 Dagoretti South,Waithaka,-1.2833,36.7166,5d1d126062047062cbb1b76edf87bf25a743d746,Nexoil,-1.28118,36.7204079,gas_station,0.4842204805637114
 Embakasi Central,Komarok,-1.26725495,36.90524096,ba668def33067d358693cfb537957b130add12ae,"Shell Petrol Station, Pheroze",-1.2630163,36.90616710000001,gas_station,0.4821276866610794
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a7af9cbc6dcdadc4a7d1900a1169f180c63dd098,Engen Petrol Station,-1.3185973,36.864723299999994,gas_station,0.4819677810711193
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,9dd00b4ec07de3702cd635f3eadfaa25f0e4dfd6,Luqman Petrol Station,-1.2827446000000002,36.7523206,gas_station,0.4817008304891189
 Westlands,Kangemi,-1.2654259,36.7525183,08388fbc32cc5a049577ec798781f5e69e0eeffa,Engen Waiyaki,-1.2643739999999999,36.756682,gas_station,0.4771195702209612
 Roysambu,Githurai,-1.2062932,36.9206391,3c876c71bf56dd78268bb6d538140c2a9476297e,ZAMSUNG ENTERPRISES,-1.2065548000000001,36.91635309999999,gas_station,0.4770631972023757
 Westlands,Kangemi,-1.2654259,36.7525183,cfa6628a3fd5a5e85f7d9aca109f82a03de4e6f6,Engen Petrol Station,-1.264358,36.7566761,gas_station,0.4769233961386424
 Ruaraka,Korogocho,-1.2514893,36.8903648,558a7af7bf24f7a047615609c013479dedd2d0f0,Speed Point Diesel,-1.2549386999999999,36.89287299999999,gas_station,0.4738990147937727
 Westlands,Kangemi,-1.2654259,36.7525183,87fdc16bc95c6ab144e4987c9fd385e330453aaa,Engen Petrol Station,-1.2644677,36.756651700000006,gas_station,0.4713960407699046
 Makadara,Harambee,-1.290941,36.89721585,e90f659cded80559874fc4831e4b34fe692f2e4f,Kobil,-1.2885533000000002,36.9007158,gas_station,0.4707372511874155
 Kamukunji,Pumwani,-1.2797575,36.8442693,6f610b19a954cdff197fd364450ddc48401ddc80,Maendeleo Petrol Station,-1.2826507,36.8473506,gas_station,0.4696304182843631
 Embakasi Central,Kayole South,-1.2659842,36.9169455,547c29aea121897d385ff86b2542574daac6656d,Mbeto Enterprises,-1.2699483999999999,36.91550820000001,gas_station,0.4685699664065976
 Ruaraka,Utalii,-1.25571935,36.8612155,a13d2e16a4d1837a77a7e9d2d76c74de333ddb28,Total - survey(formerly caltex),-1.25305,36.857956,gas_station,0.4681082341658898
 Mathare,Kiamaiko,-1.25377765,36.87573249,efc2f7c7836de167dc6dc4c1c149d8c839122fb7,Petrol Station,-1.2563117,36.8790919,gas_station,0.4675400907299197
 Westlands,Parklands,-1.2630616,36.8106288,7bfe7bcf55944cdc7ae015d5fa038f443e0be630,Kobil Ojijo Road (LR),-1.267101,36.811751,gas_station,0.4658710333389916
 Lang'ata,Nairobi West,-1.3087022,36.8230975,33c58697b0b525d9f8a65f7d470069dd116f535f,Total - madaraka,-1.3059370000000001,36.819952,gas_station,0.465338998192812
 Embakasi North,Dandora Area 4,-1.2484935,36.89734979999999,cd8754a882d067aa73c19aff5a43b4ddfaf7d708,Torati Educational Centre,-1.2497701,36.90133009999999,gas_station,0.4644041569082033
 Westlands,Parklands,-1.2630616,36.8106288,773b66ec157c2d8db70f9362209158d566943a6e,Kobil,-1.2670795,36.811750599999996,gas_station,0.46355747846762
 Kamukunji,Eastleigh South,-1.2778285,36.8486835,35083115cf53615b6d1bb71e4cb1133e5d1a4dbf,Kensom Petroleum Point,-1.2813861999999998,36.8508257,gas_station,0.4614564715695431
 Starehe,Ngara,-1.277803,36.8300722,435cfd179b4e49afd86698d2f53dcad00224f81d,Ample Ltd,-1.2738557,36.8313281,gas_station,0.460300557854613
 Kasarani,Ruai,-1.2677339,36.9911112,ebb8e5f93292ea3785f63af2d0661ca01672945e,Lake oil petrol station,-1.2697877,36.9946835,gas_station,0.45781881352827797
 Embakasi West,Umoja 1,-1.2778669,36.8881172,64008b1338d456f30574d36705c38359c91b6065,Zion Gas,-1.2794267,36.891892799999994,gas_station,0.4538618606196568
 Westlands,Parklands,-1.2630616,36.8106288,d825065fe4d2e35d5b7d624a3b0a4916201f3424,Robric ltd,-1.2670290000000002,36.81157,gas_station,0.4531083192492372
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,c76530f0eb3d4b486827f2f49a218131c2bf6d4e,Alpha Charcoal Dealers,-1.2633357,36.9138821,gas_station,0.4499455777934726
 Ruaraka,Utalii,-1.25571935,36.8612155,b2d730604701e9ccef4e62a69d870cabab3123c3,Total Survey Service Station,-1.253393,36.857902,gas_station,0.44982923655285023
 Kasarani,Ruai,-1.2677339,36.9911112,0d18fb874859596030fa80a10e376dab5d7cc8a7,Dune Petrol Station,-1.2696535,36.9946562,gas_station,0.4479007735023293
 Roysambu,Roysambu,-1.2188396,36.88673920000001,e15c5c6226a60ea30c273b851862314b8190afd4,Shell,-1.2177312,36.8906125,gas_station,0.4476041988968624
 Westlands,Kangemi,-1.2654259,36.7525183,0dfd698480d8f3635f79b16c1fbadf42184dc72a,Joy Land Gas,-1.2684985,36.7551221,gas_station,0.4475091329282099
 Kibra,Laini Saba,-1.31234835,36.79611435,6af1f350c857c96048026752f26b59eca8789692,Ngummo Diesel Pump,-1.3103273000000002,36.79957509999999,gas_station,0.4452660168771885
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,a47853c29a0e46f7bbd08bbf713fbeddafcbcd12,Total - kigali rd,-1.282254,36.821115999999996,gas_station,0.4441739837506652
 Lang'ata,Nairobi West,-1.3087022,36.8230975,9f0fe7935031c1f0f933b193e4cb22a989ee3c4a,Total Madaraka Service Station,-1.3063777,36.81986,gas_station,0.4428199660280763
 Lang'ata,Nairobi West,-1.3087022,36.8230975,2ad389575eadb6a4de1965ba23dda1a1035f73b3,Shell,-1.3062748,36.81995089999999,gas_station,0.4415487159942322
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,dea0fc20ffcae715db7ea81c1a79943e422f13e6,Total-Kimathi Street,-1.2825963,36.821144399999994,gas_station,0.4393326359755724
 Embakasi West,Umoja 1,-1.2778669,36.8881172,0bdd29de9fdc42bd8784be70f54ea4371929a1af,Nomad Energy,-1.2751163,36.89095509999999,gas_station,0.439126742530313
 Embakasi Central,Kayole North,-1.2659842,36.9169455,0a33fe965a2de6a03a5cbff5267954d048ac9d12,Kobil,-1.2684282,36.91384909999999,gas_station,0.43829158906891375
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,d7b402c6a8c151994a9d1e90100f2f18c39d21d5,Total Kimathi st Service Station,-1.2825870000000001,36.82112699999999,gas_station,0.4376002197264652
 Makadara,Viwandani,-1.3112438,36.87347165,20338e50738c55af143dd4c90e98ab99f0f94213,Safeway Petrol Station,-1.3074506000000001,36.8724235,gas_station,0.43730818733322396
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5495257b65dfe2471b561e2f56df7a448f216bd4,Caltex Petrol Station,-1.282524,36.821102,gas_station,0.4361096774040809
 Embakasi Central,Kayole North,-1.2659842,36.9169455,3ad3e61174ca6dc14d70a70e0fbe4b8f0bd219a5,Mashy Petrol Station,-1.2683227,36.9137949,gas_station,0.4359449430695562
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,8a177c858518f7f26dad300c78b7c22582bf9283,Ghulam Auto Diesel,-1.281037,36.85092599999999,gas_station,0.43496321777482655
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,f3a74c4067a886d0e8d5ee3beab14fcef40f9ef8,Zimmer Filling Station,-1.2066811000000002,36.8943747,gas_station,0.42349331880783225
 Embakasi West,Umoja 1,-1.2778669,36.8881172,9a0b235fdaee04da3a2e5789865e902f29879066,TSS Pop-in Petrol Station,-1.275033,36.89062439999999,gas_station,0.4204279068297453
 Embakasi Central,Komarok,-1.26725495,36.90524096,c890f3b6c1529acbc631af87323eee340da0065a,Nobil Kerosene Suppliers,-1.270542,36.9071102,gas_station,0.4201799457870147
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,af0b430c40b5e30e77539bfac8a3d08e1035b11b,Shell Service Station,-1.2829629999999999,36.9029602,gas_station,0.4200763090729855
 Roysambu,Zimmerman,-1.2103969,36.89522120000001,5fec69d7017dd0d23d2da116628b8d24d882e494,Njoros Petrol Pump,-1.2068907,36.89431250000001,gas_station,0.4024939757984471
 Ruaraka,Mathare North,-1.251788,36.87077217,d91881547defea0a4bffbfe660e627ce7a87a559,Wamkoko Gas House,-1.2525026000000001,36.867223100000004,gas_station,0.4022136015623306
 Starehe,Landimawe,-1.2694542,36.83557186,b6a34f412a6a128bb9a9daf16b77a72da24df7b2,National Oil,-1.2700228999999998,36.839139700000004,gas_station,0.4013855610068425
 Ruaraka,Mathare North,-1.251788,36.87077217,b3a51795efce6e2cb7731c409837e52c1eeae55f,Davis Gas Shop,-1.2524784,36.86722839999999,gas_station,0.4011133465284448
 Roysambu,Githurai,-1.2062932,36.9206391,9c22788aa2ecda2a5168fd7a0e3d2b13a5d70af0,Vane Petrol Station,-1.2077612,36.923933399999996,gas_station,0.4007076811458951
 Mathare,Huruma,-1.25764595,36.87259835,d78139ca236ab34d90732a771c83315ec2c38b80,Junction Cooking Gas,-1.2607618,36.874381899999996,gas_station,0.39893816104098895
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,24f5457e0e2b999bb244d534736cbc67c632be7f,LEVEL ONE FASHION,-1.2827612,36.8207967,gas_station,0.3983664207627568
 Westlands,Kangemi,-1.2654259,36.7525183,68782a94e0e414e06d62992dfec2d94c897dcf1f,Total - kangemi,-1.263952,36.749251,gas_station,0.3982316967311201
 Embakasi Central,Kayole Central,-1.2659842,36.9169455,9009e1fcefd686eefc1ea6ed02dc5c69d3246307,Komarock Service Station,-1.2681303,36.914096,gas_station,0.3963511317230972
 Starehe,Landimawe,-1.2694542,36.83557186,c17984163f34ad112a87bdb4043afce11b6f344f,Kobil Kenda Tyres,-1.2698610000000001,36.8391145,gas_station,0.3961672257241231
 Lang'ata,South C,-1.3204427,36.83053678,585e16479bc80c7d4741704deb4fae302320f34b,kakene wines and spirits,-1.3180124,36.83314029999999,gas_station,0.3957221559483624
 Starehe,Ngara,-1.277803,36.8300722,423bba2b46b7976b9da5a8dff1f83c21ea2abf4b,Shell,-1.2807583999999999,36.8280943,gas_station,0.3951513974796957
 Embakasi Central,Kayole North,-1.2659842,36.9169455,c273aee6379d4a25c8a39af119cf535104bf4edb,Wa Jimmy Kerosene Pump,-1.2624605,36.917398799999994,gas_station,0.3947967753194955
 Embakasi Central,Kayole South,-1.2659842,36.9169455,830867fae9f7ece3879a1ea0c454b609ee57fab1,Pioneer Kerosene Pump,-1.26369,36.9142348,gas_station,0.39457502883336015
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,de58ce8eb983e747795f189efd27878e017e4292,Formula Filling Station,-1.2340513000000002,36.9305875,gas_station,0.3943119230219844
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,4c3649f70d828e1801c9a9c30cfe28c9e2fc9dbc,Petrol Station,-1.2783528,36.8997395,gas_station,0.39367410911134665
 Kasarani,Ruai,-1.2677339,36.9911112,0adf48add918166e4f46b4097ad9923aa3cf2b61,Pubez Filling Station,-1.2658648000000001,36.98813970000001,gas_station,0.3900322315934032
 Starehe,Ziwani,-1.2788772,36.8360883,be51f7039841ccd54afbe0d01c310fc71e01ed9a,Shell,-1.2758118999999999,36.83438870000001,gas_station,0.3894656815651261
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,cbef32218020bac86e6bb7cc5ae54798b6b30a44,Petrol Station,-1.2340528999999998,36.93053079999999,gas_station,0.3889526402331829
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,5ae70ea838c6e559a0d32cc70402a7507a93f1d1,Servco Petrol Station,-1.2313388,36.924144899999995,gas_station,0.3883386198861419
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,47ca6fbfc95d7d429d5be989f9a57c5ad0149068,Amana filling station,-1.2660383999999998,36.849099100000004,gas_station,0.3869859727744305
 Starehe,Ngara,-1.277803,36.8300722,96e62c7175ecf3e9227803bd278adbb6f8505a93,National oil - ngara rd,-1.276347,36.826919000000004,gas_station,0.3858725355302382
