constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,35210cb194140933b621de7bb7acfc4a350da1cc,Ngatrick Cyber Cafe,-1.278995,36.89758970000001,restaurant,0.37425749756453625
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,d9da7de84b1754e4a4229021827faf652eadd9c8,Le Grenier à Pain,-1.2698834,36.7973878,restaurant,0.37287512330220757
 Embakasi North,Dandora Area 2,-1.2484935,36.89734979999999,c7ad802138fcee10978378f7a1a850e75fe3bbee,Welcome Laikipia bomas inn,-1.2517437,36.89816769999999,restaurant,0.37243399067122024
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,c2d6e7be5a8568fcba5936f90c233185e71ad87d,Jay'z Foods Chips Chicken Fish,-1.2819412,36.90268629999999,restaurant,0.3718759171879336
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,2ceebfdf8bf22609f884a103d453525200d10dde,Best Dishes Fast Food,-1.2295562,36.925571100000006,restaurant,0.3718292369989777
 Embakasi South,Imara Daima,-1.3285901000000002,36.8743999,d608f8459077ea631c003941e81eb7072ed12b01,Simbisa brands kenya,-1.3305857,36.8717204,restaurant,0.37120235958831665
 Roysambu,Githurai,-1.2062932,36.9206391,5078452a86a441854ce06dda4ef65de23696280c,Makamasi,-1.2058799999999998,36.917326,restaurant,0.3709399351205323
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,7c5950c10af78b19d4532f3fab8151f843e3233a,Corna View Place,-1.2824045,36.9026282,restaurant,0.3700903873865938
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,0a2c811fddcf46120fb54fd343668a19b578fc88,Jim's Chicken Point,-1.2340348,36.9303227,restaurant,0.36812270913325207
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,fe29a49d5cdb779e2f0460f38085e371e36c3f69,Fish Base,-1.2340348,36.9303227,restaurant,0.36812270913325207
 Embakasi West,Umoja 1,-1.2778669,36.8881172,592fb56b5f516a2ddb8ec3dbe6219bca4f9ac4b7,JOHSTER DELI,-1.2781197,36.8914167,restaurant,0.36764098577620763
 Kasarani,Clay City,-1.2208721000000002,36.9012224,c0d356dbc2376a12c9f8386943159197aecaee80,Kasarani Sports View Gate,-1.2236005,36.8993586,restaurant,0.36715603777061157
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,840ecf5b205e1cdb4ae01aeacd95545e6162c109,Corner View,-1.2826338,36.9025545,restaurant,0.3670307012587795
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,f5cd658d9cd93d2a4dbd4a0371a12510e1775f21,Mambo Shop,-1.2291661,36.9264278,restaurant,0.36668944589259095
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,6334a9f68d392f91b80f7385abd8972be6e7ef26,Elite B,-1.2786185,36.89879570000001,restaurant,0.3666498436080596
 Kasarani,Clay City,-1.2208721000000002,36.9012224,9e7e96e8be82844baf3d544a1e77c46114369e1f,Jacmer Fast Foods,-1.217941,36.90273150000001,restaurant,0.3663371907940947
 Mathare,Kiamaiko,-1.25377765,36.87573249,76d8a08b3d7e7cb6402fe089b38bdc9ce12ef5c5,Hot Spot Club,-1.2518697,36.8730666,restaurant,0.36424373446121744
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,990c0e2e4a3b178b84bffd8cb165eadbd582cb8c,Brain Doctor Veve Base,-1.2309244,36.92452760000001,restaurant,0.36415606373946985
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,e928580f02404559dbde2b1a125a1488579aafc1,Cafe De Promise,-1.1839236000000002,36.9030288,restaurant,0.36414298920009563
 Roysambu,Githurai,-1.2062932,36.9206391,a450cb1cee15ea335572cf7f036d8f1984548b1a,Maleck bar and restaurant,-1.204072,36.918232,restaurant,0.36392917568102356
 Roysambu,Githurai,-1.2062932,36.9206391,346c1bc773b86a3ae58659964e4cc2ca4eda5d05,Marina Lounge,-1.2059961,36.9173881,restaurant,0.36269348166923143
 Mathare,Kiamaiko,-1.25377765,36.87573249,8896cda06b867613d2d9342b8403422a2a59d591,Hotel De Chrisna,-1.2552069,36.8786533,restaurant,0.3612813568400156
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,470375f9b9b418830eb0889ff8aff95783832d3a,Seasons Fast Food,-1.2182966,36.9031938,restaurant,0.36039259658050915
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,d25e8d6b9a898b0755c357b85c3b3533cf3a51da,Mastrol Chicken,-1.2789749,36.89802020000001,restaurant,0.3538254898491911
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,fb50314180c627d5a6275caa5ef4196bd662f5c8,Port Victoria,-1.283591,36.90201,restaurant,0.3527962466499468
 Embakasi West,Umoja 1,-1.2778669,36.8881172,2cb2d00a36a527b2ae8995633ff77be2901821a9,Montana Restraurant,-1.277913899999999,36.8912422,restaurant,0.34721889455395044
 Roysambu,Githurai,-1.2062932,36.9206391,b3c29b1b76fcbe2e183ce6ba73c43759fd76af56,Buddies Friez,-1.205702,36.9175711,restaurant,0.3471298796465238
 Kasarani,Clay City,-1.2208721000000002,36.9012224,28224f4c4d3c43c5469b8ef1efe7dbce5a6b1b37,anchor hotel,-1.2179322,36.9002327,restaurant,0.34470420001338503
 Kasarani,Njiru,-1.2539022,36.9343299,65fb1b9e26f5f28aaee98eec0dfc87b40538fb68,LAS VEGAS RESORT,-1.2544802,36.9312856,restaurant,0.3442620583085109
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,d103d841d53ea7dc303d4a12a1649263da2c98b4,Fameland Fast Food & Dishes Inn,-1.2313643,36.9245599,restaurant,0.3433207135009204
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,1841fc9e5d37a3e4f5e398b9c732986795ed58c0,Kianda bar,-1.269043,36.91651600000001,restaurant,0.3432423867998013
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,1558e30413f5ca6e16f66c61c52f3ec9adbda21f,Corner Inn,-1.1862859,36.90276710000001,restaurant,0.3427337023035388
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,a340c37a4cb3b3d67046b70bcc592be7e7947bbc,Java House -Thika Road Mall (TRM),-1.2198388999999998,36.8896458,restaurant,0.34148330365435275
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,4a059c529db87ce144be975c765fea13c391c450,Pots And Palms,-1.270271,36.797406,restaurant,0.3412752563496897
 Embakasi West,Umoja 1,-1.2778669,36.8881172,834cfb408d9de7f8a82378a178e90743387487c0,Kenchic Restaurant,-1.2750384,36.8892816,restaurant,0.33989695138640413
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,b223c6162f840f371ed291c50819be2085912a65,Harry's Tavern Pub,-1.2828748,36.9022259,restaurant,0.3394318773427336
 Roysambu,Githurai,-1.2062932,36.9206391,7b9ebba06121da9acd721d79c2ddf065d68b2c45,Githurai Inn Hotel,-1.205164,36.9178085,restaurant,0.3385915156348178
 Roysambu,Githurai,-1.2062932,36.9206391,a9447c4fbaa2230c326e61469400d673478af39a,Neighbours Hotel & Butchery,-1.205164,36.9178085,restaurant,0.3385915156348178
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,ef6cdd262e8564e8030658563314754fbab7cc91,Hurrys Tarvern,-1.282909,36.902197,restaurant,0.3376774707929115
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,6a2d08f94f28d240b61276b46ec83fc0e95de760,Kipon General Shop,-1.2294677,36.92637179999999,restaurant,0.33748978786223777
 Kasarani,Ruai,-1.2677339,36.9911112,3cecee5dfc3b1bccccc7e8cfa1b8da4be211e68e,Lyds Kinyozi,-1.2690218999999998,36.9938583,restaurant,0.33709221575615517
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,a562ad00634da13959b8f6dec77673b2039e4079,Walty cut,-1.2826951000000002,36.90225969999999,restaurant,0.33702815052501206
 Kasarani,Ruai,-1.2677339,36.9911112,6cda2a59a70f1a62d6cd79ecb3d5c00a51bfdf36,Neplus Restaurant,-1.2702477,36.99279629999999,restaurant,0.336277148281288
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,d1dbfdce85168674ed6ad46caf70be3a0584e793,Junction Gardens Restaurant,-1.2820965,36.90234789999999,restaurant,0.33512613675067404
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,3ca59f57c3a6e494a60a35caa07145e3fcca0eaf,Kasarani Fries,-1.2183996,36.902943,restaurant,0.3347131834721333
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,ea0b60b8bcc4e331719e92ab4744c4aebdc79a44,Kakim Hardware,-1.2183996,36.902943,restaurant,0.3347131834721333
 Mathare,Kiamaiko,-1.25377765,36.87573249,f5e4e673d5e09d47f7cb31c37e125d243228026d,Fresh Fruit & Salad,-1.2554027,36.8782671,restaurant,0.3345208435335845
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,51d63e860b16f1edf2f46ac44b80bc268fc14ca8,Neema Shop,-1.2293052,36.9273354,restaurant,0.33152210802674575
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,2471126cfe953b2f1975b50b71529e0fed6d5ad7,Pop Inn Bar & Restaurant,-1.2187276000000002,36.90329339999999,restaurant,0.3312568163251537
 Makadara,Harambee,-1.290941,36.89721585,de4bebc0e180c8276d044345518635a6f864a592,Magic juice limited,-1.2939161,36.89711809999999,restaurant,0.33078663525692
 Makadara,Harambee,-1.290941,36.89721585,80cb96f0b8a3f368b5af6f12b3cbd53ffc0c61d0,The C's Lounge,-1.2939161,36.89711809999999,restaurant,0.33078663525692
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,0acb893db5ff2bb0544c42b80223a6a1142e3ece,Classic Hotel,-1.2826288,36.9022091,restaurant,0.32966664272094237
 Kasarani,Clay City,-1.2208721000000002,36.9012224,f96f1b6d8e6dd7cc8df04439f7bb505e5050c1b7,Nalando Cafe,-1.2186553,36.8992526,restaurant,0.32951090299206276
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,f983712a5591d48aa513593da2fe48e3624b6ca0,Drops Cafe,-1.1840278,36.903335,restaurant,0.32934145760050465
 Embakasi West,Umoja 1,-1.2778669,36.8881172,42a81178a76e9fee1efc042824a397db54d5c55d,Mukurino Kiosk,-1.2802613,36.88986229999999,restaurant,0.32921943339154697
 Mathare,Kiamaiko,-1.25377765,36.87573249,529b642dd6d9aecf09e73a0c222e79c61f3ded9c,Taqwa Hotel,-1.2554312,36.8781799,restaurant,0.3281705750243513
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,67080fb222a7b8485578bb8f805283c6dcd3d81c,Bypass Milk Parlour,-1.1857257,36.9028442,restaurant,0.3276250309234457
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,78e8c515726d08cc11346b94ef01be9a8e4b7442,Freshy N Yammy Fast Foods,-1.218783,36.9032995,restaurant,0.32733331482584943
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,49fc27b103f77c6169d5e13bace8020b46f8064a,Timberland Pub & Grill,-1.1857341,36.9028575,restaurant,0.32616190177332915
 Ruaraka,Babadogo,-1.2433103,36.8910881,a4d503c2d2676a957ea176fcf0772898dc18bd67,Muthenya Junction,-1.2460561,36.89212200000001,restaurant,0.3260317365116536
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,78b5cbc8d35c4b8ed03e2abbfdd91c78aff32fcf,Ock II Restaurant,-1.2314738,36.9247011,restaurant,0.3247981534564639
 Embakasi West,Umoja 1,-1.2778669,36.8881172,a35ff51ba22e27be0ded4604cef550eef394bc47,Ken Pork,-1.2780577,36.8910297,restaurant,0.324265318279513
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,cc65cad951e5094a11247b0af6697873dce8f9de,Texas Gardens resorts (off kangundo RD -Kobil ),-1.2692683,36.9559088,restaurant,0.3242203173439797
 Kasarani,Clay City,-1.2208721000000002,36.9012224,9ba831a7c66870f117c06affbd6a729a5e4d89d5,Kasarani Fries & Hot Meals,-1.2185372,36.9029705,restaurant,0.3241012466473885
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,a0d1f00435ac4583d53964efae0355d52fbb8467,Junction Gardens Restaurant,-1.28173,36.90219199999999,restaurant,0.3172799280366719
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,774718d8a091b155fa9d0b5d12d2844284b4d3d3,Liberty Fresh Milk,-1.2296478000000002,36.92643010000001,restaurant,0.31651087359937724
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,49f45eaae55af46444483515f7e2fe5d22b7cb5d,Swahili Dishes,-1.282729,36.8966442,restaurant,0.31421419294942277
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,1d47ed387d20473dffa77c49bb2945cf7b67374d,Chiapas Fast Food & Snacks,-1.2294842,36.92725119999999,restaurant,0.3123894885117726
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,c6a57a6deec60edb4e907e3b9c47d4edc83a65df,"Heshima Junior Bar and Restaurant, Kwa Njenga Nairobi",-1.3157781000000002,36.88199470000001,restaurant,0.3114781332494944
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,c395b904e50632aefd6116c02c5080578065b46a,Kabarrnenge Omena Depot,-1.3144132,36.882962,restaurant,0.3112352593678041
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,b780caef2755005a5e6b67b3d3ecfb9c4d194cb2,Empire Lounge grill,-1.2799215,36.89735770000001,restaurant,0.3090383751391372
 Embakasi Central,Komarok,-1.26725495,36.90524096,2d13e4a7e8a018d12de40e2c0de3c793fcf3ff40,Nian Dishes,-1.2686399,36.9028367,restaurant,0.30827400855580295
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,25adb32a757d0dfb6f0907986de21e078671b9fe,Chui Hotel,-1.3243883,36.8904671,restaurant,0.3070749637378489
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,20c8453df4c3829b2d354baee828aea3a5e7db31,Queensway Village Bar & Restaurant,-1.2634487,36.9180392,restaurant,0.3068413148782312
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,0d878d13dd79ea059d0556616927436fe3ca6dcb,Delfi Dishes,-1.2184796,36.9026,restaurant,0.30677331254287704
 Kasarani,Clay City,-1.2208721000000002,36.9012224,c3cee65fbab6fde7904fe666fdba7e1274d0de3c,Wenar Cafe,-1.2181222,36.9011848,restaurant,0.30561150071704724
 Kasarani,Ruai,-1.2677339,36.9911112,78545fbe5b25a3a1a3ecdc2dfbce8ba3c5c654c4,Flekx Mart,-1.2669243,36.9885045,restaurant,0.303251723987278
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,b85215ef46cec7a744a654e71ba30daf5e887e59,Java at thika road mall,-1.21969,36.88933,restaurant,0.30295375189928947
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,aa7aa7bc6e6c21a2d1baeff7d1e442b70a143093,Creamy Inn-TRM,-1.220015,36.889193,restaurant,0.30229243183117804
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,5605f42dad83430fd2964cbbc0e0466c4c6de1a7,Milk Flowing Land,-1.2337496,36.929801,restaurant,0.30219242310819605
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,1e13c07ec84c0455da09437c2aa1348b7c4faadf,Creamy Inn Thika Road Mall,-1.2200125,36.88919310000001,restaurant,0.30218252004304436
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,eb84403b0ed6225305c01ff6dd8440374a0045c2,Chicken Inn TRM,-1.21983,36.889257,restaurant,0.3005998686632716
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,327e0d779902422d0d6219731817d65a2a5b7059,funtime,-1.281932,36.8966407,restaurant,0.2999237744009886
 Kibra,Makina,-1.30854575,36.78652379,b333b46547959835420cee1df8c36640e2baa7a3,Jades Delicacy,-1.308317,36.7838427,restaurant,0.2989414702830066
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,6a67c3488a91090d912c1d9210f6b5f4d0ae2b60,Sabor à Mexico,-1.2197617,36.8892641,restaurant,0.29864554796405557
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,6b495569fed0748fe9e969ac5199952865868360,Egyptian Chef,-1.2198905,36.88921279999999,restaurant,0.2986003738628157
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,d283fccf45c7d7b4e3d48f42469cbc143875153e,Buriani Arcade,-1.2817583,36.896655,restaurant,0.29853421029232197
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,ee057ca86151dda203dd6f2f3f54a5f0164e1fbe,Capital butchery and restorant,-1.2823448999999998,36.8966992,restaurant,0.29800656086584076
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,690997849cc1297cf56ba207f7e39f50c2fc5f5f,Westlife Plaza - Shop 3,-1.2678105,36.9188874,restaurant,0.2961959362700569
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,4830e6cf30ef3bbbf3dad837bc2545643b70b9cf,New Promise Cafe,-1.1846395,36.9033524,restaurant,0.29496229587001904
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,f315f6b0770b6775de1327c922f7590ecb6b8d71,Beach Club,-1.2081986,36.893738,restaurant,0.2946686278103639
 Kasarani,Ruai,-1.2677339,36.9911112,3f9eec1c5ce401f64fcf587f6f9a791534a8ef6e,Mumbi Trust Enterprises,-1.2668442,36.9886195,restaurant,0.29394846662086
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,817808e0cce72a90d0efcdf339a072331923829b,Galitos-TRM,-1.219924,36.889152,restaurant,0.29390209845035653
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,ec0f9dc9047163069f69d03d3fd622910d4b03ab,Nairobi Java House-ThikaRoad,-1.219766,36.889213,restaurant,0.29348671303603124
 Roysambu,Githurai,-1.2062932,36.9206391,ed9115753aa076e2a9b5b29b883333588f456d38,Tasty Fast Food,-1.2047159,36.9185317,restaurant,0.29247328350368773
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,eae721110fcf45b56fc4cda8a2c1e694b3e17ed2,"Umoja Chips ""n"" Chicken Inn",-1.2819986,36.896716,restaurant,0.29182102039335556
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,f801e91006da7d684b773d9b4324d7c063b5cc32,Havey Chips Place,-1.2795386,36.8981399,restaurant,0.29163283536437934
 Mathare,Kiamaiko,-1.25377765,36.87573249,57429766db8e96033af45cf94c836d6a3fd203d3,Ozone Ethio Restaurant,-1.2540847,36.8783338,restaurant,0.29100891889393554
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,177335a0b8990485eb05feec05994c8c69611da2,Phoenix Bar & Grill,-1.2080847,36.8939995,restaurant,0.2905906844035985
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,454dd1b44cc14e170b622f47f85b613786e5da8c,Angieh's Food Place,-1.2821943,36.9019338,restaurant,0.29040350420841654
 Roysambu,Kahawa,-1.1869631,36.912022,d183f5108584a97b1319660544702e0c4c13b29a,Karibu Chapati,-1.1888613,36.9102541,restaurant,0.28822543493556957
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,b9794370fe235800281fd9676b205802a5c54e63,Felix Food Court,-1.2123109,36.89352669999999,restaurant,0.2840424632957375
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,689867f2c660ec4025bebef59c80424b5f5456ce,Godials bed and breakfast,-1.289559,36.783144,restaurant,0.2806903260333658
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,86f14533abcd451dbbf00b7158aed37c29cf0052,Sallys Chips,-1.2837463,36.9010018,restaurant,0.2782834237386531
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,ca4da416c307081690556d5241b56638cb23c2cf,Kilele Restaurant,-1.2823858,36.8149066,restaurant,0.2770886987494456
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,bf8f13811a50253ddd4a6d4ef8c6da7b6eea2c7c,Bakulutu Bar & Restaurant,-1.2684736,36.9170219,restaurant,0.27676504208319563
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,6b3502a1e8a03ad65488316694fb870d4358b9a1,Africana Makuti Resort,-1.1838773,36.90749539999999,restaurant,0.27590157336992466
 Roysambu,Githurai,-1.2062932,36.9206391,7282cbbac961326cfe24d175d208fea108977af3,Peace Land Pub,-1.2061773999999998,36.9181602,restaurant,0.2757074686984189
 Starehe,Pangani,-1.2648989,36.8372708,0a9750d1e7868ffb4e11a479f4fd901b661ad0d9,A A Mithaiwalla,-1.267242,36.838047,restaurant,0.2742857285706212
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,cb8a67d09b6f9690ecdab736c5fdc5335bbb9650,🍾Valentine Reloaded Kwa Mathai🤩,-1.2080432,36.8945031,restaurant,0.27345227645815867
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,d81257a9f0655389c221d18a1552e886e0b2180f,Romantic Pub & Restaurant,-1.2298794,36.9270054,restaurant,0.2729681914164984
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,025ad6b0b3b3c65f97f762ee7523592277fb54cf,Safaricom Customer Care Centre Hola FastFlash Connection Ltd,-1.218677,36.9023184,restaurant,0.27263354061177747
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,0571f0d7a9b2bd902a95a356bc7494aa596a648f,Sea Make Restaurant Services,-1.218677,36.9023184,restaurant,0.27263354061177747
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,eb210b77de88736860b90f83b953f004cdc33c2e,O'Sinkirri Restaurant,-1.288489,36.7867112,restaurant,0.26955062564117727
 Makadara,Harambee,-1.290941,36.89721585,c2b7763cda38069d01e68345b8a6b2faf2142f15,Max Restaurant Lounge,-1.2924546,36.89910379999999,restaurant,0.2688568465817398
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,5894c1dea6ea72073764ac0797b868e92c20f2d4,Lake Victoria Fish,-1.2813188,36.8969888,restaurant,0.2683362503333132
 Embakasi West,Umoja 1,-1.2778669,36.8881172,eee9ce56119d8da113cadebe92bf2e6850e561ab,Peacock Restaurant,-1.2781221,36.8905154,restaurant,0.26793897168192243
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,5fa381b4c0a49d70459555677a099986de0532c8,Noma cafe,-1.285082,36.818815,restaurant,0.26781197374500376
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,b4c70b5ce7397d919d8752855013e770d734e396,Joswan Snacks,-1.2127852,36.8955073,restaurant,0.26729675240640993
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,515c4bcbd11317c6ba3b6e615080d0855aadfc2f,Saape Lounge,-1.2197458,36.88895120000001,restaurant,0.2655849974555419
 Embakasi East,Utawala,-1.285877,36.98408679999999,23cda39401875c4ba04f9633a61817d4870d02f6,Simba Gardens,-1.2847147,36.9820005,restaurant,0.2653401282879693
 Starehe,Pangani,-1.2648989,36.8372708,7a846210b79d3f2c66ee66acbf76a3bcdbe2e934,Bin Agil Catering (K) Ltd,-1.2672578,36.83692960000001,restaurant,0.264859657687185
 Kamukunji,Eastleigh North,-1.2778285,36.8486835,4595a849dcf17c1b87aefe7dc3e993b207857f34,Kilimanjaro Food Court,-1.2789448,36.85078120000001,restaurant,0.26400765555307876
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,2c3b5b02d048f5a977b750cead464de0797508bf,Kingstone Hotel,-1.2795292,36.8997006,restaurant,0.2635011640355189
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,b28d8ba43baa83163d25364e0c38551087cd3f65,Akwa Foods & Members Parlour,-1.28214,36.89698350000001,restaurant,0.263446106489461
 Embakasi East,Utawala,-1.285877,36.98408679999999,206d3c1441c8f5e03fdd9be5f0314dd4d2f5753c,Happy House,-1.2867464,36.986282,restaurant,0.26231955681172925
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,ac5396b26523518d34fc755eb73c8e6b8a3a5fde,Artcaffe TRM,-1.2199381,36.88882750000001,restaurant,0.26216400160274117
 Kasarani,Ruai,-1.2677339,36.9911112,ffd3de11294834f88b798c3b9f1576ee21cb8e7c,Fair Price General Shop,-1.2669659,36.9888917,restaurant,0.26093337125541943
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,5c8fbc87f52ebedb5753907c32ea9a2c25421c30,Club Winners,-1.3233841,36.88964529999999,restaurant,0.26050461743220904
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,9fbc888c900fba54bd3ab75b6bbe07c565ede73f,Black Hawk Bar,-1.3233841,36.88964529999999,restaurant,0.26050461743220904
 Kasarani,Ruai,-1.2677339,36.9911112,0952d053357f0f45f08a006c9301462745596a1f,Mambo General Shop,-1.2669384,36.98891319999999,restaurant,0.2597015757788496
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,efd8f2b442329205e440cb38e28d31d34bec954c,Ankole Grill,-1.2893236,36.78315559999999,restaurant,0.2584020193229682
 Mathare,Kiamaiko,-1.25377765,36.87573249,289441ad8d15c20a5e1af2c03ee7282e0886928c,Kenchic Sausage Stall,-1.2560898,36.8757266,restaurant,0.2569387643938553
 Mathare,Kiamaiko,-1.25377765,36.87573249,48ea17d3b76eb161abbd92d25b614e99c5cc1e54,The Giver Restaurant,-1.255251,36.8775128,restaurant,0.25676261671898815
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,c424562e0516c9e4458886e716fa1a8d19b1168e,Kayole Community Market - Shop 107,-1.2640225,36.91815679999999,restaurant,0.2561861570678802
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,8e9e7e60568eb0c51e76f2757e8281c9618f3f29,Artcaffe Coffee & Bakery- Trm,-1.219659,36.88889200000001,restaurant,0.25592250747376527
 Embakasi West,Umoja 1,-1.2778669,36.8881172,b4300467013d6d5e3cb5ee1aea9dd44f74f3e588,Rozzy Fast Food,-1.278173,36.890396,restaurant,0.25544382253228637
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,5223c0a10025ef25ca5499397bc32f4813ba7538,Edgar's Cafe,-1.2126742,36.89553209999999,restaurant,0.2554116125970463
 Mathare,Huruma,-1.25764595,36.87259835,19c5f7005074790cc370567aad16845cef9b42fc,Shamu Foods,-1.2596563,36.87370060000001,restaurant,0.2547620715029859
 Ruaraka,Lucky Summer,-1.2393083,36.898786,520f98b016ce2e079c522a292a7fbc57b3b6bf5a,Dimba Collection,-1.2399904,36.89660080000001,restaurant,0.2543314843184702
 Ruaraka,Lucky Summer,-1.2393083,36.898786,90230e04b4c8b54f3bc2a891dcd2526cd7ab7ee5,Don George Lounge,-1.2399904,36.89660080000001,restaurant,0.2543314843184702
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,a8144b02b42cb6f44286a054792800cf47bcf367,Kemisny Restaurant,-1.2126719,36.89543889999999,restaurant,0.253963971464349
 Ruaraka,Babadogo,-1.2433103,36.8910881,b3c9b3f3ca52f7617fb06e797b2cc17a43c163c6,Shalom Chicken Den,-1.2419336,36.8929113,restaurant,0.25383753558538513
 Lang'ata,South C,-1.3204426999999999,36.83053678,c4b706244e228c19e018f096e0dcbcb1116696ec,Sparks Caterers And Events Limited,-1.3225825,36.8313244,restaurant,0.2533740157658171
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,86af148202ca2fe939e5ffdc781703c0bad8041b,Urban Gourmet Burgers TRM,-1.2198379,36.888779,restaurant,0.252317707771907
 Embakasi West,Umoja 1,-1.2778669,36.8881172,4d04923b0175128a9cc99c76f57a778c5f334bc7,Charina Club & Restaurant,-1.2757151000000002,36.887409100000006,restaurant,0.251727201764644
