constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Kasarani,Njiru,-1.2539022,36.9343299,13baca32bc8f40c3227e4054932a549b51c06ee7,Jedy Wines & Spirits Distributors,-1.2581681999999998,36.92576,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,cffe873520f26f221522c4d6e4f41ceb9fe919f3,King Joke 'N' Wine Spirit,-1.2573587,36.9253149,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,f794c7163c743ef02bd85cb77b545c81d260e4c9,Tin To Mit Wines Wholesale & Retail,-1.2534232,36.9243345,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,1200368f89353dee87a64016c323942afd1bb1f6,Baruelona Pub Wines & Spints,-1.2531983999999998,36.924206899999994,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,8da84860d49f4fed42aed935ed1c00a77da88a28,Premier Wines & Spirits,-1.2572008999999997,36.9246419,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,980b4ea03d0f3f9bd4e3fcfcb85ec18bd04119e3,JUNCTION WINES AND SPIRITS,-1.257377,36.92393,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,ca72bf0c2054285de61fb2d3c4a573a867af18c0,Sam´s Wines Agencies,-1.2559383999999998,36.9233238,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,ee970fbdc22627bcc6f3280d3c0e8b9b2b51347e,Queens Wines & Spirits.,-1.2571696,36.9233727,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,89cc6567c7a4ca87c3c49e149138c6b73ceb738c,"Vase Wines & Spirits, Wholesale & Retail.",-1.252921,36.921322100000005,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,840d9344f9136d13b4644264eca2d2d115f034ab,Liquid Pub Wines / Spirits,-1.2535534,36.92110929999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,23c180b7ad1938ecdceab5f2b2ce64b3737c8640,Mery Wines & Spirits,-1.2569261,36.9207073,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,93d2933043c9429e2a9f67c804df6d4d1f2f13cc,Ircats Wines,-1.2644274,36.924773200000004,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,777e760bf787416a7ffd412afa60ce43bd642605,Wesley Wines And Spirits,-1.2646839,36.9241013,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,aa40c9e005206e3a54dd619d720eb8111782a46b,BA Wine $ Spirit,-1.2647948999999998,36.9238901,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,9b8ceea82b11220484315382ac3f895a8ed312e6,Conrad Agencies,-1.2616621000000001,36.9195506,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,740368e0475a5e52a894290da507c6bd825abe47,Epmadoc Wines and Spirits,-1.2618233,36.91952879999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,5d96e3d95138d37e5eab3c834d1a0ad4ec561db9,Lenah's Wines & Spirits,-1.2364424999999999,36.9352878,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,e9b150186e9a0f8781ff3ad96470484fc41552dd,J-Enterprises Wines & Spirit,-1.2363093,36.93545059999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,5b5a5bc0a176c45637ace48275fb2565782bdc02,Palm Wines & Spirits,-1.2362091,36.9334506,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,3aba94a193f6eaf916cf3285b2576cb0dbd2d33f,Waka Wines & Spirits Wholesale & Retail,-1.2361593000000002,36.9359528,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,9e4f846eb0cc015b8e171fb5517d180dc869caa9,Mwiki Stockists,-1.2360125,36.9346531,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,55cdd0e0fe018b2fb817d726ccbd76fa41869808,Saika Wines,-1.2593131000000002,36.9170576,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,20e29a16e227bf0d9a99dd7c45998f69fef6afa2,Canian II wines,-1.2357615,36.9341227,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,4f79496dbd00673f51c787b90a122844befcf7c2,Katika wines,-1.2357266000000002,36.934053000000006,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,79a7052abc43eab8f63b611921e214e5bf0bb1a7,Enkaren Wines And Spirits,-1.2565766,36.91627940000001,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,b0acf38ea16b7eb3ab142f81adedc182adca9e32,Summit Depot,-1.2356662,36.934642700000005,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,73ebf6c8fa5c5fba80be639ce128514bef27d73c,Joy Wines & Spirits,-1.2569953,36.9161049,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,eb368397b289b680c4750c928c3636476d66468b,Afristo Wine & Spirits,-1.2555866000000002,36.915789200000006,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,1283e1e4aaf5554b1b4389164586f82ea05ab334,Jirani Wines And Spirits,-1.2575895000000001,36.9160726,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,919f1c99822355fc835e6c546d549b3179b623b3,Wgurose Wines Agencies,-1.2592906000000001,36.916433700000006,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,79038a211037cff67933223a835d9433f0bdf1a7,Gladwell Wines & Spirits,-1.2501353000000002,36.9527475,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,a81527bbb22404682e51ac2ee22ece2d5987ebe4,Penjo Wine & Spirit,-1.2350739,36.9338374,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,7109e03cca8d16f10eb9e966573fb0abf4f8917c,Alliccson's Wines & Spirits,-1.2348762,36.933467900000004,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,eda4e9a1689ead125b95577f831f4f2ce6a3e6bf,Smarta Wines & Spirits,-1.2347099,36.93449019999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,56c121ee869fe30a771e0c4a6c80c74f32857de6,Bianco,-1.2346716999999998,36.932996200000005,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,58520e6198a7ba6ba143c2e406c3f40a8a5a18b9,Budget Wines & Spirits,-1.2636014,36.91761880000001,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,63731c22ad8098e6f2d395482f603fa46f74bb5c,Mobimba Wines & Agencies,-1.264346,36.91779679999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,76c5dbdcbb6953352a3cc990f6c31854f748bedf,Dalawa Wines & Spirits,-1.2644026000000002,36.9177431,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,c2c05f2ee6b9a90be1c52075545fb6b575cd2936,Tash Wines & Spirits,-1.234246,36.9347329,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,3b536afa0b8cdad1ba3ddce165c90aab4e3e6190,Osiepe Wines & Spirits,-1.2644468999999998,36.9176844,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,13baca32bc8f40c3227e4054932a549b51c06ee7,Jedy Wines & Spirits Distributors,-1.2581681999999998,36.92576,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,cffe873520f26f221522c4d6e4f41ceb9fe919f3,King Joke 'N' Wine Spirit,-1.2573587,36.9253149,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,f794c7163c743ef02bd85cb77b545c81d260e4c9,Tin To Mit Wines Wholesale & Retail,-1.2534232,36.9243345,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,1200368f89353dee87a64016c323942afd1bb1f6,Baruelona Pub Wines & Spints,-1.2531983999999998,36.924206899999994,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,8da84860d49f4fed42aed935ed1c00a77da88a28,Premier Wines & Spirits,-1.2572008999999997,36.9246419,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,980b4ea03d0f3f9bd4e3fcfcb85ec18bd04119e3,JUNCTION WINES AND SPIRITS,-1.257377,36.92393,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,ca72bf0c2054285de61fb2d3c4a573a867af18c0,Sam´s Wines Agencies,-1.2559383999999998,36.9233238,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,ee970fbdc22627bcc6f3280d3c0e8b9b2b51347e,Queens Wines & Spirits.,-1.2571696,36.9233727,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,89cc6567c7a4ca87c3c49e149138c6b73ceb738c,"Vase Wines & Spirits, Wholesale & Retail.",-1.252921,36.921322100000005,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,840d9344f9136d13b4644264eca2d2d115f034ab,Liquid Pub Wines / Spirits,-1.2535534,36.92110929999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,23c180b7ad1938ecdceab5f2b2ce64b3737c8640,Mery Wines & Spirits,-1.2569261,36.9207073,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,93d2933043c9429e2a9f67c804df6d4d1f2f13cc,Ircats Wines,-1.2644274,36.924773200000004,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,777e760bf787416a7ffd412afa60ce43bd642605,Wesley Wines And Spirits,-1.2646839,36.9241013,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,aa40c9e005206e3a54dd619d720eb8111782a46b,BA Wine $ Spirit,-1.2647948999999998,36.9238901,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,9b8ceea82b11220484315382ac3f895a8ed312e6,Conrad Agencies,-1.2616621000000001,36.9195506,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,740368e0475a5e52a894290da507c6bd825abe47,Epmadoc Wines and Spirits,-1.2618233,36.91952879999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,5d96e3d95138d37e5eab3c834d1a0ad4ec561db9,Lenah's Wines & Spirits,-1.2364424999999999,36.9352878,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,e9b150186e9a0f8781ff3ad96470484fc41552dd,J-Enterprises Wines & Spirit,-1.2363093,36.93545059999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,5b5a5bc0a176c45637ace48275fb2565782bdc02,Palm Wines & Spirits,-1.2362091,36.9334506,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,3aba94a193f6eaf916cf3285b2576cb0dbd2d33f,Waka Wines & Spirits Wholesale & Retail,-1.2361593000000002,36.9359528,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,9e4f846eb0cc015b8e171fb5517d180dc869caa9,Mwiki Stockists,-1.2360125,36.9346531,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,55cdd0e0fe018b2fb817d726ccbd76fa41869808,Saika Wines,-1.2593131000000002,36.9170576,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,20e29a16e227bf0d9a99dd7c45998f69fef6afa2,Canian II wines,-1.2357615,36.9341227,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,4f79496dbd00673f51c787b90a122844befcf7c2,Katika wines,-1.2357266000000002,36.934053000000006,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,79a7052abc43eab8f63b611921e214e5bf0bb1a7,Enkaren Wines And Spirits,-1.2565766,36.91627940000001,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,b0acf38ea16b7eb3ab142f81adedc182adca9e32,Summit Depot,-1.2356662,36.934642700000005,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,73ebf6c8fa5c5fba80be639ce128514bef27d73c,Joy Wines & Spirits,-1.2569953,36.9161049,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,eb368397b289b680c4750c928c3636476d66468b,Afristo Wine & Spirits,-1.2555866000000002,36.915789200000006,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,1283e1e4aaf5554b1b4389164586f82ea05ab334,Jirani Wines And Spirits,-1.2575895000000001,36.9160726,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,919f1c99822355fc835e6c546d549b3179b623b3,Wgurose Wines Agencies,-1.2592906000000001,36.916433700000006,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,79038a211037cff67933223a835d9433f0bdf1a7,Gladwell Wines & Spirits,-1.2501353000000002,36.9527475,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,a81527bbb22404682e51ac2ee22ece2d5987ebe4,Penjo Wine & Spirit,-1.2350739,36.9338374,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,7109e03cca8d16f10eb9e966573fb0abf4f8917c,Alliccson's Wines & Spirits,-1.2348762,36.933467900000004,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,eda4e9a1689ead125b95577f831f4f2ce6a3e6bf,Smarta Wines & Spirits,-1.2347099,36.93449019999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,56c121ee869fe30a771e0c4a6c80c74f32857de6,Bianco,-1.2346716999999998,36.932996200000005,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,58520e6198a7ba6ba143c2e406c3f40a8a5a18b9,Budget Wines & Spirits,-1.2636014,36.91761880000001,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,63731c22ad8098e6f2d395482f603fa46f74bb5c,Mobimba Wines & Agencies,-1.264346,36.91779679999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,76c5dbdcbb6953352a3cc990f6c31854f748bedf,Dalawa Wines & Spirits,-1.2644026000000002,36.9177431,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,c2c05f2ee6b9a90be1c52075545fb6b575cd2936,Tash Wines & Spirits,-1.234246,36.9347329,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,3b536afa0b8cdad1ba3ddce165c90aab4e3e6190,Osiepe Wines & Spirits,-1.2644468999999998,36.9176844,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,7e792a394218aa54da3f7a02ba5c543fa8d8093c,MT. Zion Wines & Spirit,-1.2343203,36.93165629999999,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,717fe36f98b4a28d72784716486c92a1f853f44f,Litmus Wines And Spirits,-1.2341096,36.9319434,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,c221af1b18eec670dc9d7eb479c3fc346a4881d7,3 s Rozie Wine and Spirit,-1.234243,36.930903,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,deeaef46b6f6c4168d344c4eacea354cfb05f0d5,Commons Liquor Shop,-1.2685011999999998,36.9205501,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,2adbf2bdec4e84243170e33c80786a2995b3baaa,Mams Wine,-1.2341149,36.930704600000006,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,ef92445b0b783ec7e2ccb3f7ca626baa44893d80,Spine Wines & Spirits,-1.2646286,36.9170569,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,9f3005aaddd5cd80d646ab0ced4f9085e1a20e35,Mem6a Wine & Spirit,-1.2684598,36.92011950000001,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,304e3f11349d8a9d05a7f698ee2b7320038925c9,Ivory Wines And Spirits,-1.2337127,36.9296682,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,2d53a258b23b0eee092b599f99b901fef496acd9,Palm Wine & Spirits,-1.2677805,36.9188242,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,0b408e03ac24fd29fc3264c2a586740ca244894d,Blue Ice,-1.2683572,36.9192039,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,ddcae8949d15897b9f75d2ebe59217c51afd632f,Kings Wines & Spirits,-1.2332882,36.929511,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,29b3ba7b6be649e82ed13ebb0d246d5d1fb75ecf,Wines And Spirits,-1.2332551999999999,36.929438899999994,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,94f0be2482898bc92a0a6cfa7d2e1d28cfc66f7c,Kikwetu Liquor Store,-1.2332501,36.92934270000001,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,60791c329383e3fcffbf003a53aaf6af5d7a62a5,Njedka Wine Agencies,-1.2669089,36.91721,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,81fbc83a14a9bf70b201cdf72372018ada745830,Tilica Wine Agencies,-1.266329,36.9166468,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,cf1e1baaf5ea3c992edf9d8d1e4797cc50822765,Luxury Supplies Wines and Spirits,-1.2657399999999999,36.916168,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,6c6d1714f27b8dcfbb2bdba3286237389b39a6c7,Mergam Wines & Spirits,-1.2536482,36.9122886,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,f48573f7eb1dc3fbb4e7c4206dd11a944ddfb529,Liquor Quench Wines & Spirits,-1.2328852,36.9277037,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,87666d8060364c43b9ae779af28429f937060b95,Changes Wines and Spirits,-1.2485007,36.9129075,liquor_store
 Kasarani,Njiru,-1.2539022,36.9343299,f3202497c0b2364235b0ac3575468b0c7e02780e,Neighbours,-1.2635341,36.914040699999994,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,487663b59d8d8069d24e6e57626aecd9fe41379e,Bohagon Wines And Spirits,-1.2685212,36.9913097,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,46dd75ce799e192cb8094f3a7bf4957fcf3ea77a,Whitecoat Wine & Spirits Wholesale & Retail,-1.2680361999999998,36.992037700000004,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,bc65802920b5b664e0b1cedd1977ded2c580c292,OakWood Wines and Spirits,-1.2688892,36.9918965,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,32e4ed7143d4de9799718effcf4fa942f220b83c,Sunborn Wines And Spirits,-1.2689298,36.99222770000001,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,72450107d62265ecf7662e4da9a9673bd3587208,Kingz Wines & Spirits,-1.2691426000000001,36.992041,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,7268d223a2371ba68ed915bbab85cb088996b1c5,Moonlight Sheriff Wines & Spirits,-1.2693353,36.992216299999995,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,bf6674b2fc228c295a34947ddc7a92d890723bfd,Nice Guyz,-1.2704455,36.9938769,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,e57b531252e029d04b3c993505f8393705b39137,Joran Liquor Shops,-1.2703325,36.9941743,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,37dc8fce784e305e6be9069ae8270d5e307bf7f6,Imara Wines & Spirit,-1.2705082,36.9945244,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,53fcb0d792418611d77115fb242c6e80f1b6de96,Etna Wines & Spirits,-1.2709289,36.9946015,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,406f6cfa05c4a66b15fb031b542ad1de01ffc741,Ruai Wine Agencies,-1.2705236,36.9949609,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,c6583e2ebba9082a4ee06d9e01b8998c27f9abba,Polysam Wines & Beer Depot,-1.2652155,36.985715,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,8b2e9ba5e6dd0304cce1f3157a1d0b41576f984f,Njagi Wines & Spirits,-1.2635163,36.986316200000005,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,c120dba82255c49be4354ec669aee146abfda550,Centurion Liquor Shop,-1.2644652,36.985155299999995,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,c5657249d3800f9f9dad2a913f9fb29061fdc9bf,Shelter Wine & Spirits Wholesale & Retail,-1.2700743,36.9976421,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,23a44634b9b0c38f956d29fb3aa2ac202bc8aeee,Cidyz Wines & Spirits,-1.2635988999999999,36.9851964,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,95aa60f12abc49ee960bcd5142a665bb146fe956,Knights Wines & Spirits,-1.2712516999999999,36.9974334,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,bc922c09146b0066e928f0bec90506c787a319d5,Katerina Quality Wines And Spirits,-1.264443,36.98464379999999,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,9e01d1dabe527771d24120ded58115c916fe5ecb,Wanyambu 165 Liquor Store,-1.2575328000000001,36.9848586,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,c221b2888524f3b325a0c946fc68c4e6dfc7e73a,Neighbours Club Wine & Spirits,-1.2814603999999998,36.99521420000001,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,487663b59d8d8069d24e6e57626aecd9fe41379e,Bohagon Wines And Spirits,-1.2685212,36.9913097,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,46dd75ce799e192cb8094f3a7bf4957fcf3ea77a,Whitecoat Wine & Spirits Wholesale & Retail,-1.2680361999999998,36.992037700000004,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,bc65802920b5b664e0b1cedd1977ded2c580c292,OakWood Wines and Spirits,-1.2688892,36.9918965,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,32e4ed7143d4de9799718effcf4fa942f220b83c,Sunborn Wines And Spirits,-1.2689298,36.99222770000001,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,72450107d62265ecf7662e4da9a9673bd3587208,Kingz Wines & Spirits,-1.2691426000000001,36.992041,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,7268d223a2371ba68ed915bbab85cb088996b1c5,Moonlight Sheriff Wines & Spirits,-1.2693353,36.992216299999995,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,bf6674b2fc228c295a34947ddc7a92d890723bfd,Nice Guyz,-1.2704455,36.9938769,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,e57b531252e029d04b3c993505f8393705b39137,Joran Liquor Shops,-1.2703325,36.9941743,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,37dc8fce784e305e6be9069ae8270d5e307bf7f6,Imara Wines & Spirit,-1.2705082,36.9945244,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,53fcb0d792418611d77115fb242c6e80f1b6de96,Etna Wines & Spirits,-1.2709289,36.9946015,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,406f6cfa05c4a66b15fb031b542ad1de01ffc741,Ruai Wine Agencies,-1.2705236,36.9949609,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,c6583e2ebba9082a4ee06d9e01b8998c27f9abba,Polysam Wines & Beer Depot,-1.2652155,36.985715,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,8b2e9ba5e6dd0304cce1f3157a1d0b41576f984f,Njagi Wines & Spirits,-1.2635163,36.986316200000005,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,c120dba82255c49be4354ec669aee146abfda550,Centurion Liquor Shop,-1.2644652,36.985155299999995,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,c5657249d3800f9f9dad2a913f9fb29061fdc9bf,Shelter Wine & Spirits Wholesale & Retail,-1.2700743,36.9976421,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,23a44634b9b0c38f956d29fb3aa2ac202bc8aeee,Cidyz Wines & Spirits,-1.2635988999999999,36.9851964,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,95aa60f12abc49ee960bcd5142a665bb146fe956,Knights Wines & Spirits,-1.2712516999999999,36.9974334,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,bc922c09146b0066e928f0bec90506c787a319d5,Katerina Quality Wines And Spirits,-1.264443,36.98464379999999,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,9e01d1dabe527771d24120ded58115c916fe5ecb,Wanyambu 165 Liquor Store,-1.2575328000000001,36.9848586,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,c221b2888524f3b325a0c946fc68c4e6dfc7e73a,Neighbours Club Wine & Spirits,-1.2814603999999998,36.99521420000001,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,e2bd00a8e562246df7ad7b3191d9ccda13832544,The Liquor Dome,-1.2824725000000001,36.9932283,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,758ff89e3fbca3ebb2bd2f5b8704105d2d495637,Rerihz Wines And Spirits,-1.2842193000000002,36.988837,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,f0fc2c7ceb3d7df3fc51ec3172d325186812d34c,Agri Wine & Spirit,-1.2847948,36.988019,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,70488e6204bbd995156f1a5075c8f1024facaa5f,White Heart Services,-1.2847478,36.987264999999994,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,3ac8f03e37de74ffeb55af690419805b08db1b30,3 Barrels Liquor Store,-1.2851083,36.986451200000005,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,18194d924367b7f9cb0063d0964f7dc62f19a04c,Amigous (3) Wines & Spirit,-1.2591847,37.007279800000006,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,7d8219f4c4d0c82d19e352b3de5293277b978de8,Wine Spirits,-1.2776831,37.010726500000004,liquor_store
 Kasarani,Ruai,-1.2677339,36.9911112,f310279c74e5f5c6a51365e234f77a2b5659dc99,Up Town Wines & Spirits,-1.2875337,36.9741782,liquor_store
