constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Westlands,Parklands,-1.2630616,36.8106288,f2c4935a93fb53fdd6e9e5c0a21484588bd92148,Africa Foundation of Churches,-1.2845096,36.8206385,church
 Westlands,Parklands,-1.2630616,36.8106288,b203e1f1d28307dc6da0938b2ebb2a237d57c332,In His Presence Worship Centre,-1.2831024,36.82364589999999,church
 Westlands,Parklands,-1.2630616,36.8106288,0178b37c384dec875908f632d7544e204f4a1fea,House of Judah Ministries Kenya,-1.28134,36.8261209,church
 Westlands,Parklands,-1.2630616,36.8106288,e687b4d75ab464613ca940644634370a32efa000,Kingdom Hall of Jehovah’s Witnesses,-1.2492338,36.78991339999999,church
 Westlands,Parklands,-1.2630616,36.8106288,30b665e1f9eea54e27566d9493ba086ddbbf92cf,A.I.P.C.A Kiranga Church,-1.2757307,36.7891553,church
 Westlands,Parklands,-1.2630616,36.8106288,be1567e276108b94f6a0a72193dc8cfd9d290614,Kingdom Hall of Jehovah’s Witnesses,-1.2663555,36.83538529999999,church
 Westlands,Parklands,-1.2630616,36.8106288,3c27cb5845ae957b512fe9c6f3aeb2a839696179,East Kenya Union Conference,-1.2887997,36.8081635,church
 Westlands,Parklands,-1.2630616,36.8106288,3de06f1a953be680a1998f4f9d0f2e5bd1dbea77,Akurinu Reformation And Worship Center,-1.2823908000000002,36.8287912,church
 Westlands,Parklands,-1.2630616,36.8106288,f8e9408e897b21d9444a4364522f426e53ec42ed,Jesus Is Alive Ministries,-1.2882502,36.8298553,church
 Westlands,Parklands,-1.2630616,36.8106288,d13d0b292cc60fa9fb56feab5c15939dacb0e607,The Christian Foundation Fellowship,-1.28429,36.829128000000004,church
 Westlands,Parklands,-1.2630616,36.8106288,6ebfc7da9b983e503d26fe7a5ccd0dbf4753d980,Life Church International,-1.2869578000000002,36.8260766,church
 Westlands,Parklands,-1.2630616,36.8106288,5660ac56fded7c495497d50b21d2a8b6e1faf437,Eucharistic Apostles of Divine Mercy,-1.2877020000000001,36.796235100000004,church
 Westlands,Parklands,-1.2630616,36.8106288,f738de65d861f06e3b2b91dc32b650eaacc82ade,Mountain Of Fire & Miracles Ministries,-1.284464,36.8300107,church
 Westlands,Parklands,-1.2630616,36.8106288,3746c3fbfcf0627fea154eb235e272426d3c46cf,GOA KAHAWA WENDANI CHURCH,-1.2920658999999999,36.82194619999999,church
 Westlands,Parklands,-1.2630616,36.8106288,197ee5704ad749f55568bdf3b80a4ad72a3bd48c,liberty Ministries,-1.287863,36.82808699999999,church
 Westlands,Parklands,-1.2630616,36.8106288,74adb475bcbba81be593913b79f8235ab73f730a,Musmark Cristian Retreat House,-1.2754722,36.782413399999996,church
 Westlands,Parklands,-1.2630616,36.8106288,7a32dc84367cc949698b535292fddcaa8282b5b5,Nairobi Happy Church,-1.2914386,36.8239295,church
 Westlands,Parklands,-1.2630616,36.8106288,9fdf60a48b32801b154da75bc01857b6ba0910b9,Jesus Is Alive Ministries (JIAM),-1.2878333,36.829706,church
 Westlands,Parklands,-1.2630616,36.8106288,a4bebbc4b36833fe3253d79b64446b57f7213ba6,Rescue Data Centre Archdiocese Of Nairobi,-1.2716931,36.833558700000005,church
 Westlands,Parklands,-1.2630616,36.8106288,9a44def8a737ada398d836000cdd78fbc03e9aae,Christ Embassy,-1.2640278999999999,36.809418799999996,church
 Westlands,Parklands,-1.2630616,36.8106288,d4025b71afa007220d77f40ef1de9b45189ce5b7,CITAM PARKLANDS,-1.2604978,36.815661,church
 Westlands,Parklands,-1.2630616,36.8106288,80fd987f643bf8f4219eaf3ee605bef26d57f663,St. Paul's Catholic Chapel,-1.2815892,36.814399,church
 Westlands,Parklands,-1.2630616,36.8106288,07caa1d876113ba7775c248722cbda9ced1f3eff,Lutheran Church of Kenya,-1.2823153999999999,36.8146885,church
 Westlands,Parklands,-1.2630616,36.8106288,7b875b2fb0bf1f089b9e9333208e7aa05a60c9fa,Kariokor Methodist Church,-1.2767921,36.83588950000001,church
 Westlands,Parklands,-1.2630616,36.8106288,47849e48e7521aadeea0c9e9221681c90aa70b11,Chemchemi ya ukweli,-1.2651756,36.803239000000005,church
 Westlands,Parklands,-1.2630616,36.8106288,34d599ac8e501eaaaf44ed88fb5f81e7d1cbe1a5,Faith Evangelistic Ministry,-1.2764232,36.8245841,church
 Westlands,Parklands,-1.2630616,36.8106288,18935fd2932d5fadf038e32fdf12b47a69b63d19,Redeemed Gospel Church,-1.2865556999999999,36.8256162,church
 Westlands,Parklands,-1.2630616,36.8106288,a6134bd831a0effbd169718d6c4da0b67cd5fe03,ACK Diocese of Nairobi Bishop's Office,-1.2591758999999998,36.794826799999996,church
 Westlands,Parklands,-1.2630616,36.8106288,5a7174b59655173e0f2e1284b948b7b905d17cd3,Kenya Students Christian Fellowship,-1.2629331,36.79614779999999,church
 Westlands,Parklands,-1.2630616,36.8106288,a33de4227908c6c45dd1c9b8329d8dc854c12fe7,Kingdom Hall of Jehovahs Witnesses,-1.2492473999999998,36.789878200000004,church
 Westlands,Parklands,-1.2630616,36.8106288,053dd729fb13a0c690802a3cce662c2f6ca8de08,Fountain Gate Church,-1.2754138000000002,36.8235909,church
 Westlands,Parklands,-1.2630616,36.8106288,52061f57ad20f761785605b71cb2648144406d99,German Speaking Evangelical Lutheran Congragation In Kenya,-1.2686361000000002,36.7842968,church
 Westlands,Parklands,-1.2630616,36.8106288,def58d67c8bce38b4ed38628dc2a8431aea77685,Maximum Business Centre,-1.2821211000000001,36.825627600000004,church
 Westlands,Parklands,-1.2630616,36.8106288,41fd93a35cc9d34cba4fa920dec86142d0754388,Nairobi Chapel CBD,-1.2798051000000001,36.813291,church
 Westlands,Parklands,-1.2630616,36.8106288,11994c77bdad0420deb26a9f76196da3aa44c110,Main Campus Christian Union - Universty of Nairobi,-1.2806191,36.81707120000001,church
 Westlands,Parklands,-1.2630616,36.8106288,c9b932cdf8fddd39ee279e52f9bc4ef32d3d3817,Lovesprings International Church,-1.2760143999999998,36.82421780000001,church
 Westlands,Parklands,-1.2630616,36.8106288,c4cc3158d65b08e7717a0c8ffda04e4c26d305b2,Global Impact Christian Ministry,-1.286502,36.8192598,church
 Westlands,Parklands,-1.2630616,36.8106288,f58d439db144474f952dae6400e78dfaf64f1b9c,The Green Pasture Tarbanacle,-1.2822593999999998,36.8209546,church
 Westlands,Parklands,-1.2630616,36.8106288,fe8f94b1b915b95386305ab29c26ee705d6020a3,"Nairobi Chapel, Waiyaki Way",-1.2595573999999998,36.78883520000001,church
 Westlands,Parklands,-1.2630616,36.8106288,4f5d759eec49e400c8550d23c836f0a8a8255aaf,ARENA OF MIRACLES COVENANT CHURCH,-1.2819319,36.824655799999995,church
 Westlands,Parklands,-1.2630616,36.8106288,f2c4935a93fb53fdd6e9e5c0a21484588bd92148,Africa Foundation of Churches,-1.2845096,36.8206385,church
 Westlands,Parklands,-1.2630616,36.8106288,b203e1f1d28307dc6da0938b2ebb2a237d57c332,In His Presence Worship Centre,-1.2831024,36.82364589999999,church
 Westlands,Parklands,-1.2630616,36.8106288,0178b37c384dec875908f632d7544e204f4a1fea,House of Judah Ministries Kenya,-1.28134,36.8261209,church
 Westlands,Parklands,-1.2630616,36.8106288,e687b4d75ab464613ca940644634370a32efa000,Kingdom Hall of Jehovah’s Witnesses,-1.2492338,36.78991339999999,church
 Westlands,Parklands,-1.2630616,36.8106288,30b665e1f9eea54e27566d9493ba086ddbbf92cf,A.I.P.C.A Kiranga Church,-1.2757307,36.7891553,church
 Westlands,Parklands,-1.2630616,36.8106288,be1567e276108b94f6a0a72193dc8cfd9d290614,Kingdom Hall of Jehovah’s Witnesses,-1.2663555,36.83538529999999,church
 Westlands,Parklands,-1.2630616,36.8106288,3c27cb5845ae957b512fe9c6f3aeb2a839696179,East Kenya Union Conference,-1.2887997,36.8081635,church
 Westlands,Parklands,-1.2630616,36.8106288,3de06f1a953be680a1998f4f9d0f2e5bd1dbea77,Akurinu Reformation And Worship Center,-1.2823908000000002,36.8287912,church
 Westlands,Parklands,-1.2630616,36.8106288,f8e9408e897b21d9444a4364522f426e53ec42ed,Jesus Is Alive Ministries,-1.2882502,36.8298553,church
 Westlands,Parklands,-1.2630616,36.8106288,d13d0b292cc60fa9fb56feab5c15939dacb0e607,The Christian Foundation Fellowship,-1.28429,36.829128000000004,church
 Westlands,Parklands,-1.2630616,36.8106288,6ebfc7da9b983e503d26fe7a5ccd0dbf4753d980,Life Church International,-1.2869578000000002,36.8260766,church
 Westlands,Parklands,-1.2630616,36.8106288,5660ac56fded7c495497d50b21d2a8b6e1faf437,Eucharistic Apostles of Divine Mercy,-1.2877020000000001,36.796235100000004,church
 Westlands,Parklands,-1.2630616,36.8106288,f738de65d861f06e3b2b91dc32b650eaacc82ade,Mountain Of Fire & Miracles Ministries,-1.284464,36.8300107,church
 Westlands,Parklands,-1.2630616,36.8106288,3746c3fbfcf0627fea154eb235e272426d3c46cf,GOA KAHAWA WENDANI CHURCH,-1.2920658999999999,36.82194619999999,church
 Westlands,Parklands,-1.2630616,36.8106288,197ee5704ad749f55568bdf3b80a4ad72a3bd48c,liberty Ministries,-1.287863,36.82808699999999,church
 Westlands,Parklands,-1.2630616,36.8106288,74adb475bcbba81be593913b79f8235ab73f730a,Musmark Cristian Retreat House,-1.2754722,36.782413399999996,church
 Westlands,Parklands,-1.2630616,36.8106288,7a32dc84367cc949698b535292fddcaa8282b5b5,Nairobi Happy Church,-1.2914386,36.8239295,church
 Westlands,Parklands,-1.2630616,36.8106288,9fdf60a48b32801b154da75bc01857b6ba0910b9,Jesus Is Alive Ministries (JIAM),-1.2878333,36.829706,church
 Westlands,Parklands,-1.2630616,36.8106288,8d55edb2ef1425b668fc53f1e4ee72d271821034,Apostolic Church International Fellowship of Kenya - A.C.I.F.K.,-1.2882811,36.8285631,church
 Westlands,Parklands,-1.2630616,36.8106288,21d5e9e5b45f4631fa86dafcc2a09efe68c5bb16,JIAM Ressurection Church,-1.287617,36.829487,church
 Westlands,Parklands,-1.2630616,36.8106288,a8776aee7d25c778c2e87a7d135bd40e20e70de3,Nairobi Happy Church,-1.288009,36.830313200000006,church
 Westlands,Parklands,-1.2630616,36.8106288,ce69bbea5c2b8faf76eaed8b94f231f5050074c9,The Box - FirebrandNation,-1.287907,36.82948709999999,church
 Westlands,Parklands,-1.2630616,36.8106288,cc77259ed20a2b14b0099e38a34d5fa4f5759c82,Chrisco Missionary Church,-1.2930422,36.8221982,church
 Westlands,Parklands,-1.2630616,36.8106288,29f7b13fceb87b285c11de8c5dcd3a7782716171,Deliverance Church House of Bread,-1.2884943000000002,36.83113400000001,church
 Westlands,Parklands,-1.2630616,36.8106288,4f784a8c922ad995c5e30b00cb00f9593d135225,Mayfield Guest House (AIM) International,-1.296984,36.800723,church
 Westlands,Parklands,-1.2630616,36.8106288,bc5d9d19aa25cd91257ad36a09a391018b6faa46,City Revival Temple (Shofar House),-1.2932745,36.82455529999999,church
 Westlands,Parklands,-1.2630616,36.8106288,1eeece7170cd0fc04fe577fe032058d3436ea255,World Harvest Int'l Church,-1.2907108999999999,36.7888302,church
 Westlands,Parklands,-1.2630616,36.8106288,4cd0798ab3cc1ccd85d35746e86e5d97976701b6,Seminaries And Institute Of Religion,-1.2973516999999999,36.8191046,church
 Westlands,Parklands,-1.2630616,36.8106288,24f513ff5b322bf52939ef0328ac489c74573580,The Church Of Jesus Christ Of Latter-Day Saints Nairobi Upper Hill,-1.2976145000000001,36.8193688,church
 Westlands,Parklands,-1.2630616,36.8106288,2ea9bbc56075ec2986d476d698cdd5f14ba9ce77,Central Church Of The Nazarene,-1.2981896000000002,36.7985525,church
 Westlands,Parklands,-1.2630616,36.8106288,2bf9dd904ff482aa92d6d45efd7e3bdbc69818f8,CMS-Africa,-1.2950344999999999,36.78892280000001,church
 Westlands,Parklands,-1.2630616,36.8106288,821f7b523c3a27d5bc5ef2b958546a96ff4b0dc4,Seventh Day Adventist Church Starehe,-1.2792861999999998,36.846505,church
 Westlands,Parklands,-1.2630616,36.8106288,99a37db9097dff4f0cef7057f4004a263a562f48,DIVINE NOVENA PRAYER GROUP,-1.3016965,36.8206375,church
 Westlands,Parklands,-1.2630616,36.8106288,93559c9ebb528f0aeb407e9c39007ce8d346bb3c,"Hebret Church, Nairobi (EFCEK)",-1.3021553999999997,36.800715600000004,church
 Westlands,Parklands,-1.2630616,36.8106288,af78facee3bb6bf00c32af5173eba309c7b04019,Deliverance Church Ngong Road,-1.3003748,36.7952674,church
 Westlands,Parklands,-1.2630616,36.8106288,15c877c5259dfca166822dc5a4f584496984c954,The Holy Family Minor Basilica,-1.2874157,36.8203657,church
 Westlands,Parklands,-1.2630616,36.8106288,bb552d62f779e8cad48e7ad7b95b41cc87232754,Dimkes Sacco Society,-1.2987296999999998,36.7908552,church
 Westlands,Parklands,-1.2630616,36.8106288,71e16428ca0e8130f3daf8a1aa624f7dfd597d39,Good Shepherd Africa Gospel Church,-1.2990680000000001,36.78947000000001,church
 Westlands,Karura,-1.2369881,36.83255910000001,a4bebbc4b36833fe3253d79b64446b57f7213ba6,Rescue Data Centre Archdiocese Of Nairobi,-1.2716931,36.833558700000005,church
 Westlands,Karura,-1.2369881,36.83255910000001,bf7907d9172a576fbad7a3550d87cdaf64bdf1ba,Ridgeways Baptist church,-1.2219539,36.842029,church
 Westlands,Karura,-1.2369881,36.83255910000001,d4025b71afa007220d77f40ef1de9b45189ce5b7,CITAM PARKLANDS,-1.2604978,36.815661,church
 Westlands,Karura,-1.2369881,36.83255910000001,3cefcafe5d62e57aded32b02e16567249a663494,The Peoples Church Ridgeways,-1.2289704,36.84006569999999,church
 Westlands,Karura,-1.2369881,36.83255910000001,01a5b47a633a1c7048bcc8f32b8d57cea491a530,Harvesters Global Church,-1.2308248,36.8442095,church
 Westlands,Karura,-1.2369881,36.83255910000001,003c4a5704e0d3d95489118d9ad3fdf0639d3d7e,OneTribe Church,-1.2148199,36.833642499999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,be1567e276108b94f6a0a72193dc8cfd9d290614,Kingdom Hall of Jehovah’s Witnesses,-1.2663555,36.83538529999999,church
 Westlands,Karura,-1.2369881,36.83255910000001,2e269e63ea10394c5896168f6c9ea6ba7f9579c6,Nairobi Gospel Assembly Church,-1.235547,36.867948999999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,9a44def8a737ada398d836000cdd78fbc03e9aae,Christ Embassy,-1.2640278999999999,36.809418799999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,9e8eb3171c84a871da061eac6702c486c52b91aa,"Redeemed Evangelistic Fellowship HQ,",-1.2563783000000002,36.8609878,church
 Westlands,Karura,-1.2369881,36.83255910000001,6994cbbe0bc382c4f9c861ea352aba38cc8e0e8c,Nairobi Gospel Assembly Complex (HOT),-1.2358232,36.8679392,church
 Westlands,Karura,-1.2369881,36.83255910000001,3eda193119499a0b3d66e27fb6297df5e3b1a77a,Pcea Eastleigh Church,-1.2681200000000001,36.85223759999999,church
 Westlands,Karura,-1.2369881,36.83255910000001,b9953bf6da6e248b85a973b80317d9b463265e2b,Victory Faith Church,-1.2285487,36.869256,church
 Westlands,Karura,-1.2369881,36.83255910000001,02b65b2e39ac6619da3a45a9e8adbe1e7ad80728,Sanctuary of Truth Centre Ministries,-1.2339468,36.869879299999994,church
 Westlands,Karura,-1.2369881,36.83255910000001,05c403479dac695df4e2504ff77765950e391032,JCC Thika Road Church,-1.2364026000000001,36.8703662,church
 Westlands,Karura,-1.2369881,36.83255910000001,ea5a1d4bab5a8964889429eda76b0d9825af98b5,Pcea Thome Church,-1.226561,36.869085999999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,a61e062cb650a65b366ffd9b0d7a0e5193fba24a,AIC Zion Church,-1.2630733,36.8622131,church
 Westlands,Karura,-1.2369881,36.83255910000001,7b875b2fb0bf1f089b9e9333208e7aa05a60c9fa,Kariokor Methodist Church,-1.2767921,36.83588950000001,church
 Westlands,Karura,-1.2369881,36.83255910000001,053dd729fb13a0c690802a3cce662c2f6ca8de08,Fountain Gate Church,-1.2754138000000002,36.8235909,church
 Westlands,Karura,-1.2369881,36.83255910000001,6d38e68a443a5af4afbff4c0261c8981f0f4a12f,ACK St. Christopher's Mathare Parish,-1.2559795,36.867595200000004,church
 Westlands,Karura,-1.2369881,36.83255910000001,a4bebbc4b36833fe3253d79b64446b57f7213ba6,Rescue Data Centre Archdiocese Of Nairobi,-1.2716931,36.833558700000005,church
 Westlands,Karura,-1.2369881,36.83255910000001,bf7907d9172a576fbad7a3550d87cdaf64bdf1ba,Ridgeways Baptist church,-1.2219539,36.842029,church
 Westlands,Karura,-1.2369881,36.83255910000001,d4025b71afa007220d77f40ef1de9b45189ce5b7,CITAM PARKLANDS,-1.2604978,36.815661,church
 Westlands,Karura,-1.2369881,36.83255910000001,3cefcafe5d62e57aded32b02e16567249a663494,The Peoples Church Ridgeways,-1.2289704,36.84006569999999,church
 Westlands,Karura,-1.2369881,36.83255910000001,01a5b47a633a1c7048bcc8f32b8d57cea491a530,Harvesters Global Church,-1.2308248,36.8442095,church
 Westlands,Karura,-1.2369881,36.83255910000001,003c4a5704e0d3d95489118d9ad3fdf0639d3d7e,OneTribe Church,-1.2148199,36.833642499999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,be1567e276108b94f6a0a72193dc8cfd9d290614,Kingdom Hall of Jehovah’s Witnesses,-1.2663555,36.83538529999999,church
 Westlands,Karura,-1.2369881,36.83255910000001,2e269e63ea10394c5896168f6c9ea6ba7f9579c6,Nairobi Gospel Assembly Church,-1.235547,36.867948999999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,9a44def8a737ada398d836000cdd78fbc03e9aae,Christ Embassy,-1.2640278999999999,36.809418799999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,9e8eb3171c84a871da061eac6702c486c52b91aa,"Redeemed Evangelistic Fellowship HQ,",-1.2563783000000002,36.8609878,church
 Westlands,Karura,-1.2369881,36.83255910000001,6994cbbe0bc382c4f9c861ea352aba38cc8e0e8c,Nairobi Gospel Assembly Complex (HOT),-1.2358232,36.8679392,church
 Westlands,Karura,-1.2369881,36.83255910000001,3eda193119499a0b3d66e27fb6297df5e3b1a77a,Pcea Eastleigh Church,-1.2681200000000001,36.85223759999999,church
 Westlands,Karura,-1.2369881,36.83255910000001,b9953bf6da6e248b85a973b80317d9b463265e2b,Victory Faith Church,-1.2285487,36.869256,church
 Westlands,Karura,-1.2369881,36.83255910000001,02b65b2e39ac6619da3a45a9e8adbe1e7ad80728,Sanctuary of Truth Centre Ministries,-1.2339468,36.869879299999994,church
 Westlands,Karura,-1.2369881,36.83255910000001,05c403479dac695df4e2504ff77765950e391032,JCC Thika Road Church,-1.2364026000000001,36.8703662,church
 Westlands,Karura,-1.2369881,36.83255910000001,ea5a1d4bab5a8964889429eda76b0d9825af98b5,Pcea Thome Church,-1.226561,36.869085999999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,a61e062cb650a65b366ffd9b0d7a0e5193fba24a,AIC Zion Church,-1.2630733,36.8622131,church
 Westlands,Karura,-1.2369881,36.83255910000001,7b875b2fb0bf1f089b9e9333208e7aa05a60c9fa,Kariokor Methodist Church,-1.2767921,36.83588950000001,church
 Westlands,Karura,-1.2369881,36.83255910000001,053dd729fb13a0c690802a3cce662c2f6ca8de08,Fountain Gate Church,-1.2754138000000002,36.8235909,church
 Westlands,Karura,-1.2369881,36.83255910000001,6d38e68a443a5af4afbff4c0261c8981f0f4a12f,ACK St. Christopher's Mathare Parish,-1.2559795,36.867595200000004,church
 Westlands,Karura,-1.2369881,36.83255910000001,c9b932cdf8fddd39ee279e52f9bc4ef32d3d3817,Lovesprings International Church,-1.2760143999999998,36.82421780000001,church
 Westlands,Karura,-1.2369881,36.83255910000001,34d599ac8e501eaaaf44ed88fb5f81e7d1cbe1a5,Faith Evangelistic Ministry,-1.2764232,36.8245841,church
 Westlands,Karura,-1.2369881,36.83255910000001,47849e48e7521aadeea0c9e9221681c90aa70b11,Chemchemi ya ukweli,-1.2651756,36.803239000000005,church
 Westlands,Karura,-1.2369881,36.83255910000001,d55019548a260de603f5f61551d37772693af565,Redeemed Gospel Church Huruma.,-1.2611211000000002,36.866031799999995,church
 Westlands,Karura,-1.2369881,36.83255910000001,a6134bd831a0effbd169718d6c4da0b67cd5fe03,ACK Diocese of Nairobi Bishop's Office,-1.2591758999999998,36.794826799999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,a33de4227908c6c45dd1c9b8329d8dc854c12fe7,Kingdom Hall of Jehovahs Witnesses,-1.2492473999999998,36.789878200000004,church
 Westlands,Karura,-1.2369881,36.83255910000001,e687b4d75ab464613ca940644634370a32efa000,Kingdom Hall of Jehovah’s Witnesses,-1.2492338,36.78991339999999,church
 Westlands,Karura,-1.2369881,36.83255910000001,821f7b523c3a27d5bc5ef2b958546a96ff4b0dc4,Seventh Day Adventist Church Starehe,-1.2792861999999998,36.846505,church
 Westlands,Karura,-1.2369881,36.83255910000001,36155af63b20da80220f9440ca09c3914993664c,Dominion Assembly Church,-1.1931688999999999,36.840757700000005,church
 Westlands,Karura,-1.2369881,36.83255910000001,5a7174b59655173e0f2e1284b948b7b905d17cd3,Kenya Students Christian Fellowship,-1.2629331,36.79614779999999,church
 Westlands,Karura,-1.2369881,36.83255910000001,0178b37c384dec875908f632d7544e204f4a1fea,House of Judah Ministries Kenya,-1.28134,36.8261209,church
 Westlands,Karura,-1.2369881,36.83255910000001,e2bff838d90fe7c579d1ccbe8761f9de35f3f48d,Nairobi Lighthouse Church,-1.234343,36.863663,church
 Westlands,Karura,-1.2369881,36.83255910000001,a12d60a5d0e74398f6ca8abad29a4514b5073295,PEFA Runda,-1.2275516000000002,36.835983399999996,church
 Westlands,Karura,-1.2369881,36.83255910000001,16c24a3cea1429ea3cb1026f2140e7719f33349f,Social Ministry Research Network Centre (Somirenec),-1.2372049999999999,36.819134000000005,church
 Westlands,Karura,-1.2369881,36.83255910000001,b56e75cf3bcf2ac21ac98471f2f1780342f20950,PCEA Evergreen Church,-1.2238896000000001,36.829056099999995,church
 Westlands,Karura,-1.2369881,36.83255910000001,bc6fb5181318e09df3585b7e731cf9b0b33bde5b,Our Lady Of The Rosary Catholic Church,-1.2242816,36.83765709999999,church
 Westlands,Karura,-1.2369881,36.83255910000001,b4978e1e5008e5fa3823497af17d6880b4c70ef1,Siloam SDA church. Kiambu Road Ridgeways,-1.2296773,36.844667,church
