constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Embakasi South,Kware,-1.3112904,36.87875837,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,11ae769ad480692d7b8a5655abccb9b942e187bc,Tuskys Supermarket (Chap Chap Libra),-1.3316076000000001,36.86657,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,432bdb90cc3d2e44445e6740c81bdd733e4cd6b7,Choppies Enterprises Kenya Ltd,-1.3233376000000001,36.86635440000001,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,368357f4ccc3ec925a805a5f5ae1e60933da9825,Tuskys Supermarket,-1.3315995,36.866785899999996,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877353999999999,36.8914605,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867773999999998,36.889348999999996,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,5e75acbdbb149ef0ed2f6231f70948675f54db73,Naivas Supermarket Hazina,-1.3144206,36.8489297,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,0bdcf98a830d0016f015d76f02c315a3856e8ecf,Uni Industries East Africa Ltd,-1.3266059,36.8520325,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809933999999998,36.905812,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,8c102c32b57ac9234d049eb97ac1c2d8dd75328e,Homedirect Supermarket-South B,-1.310938,36.836721000000004,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,7d3f99cc014e8940686cf8f2e43a4f6df548c04d,Yatta Mini Mart,-1.310582,36.8880799,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,fb45a63d7182ca9a485a20968e4b157c407e4a9a,Chania Supermarket,-1.3105284,36.888224799999996,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,16d3f65f814961cf99684439441359d2945beb03,Phena Shop,-1.3110593000000001,36.8886191,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,deda2bf92a550d5d2574123fb93020ba234d012e,Naimatt Supermarket,-1.311483,36.88906970000001,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,0aaf8a9a302b23f86ac077dd0a969fd39ed1bf8a,Maimatt Supermarket,-1.3118463,36.889196399999996,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,23742313bf56d8faca1e1079557b4f41af1a1965,Furaha Supermarket,-1.312693,36.8894787,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,bfe5c5a42a3e29babc841cc87eaecbabe262810b,Wote 4 Mini Supermarket,-1.3126551000000002,36.8895263,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,d4c661b80656c8006446783538255e93ccfb8f2b,Suri Rise Mini Mart,-1.3124912,36.8896034,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,7e299352f252fe95751ae48e4b371110cdcf0590,Janlem Supermarket,-1.3123084999999999,36.889658399999995,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,a78c926e0150720baa07b2836507c2f28102fb9c,Mwiko Self Selection Shop,-1.3129521,36.8896429,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,0d9df7590bd7eb176cab59140776588fd342e72f,Victory Minimart,-1.3128532,36.88984749999999,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,8814deccbd3f7aed0c7329e658a93b85ddf3813f,Gymo Mini Supermarket,-1.3130027,36.889902500000005,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,7acb62c32bf4c3eefcd9bc57d52ee5436c8603ab,Yatta Pipeline,-1.312828,36.89013449999999,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,fd8e02c9458a239e9836b35f88d5bc08df70ee8c,Imani Mini Mart,-1.3128123,36.89015790000001,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,a8b416fc5e83716dc00456eaad93c163615e3838,K - Smart Mini Supermarket,-1.3134364,36.8900718,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,b38e5f005029e48e50ffc4e675cefafccdb71d6a,Kalimatt Mini Supermarket,-1.3138303,36.890172699999994,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,f34ef4114c8fb2408050a5161ab7bf5a10cd699b,Kapital Supermarket,-1.3140361,36.89012629999999,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,5fc24c398f9dcab83d19c4dba92ea7c4ffc1c6b8,mzuri sweets ltd Nairobi depot,-1.3200121,36.8708123,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,67476df2497c3ba78f7f5606985ecaec86ef614a,Jawamwa Supermart,-1.3138497,36.890382200000005,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,fbc7ce77df3970ded963b76b32d02934edc02bba,Muindi Mweusi Supermarket,-1.3195308000000001,36.887572,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,95bcb6d763cf7a3d5c4ad0f91f9f95b9d261eb3e,Shoppers Favourite Mini Supermarket,-1.3145263999999999,36.890451299999995,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,ec6124154cc456e68b00e59a502268bf3fe01af5,Star Mini Supermarket,-1.3144566999999998,36.890615200000006,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,cd26fa61c9a8e04a49fa98f615c3bff9bf75e9a2,Favourite Mini Supermarket,-1.3144366000000003,36.8907158,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,d63e472a123149266ed9ce238478c6b1892d2d4f,Shiru's Mini Shop,-1.3143786,36.8907651,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,3a956d10070e351eeb707edbfd81f3cb219b912f,Citizen Mini Supermarket,-1.3144889,36.8907722,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,0f0e87a8c00b768ad9b79d94df0041a4cfc3cca0,Jawamwa Enterprises,-1.3141559999999999,36.891017,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,8ca5e2871a1989f205a2065ec7fa129b6dead720,Jawamwa Supermarket,-1.3141752,36.8910277,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,7dbaada0f2c257a3fbfa284df882b90edec927b7,Faith Mini Mart,-1.3142128,36.8910357,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,23ec81ff733eaa504b00951beb2a5ef1ad3f6d2c,Lucyron Mini Mart,-1.3160163999999999,36.8905121,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,657cdb6447de1a8bf31b3221ab3e3b9c110026ec,Styene Mini Supermarket,-1.3145409,36.8910424,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,bb6031c11122f065ed8bc44f25d4372845deae0a,By Faith Mini Mart Chieko,-1.313717,36.8913536,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,0e785aad441a779a325adc39376889b49ddea8b5,Fair price mini supermarket,-1.3030469999999998,36.888603,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,67c3739a96dc3a6efeecab0103ef0bd55c515354,Furaha Matt,-1.3153262,36.8909488,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,a8c986ee226076bbe36381a9b589be75817c13d8,Delynas Supermarket,-1.3231362,36.88391319999999,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,5caa1608d9b1a4ce13e576fa24a800ff839b2183,"Terminal 23,Tumaini Supermarket Donholm",-1.301859,36.88787070000001,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,cfa8d0d5594d88e6c3b1a93e48b6ba8c3ca5dffc,Tumaini Supermarket,-1.3018865,36.88823319999999,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,0c4c79b1beecb52e6491f0303b48add8066f27a6,Imani Supermarket,-1.3124627,36.89211960000001,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,4ea93854be59f4042aed5e70169459f05e0d66a3,StarMart mini supermarket,-1.3014702,36.8882275,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,52050169698bfb336661dde399511349259e29b1,Bokola Supermarket,-1.32311,36.8855882,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,f7c72b30b96faddb18c6beb937ca020bdde7bd6d,Nicholas Green Grosa,-1.3232635,36.885559,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,1521ec5e7afc88eee134b1b0c239b5d2c9fd8acb,Katangi Mini Supermarket,-1.3137226999999998,36.8923376,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,86282547104d0535df2c96734d29251a8953a821,Magson Supermarket,-1.3110255,36.892872,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,e0d1c6df7b5a258132abdd1d6d9f725dc9d868d4,Lajuscom Mini Supermarket,-1.3112356,36.892984000000006,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,a613b8ee7b0dcf7e6b88742d7c3afdede600c9e5,Ngamonye Mini Supermarket,-1.3160389,36.8922481,supermarket
 Embakasi South,Kware,-1.3112904,36.87875837,a27eab36f929f2c29b1b070a58c1e1a4deeaedb0,Lupo Mart Shop,-1.3228721,36.887525,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,3afa47cca8e47c159f70b3d19bae6c601fc31a62,Naivas Head Office,-1.3264725,36.86791770000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,11ae769ad480692d7b8a5655abccb9b942e187bc,Tuskys Supermarket (Chap Chap Libra),-1.3316076000000001,36.86657,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,432bdb90cc3d2e44445e6740c81bdd733e4cd6b7,Choppies Enterprises Kenya Ltd,-1.3233376000000001,36.86635440000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,368357f4ccc3ec925a805a5f5ae1e60933da9825,Tuskys Supermarket,-1.3315995,36.866785899999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,5e75acbdbb149ef0ed2f6231f70948675f54db73,Naivas Supermarket Hazina,-1.3144206,36.8489297,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0bdcf98a830d0016f015d76f02c315a3856e8ecf,Uni Industries East Africa Ltd,-1.3266059,36.8520325,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,8c102c32b57ac9234d049eb97ac1c2d8dd75328e,Homedirect Supermarket-South B,-1.310938,36.836721000000004,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867773999999998,36.889348999999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877353999999999,36.8914605,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,b8adc23784cf5f681061e6f2101d2fde5294cd37,Hari Krishna Stores,-1.3079319999999999,36.823803999999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,5fc24c398f9dcab83d19c4dba92ea7c4ffc1c6b8,mzuri sweets ltd Nairobi depot,-1.3200121,36.8708123,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,c25beb9e32cfe415dfc7932c591e79ed098fa43d,Choppies Distribution Center Kenya CDC,-1.3233406,36.8665425,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,2488805bcd70bbccf2fc11670b079b5a312fb6bd,Easy go supermarket,-1.3090712,36.86068650000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,64a7a3b220bd0bc9a15c8f4833b93ef07df6e00c,mombasa路中国超市,-1.3301378000000001,36.8632105,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0e4ae216789e2d74ee4bd310bd416f9506789228,RICHMART SUPERMARKET,-1.3263207000000001,36.8550167,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a8c986ee226076bbe36381a9b589be75817c13d8,Delynas Supermarket,-1.3231362,36.88391319999999,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,3afa47cca8e47c159f70b3d19bae6c601fc31a62,Naivas Head Office,-1.3264725,36.86791770000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,11ae769ad480692d7b8a5655abccb9b942e187bc,Tuskys Supermarket (Chap Chap Libra),-1.3316076000000001,36.86657,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,432bdb90cc3d2e44445e6740c81bdd733e4cd6b7,Choppies Enterprises Kenya Ltd,-1.3233376000000001,36.86635440000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,368357f4ccc3ec925a805a5f5ae1e60933da9825,Tuskys Supermarket,-1.3315995,36.866785899999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,5e75acbdbb149ef0ed2f6231f70948675f54db73,Naivas Supermarket Hazina,-1.3144206,36.8489297,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0bdcf98a830d0016f015d76f02c315a3856e8ecf,Uni Industries East Africa Ltd,-1.3266059,36.8520325,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,8c102c32b57ac9234d049eb97ac1c2d8dd75328e,Homedirect Supermarket-South B,-1.310938,36.836721000000004,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867773999999998,36.889348999999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877353999999999,36.8914605,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,b8adc23784cf5f681061e6f2101d2fde5294cd37,Hari Krishna Stores,-1.3079319999999999,36.823803999999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,5fc24c398f9dcab83d19c4dba92ea7c4ffc1c6b8,mzuri sweets ltd Nairobi depot,-1.3200121,36.8708123,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,c25beb9e32cfe415dfc7932c591e79ed098fa43d,Choppies Distribution Center Kenya CDC,-1.3233406,36.8665425,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,2488805bcd70bbccf2fc11670b079b5a312fb6bd,Easy go supermarket,-1.3090712,36.86068650000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,64a7a3b220bd0bc9a15c8f4833b93ef07df6e00c,mombasa路中国超市,-1.3301378000000001,36.8632105,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0e4ae216789e2d74ee4bd310bd416f9506789228,RICHMART SUPERMARKET,-1.3263207000000001,36.8550167,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a8c986ee226076bbe36381a9b589be75817c13d8,Delynas Supermarket,-1.3231362,36.88391319999999,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,542e3273ccb98fd88b90a548d34fdd11049d8a30,Naivas supermarket hazina,-1.3143232,36.84896090000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,52050169698bfb336661dde399511349259e29b1,Bokola Supermarket,-1.32311,36.8855882,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,f7c72b30b96faddb18c6beb937ca020bdde7bd6d,Nicholas Green Grosa,-1.3232635,36.885559,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,fbc7ce77df3970ded963b76b32d02934edc02bba,Muindi Mweusi Supermarket,-1.3195308000000001,36.887572,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,c8cecd136c11bf5f9ecf10af3b25c35c2daa4a0c,Elipa Mini Mart,-1.2951291999999999,36.861009100000004,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,887a2cc9d932c5b05454c83df362f1d360ddce38,Elipa Eastland Supermarket,-1.2950831,36.8609182,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,db9a36677f5893e892bfaf500d5082cf742578a7,Elipa Enterprises,-1.295091,36.860859000000005,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,7d3f99cc014e8940686cf8f2e43a4f6df548c04d,Yatta Mini Mart,-1.310582,36.8880799,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,fb45a63d7182ca9a485a20968e4b157c407e4a9a,Chania Supermarket,-1.3105284,36.888224799999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a27eab36f929f2c29b1b070a58c1e1a4deeaedb0,Lupo Mart Shop,-1.3228721,36.887525,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,16d3f65f814961cf99684439441359d2945beb03,Phena Shop,-1.3110593000000001,36.8886191,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,deda2bf92a550d5d2574123fb93020ba234d012e,Naimatt Supermarket,-1.311483,36.88906970000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0aaf8a9a302b23f86ac077dd0a969fd39ed1bf8a,Maimatt Supermarket,-1.3118463,36.889196399999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,23742313bf56d8faca1e1079557b4f41af1a1965,Furaha Supermarket,-1.312693,36.8894787,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,bfe5c5a42a3e29babc841cc87eaecbabe262810b,Wote 4 Mini Supermarket,-1.3126551000000002,36.8895263,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a78c926e0150720baa07b2836507c2f28102fb9c,Mwiko Self Selection Shop,-1.3129521,36.8896429,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,d4c661b80656c8006446783538255e93ccfb8f2b,Suri Rise Mini Mart,-1.3124912,36.8896034,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,7e299352f252fe95751ae48e4b371110cdcf0590,Janlem Supermarket,-1.3123084999999999,36.889658399999995,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0d9df7590bd7eb176cab59140776588fd342e72f,Victory Minimart,-1.3128532,36.88984749999999,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,8814deccbd3f7aed0c7329e658a93b85ddf3813f,Gymo Mini Supermarket,-1.3130027,36.889902500000005,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,3afa47cca8e47c159f70b3d19bae6c601fc31a62,Naivas Head Office,-1.3264725,36.86791770000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,11ae769ad480692d7b8a5655abccb9b942e187bc,Tuskys Supermarket (Chap Chap Libra),-1.3316076000000001,36.86657,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,432bdb90cc3d2e44445e6740c81bdd733e4cd6b7,Choppies Enterprises Kenya Ltd,-1.3233376000000001,36.86635440000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,368357f4ccc3ec925a805a5f5ae1e60933da9825,Tuskys Supermarket,-1.3315995,36.866785899999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,5e75acbdbb149ef0ed2f6231f70948675f54db73,Naivas Supermarket Hazina,-1.3144206,36.8489297,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0bdcf98a830d0016f015d76f02c315a3856e8ecf,Uni Industries East Africa Ltd,-1.3266059,36.8520325,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,8c102c32b57ac9234d049eb97ac1c2d8dd75328e,Homedirect Supermarket-South B,-1.310938,36.836721000000004,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867773999999998,36.889348999999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877353999999999,36.8914605,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,b8adc23784cf5f681061e6f2101d2fde5294cd37,Hari Krishna Stores,-1.3079319999999999,36.823803999999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,5fc24c398f9dcab83d19c4dba92ea7c4ffc1c6b8,mzuri sweets ltd Nairobi depot,-1.3200121,36.8708123,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,c25beb9e32cfe415dfc7932c591e79ed098fa43d,Choppies Distribution Center Kenya CDC,-1.3233406,36.8665425,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,2488805bcd70bbccf2fc11670b079b5a312fb6bd,Easy go supermarket,-1.3090712,36.86068650000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,64a7a3b220bd0bc9a15c8f4833b93ef07df6e00c,mombasa路中国超市,-1.3301378000000001,36.8632105,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0e4ae216789e2d74ee4bd310bd416f9506789228,RICHMART SUPERMARKET,-1.3263207000000001,36.8550167,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a8c986ee226076bbe36381a9b589be75817c13d8,Delynas Supermarket,-1.3231362,36.88391319999999,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,542e3273ccb98fd88b90a548d34fdd11049d8a30,Naivas supermarket hazina,-1.3143232,36.84896090000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,52050169698bfb336661dde399511349259e29b1,Bokola Supermarket,-1.32311,36.8855882,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,f7c72b30b96faddb18c6beb937ca020bdde7bd6d,Nicholas Green Grosa,-1.3232635,36.885559,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,fbc7ce77df3970ded963b76b32d02934edc02bba,Muindi Mweusi Supermarket,-1.3195308000000001,36.887572,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,c8cecd136c11bf5f9ecf10af3b25c35c2daa4a0c,Elipa Mini Mart,-1.2951291999999999,36.861009100000004,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,887a2cc9d932c5b05454c83df362f1d360ddce38,Elipa Eastland Supermarket,-1.2950831,36.8609182,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,db9a36677f5893e892bfaf500d5082cf742578a7,Elipa Enterprises,-1.295091,36.860859000000005,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,7d3f99cc014e8940686cf8f2e43a4f6df548c04d,Yatta Mini Mart,-1.310582,36.8880799,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,fb45a63d7182ca9a485a20968e4b157c407e4a9a,Chania Supermarket,-1.3105284,36.888224799999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a27eab36f929f2c29b1b070a58c1e1a4deeaedb0,Lupo Mart Shop,-1.3228721,36.887525,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,16d3f65f814961cf99684439441359d2945beb03,Phena Shop,-1.3110593000000001,36.8886191,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,deda2bf92a550d5d2574123fb93020ba234d012e,Naimatt Supermarket,-1.311483,36.88906970000001,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0aaf8a9a302b23f86ac077dd0a969fd39ed1bf8a,Maimatt Supermarket,-1.3118463,36.889196399999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,23742313bf56d8faca1e1079557b4f41af1a1965,Furaha Supermarket,-1.312693,36.8894787,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,bfe5c5a42a3e29babc841cc87eaecbabe262810b,Wote 4 Mini Supermarket,-1.3126551000000002,36.8895263,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a78c926e0150720baa07b2836507c2f28102fb9c,Mwiko Self Selection Shop,-1.3129521,36.8896429,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,d4c661b80656c8006446783538255e93ccfb8f2b,Suri Rise Mini Mart,-1.3124912,36.8896034,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,7e299352f252fe95751ae48e4b371110cdcf0590,Janlem Supermarket,-1.3123084999999999,36.889658399999995,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,0d9df7590bd7eb176cab59140776588fd342e72f,Victory Minimart,-1.3128532,36.88984749999999,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,8814deccbd3f7aed0c7329e658a93b85ddf3813f,Gymo Mini Supermarket,-1.3130027,36.889902500000005,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,7a976e479d0da3884ecf3edc6d245888edef7d95,JOMKA GEN SHOP,-1.3246411,36.887937799999996,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,a8b416fc5e83716dc00456eaad93c163615e3838,K - Smart Mini Supermarket,-1.3134364,36.8900718,supermarket
 Embakasi North,Kariobangi North,-1.3151376,36.86733961,f34ef4114c8fb2408050a5161ab7bf5a10cd699b,Kapital Supermarket,-1.3140361,36.89012629999999,supermarket
