constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Starehe,Nairobi South,-1.314183,36.8235852,cd4a745fb3ef896be6b8bb286d32fed1240efb4e,Capitol Hill police station,-1.2960753999999999,36.812585600000006,police
 Starehe,Nairobi South,-1.314183,36.8235852,82b35bbf44909c17e4fc1d5e6d926b052c1623f6,The Kenya Railways Police Divisional Criminal Investigation Officer,-1.2923165,36.8265101,police
 Starehe,Nairobi South,-1.314183,36.8235852,5822b1cba54d422561700aeb95e33d2d3f8af9f0,The Commandant Kenya Railways Police,-1.2922377,36.826713700000006,police
 Starehe,Nairobi South,-1.314183,36.8235852,631b554addc3e0730b9638389f567ebf55b555eb,Kenya Railways $ Ports Police Station,-1.2922619,36.8272823,police
 Starehe,Nairobi South,-1.314183,36.8235852,692ff3391e426a01eab3cbd03fd2f83c9b5c99a1,ATPU,-1.2974598999999998,36.8086939,police
 Starehe,Nairobi South,-1.314183,36.8235852,d1f68a44a129569c1c3384390edbaa18707bdf55,Railways Police Station,-1.2920604,36.8270392,police
 Starehe,Nairobi South,-1.314183,36.8235852,fc661bbc81d532e7752a873eaad96b5baa1bbef5,PCIO Railways Police Office,-1.291991,36.82724210000001,police
 Starehe,Nairobi South,-1.314183,36.8235852,dc718b252a705fbcf6d311917cd56fc113be2f43,Nairobi Area Traffic Police Headquaters,-1.2967526000000003,36.8082039,police
 Starehe,Nairobi South,-1.314183,36.8235852,a7d48e30583527860d814e95c67bca1c18c844c0,Parliament Police Station,-1.2909972,36.820662299999995,police
 Starehe,Nairobi South,-1.314183,36.8235852,58a2a355baf084509e499f58c354b4c5466ea5a3,Vigilance House,-1.2896696,36.82361849999999,police
 Starehe,Nairobi South,-1.314183,36.8235852,cb8dd26226176548ba7bf5002c3c065545740991,Kenya Police Service Headquarters,-1.2896696,36.82361849999999,police
 Starehe,Nairobi South,-1.314183,36.8235852,d6bf4c9d8cf84d523440d3e0771b408f7515d8d0,Central police,-1.2794229,36.8182285,police
 Starehe,Nairobi South,-1.314183,36.8235852,53b6f5600e5ba2bc9a338feb9eabca74fa468951,Hazina AP Camp,-1.3151701,36.8491906,police
 Starehe,Nairobi South,-1.314183,36.8235852,18a6c0c254454e582165496e1991af3e41387f05,"National Police HQ, Jogoo Hs",-1.2882657,36.824507200000006,police
 Starehe,Nairobi South,-1.314183,36.8235852,fb3b7ef83e762fa1ec33fffcc102187882dd0293,Administration police post,-1.3111319,36.797607899999996,police
 Starehe,Nairobi South,-1.314183,36.8235852,6ab113942abe6fba397ee4563c32bb84e09e34f9,Golf Course AP Post,-1.3113164,36.797439000000004,police
 Starehe,Nairobi South,-1.314183,36.8235852,c66b3f4395e35b467a30fb548fcf0400e781527d,Muthurwa Police Station,-1.2881457,36.8352485,police
 Starehe,Nairobi South,-1.314183,36.8235852,68006201ef944f6f35b0b59ad1bc85efc864adbc,County Police H Q,-1.2900593,36.808228899999996,police
 Starehe,Nairobi South,-1.314183,36.8235852,06ab1448bd693a09ac2870dcdeb107552fec61c2,Criminal Investigation Department,-1.2896794,36.8068039,police
 Starehe,Nairobi South,-1.314183,36.8235852,8d7805e00e10d6561023a40a360d05923b9a8081,CBD police post,-1.2843921,36.8261914,police
 Starehe,Nairobi South,-1.314183,36.8235852,53a81a025942e2775e735406230a5a34923c51df,Muoroto Police Station,-1.2863571000000003,36.83596729999999,police
 Starehe,Nairobi South,-1.314183,36.8235852,f5bb1a2b4c6bf7f5ab413fd8f12909691ed51ccc,Kamukunji Police Station,-1.2845298,36.8333116,police
 Starehe,Nairobi South,-1.314183,36.8235852,00dd06e64c4bd14f966ff3200a5cada35b615516,The Kenya Police Shauri Moyo Police station,-1.2915455,36.846277,police
 Starehe,Nairobi South,-1.314183,36.8235852,6812683c96022ca533f6d5443192b4d3cc1b7121,Shauri Moyo - bcok - bridge hope ministries,-1.2911276000000003,36.84642789999999,police
 Starehe,Nairobi South,-1.314183,36.8235852,42cae2bc2e9a6566c0f39d49f33346a29fec60f0,Shauri Moyo Police Station,-1.2908701999999999,36.846529800000006,police
 Starehe,Nairobi South,-1.314183,36.8235852,85b7f6821cdf72dbdc27a7bce2ef5f5527b2485c,Makongeni Police Station,-1.2947258,36.8505311,police
 Starehe,Nairobi South,-1.314183,36.8235852,60c4b345c11688a8da8a1d2253ab8ffcb3ea233f,Administration Police Service,-1.2843613999999999,36.8427449,police
 Starehe,Nairobi South,-1.314183,36.8235852,cb7672db3b57d850e4f22cc43c95fc06f88302af,Sgb Unit Shauri Moyo Ap Camp,-1.290291,36.85020980000001,police
 Starehe,Nairobi South,-1.314183,36.8235852,0d54256604b1f17cdf45e64bcc95acd2e2b6624f,"Administration Police Post, Ngara",-1.2759566999999998,36.8258852,police
 Starehe,Nairobi South,-1.314183,36.8235852,7c0bdf9525b673e9b77b3acea7cf35f9e77723ba,Outpost Community Policing,-1.3112323000000001,36.78515549999999,police
 Starehe,Nairobi South,-1.314183,36.8235852,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
 Starehe,Nairobi South,-1.314183,36.8235852,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.845942799999996,police
 Starehe,Nairobi South,-1.314183,36.8235852,0d7b73ff26976d3ad960abe1dfdb42ba30d06524,Kenya Police Staff Sacco Head Office,-1.2730178,36.819348,police
 Starehe,Nairobi South,-1.314183,36.8235852,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.846522799999995,police
 Starehe,Nairobi South,-1.314183,36.8235852,43f49b652461c48db2624e8d4db447f17e63baa1,Jogoo road police station,-1.2924799999999999,36.860933,police
 Starehe,Nairobi South,-1.314183,36.8235852,765f1216c7e2efb35b231220f77a11d3b3d0eb5b,Nyayo Stadium Police Post,-1.304116,36.8246909,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.843024699999994,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,25ec76593cfd88b081538d8faf59e3d9785348d1,Muthaiga Police Station,-1.2593838,36.84323,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263000000002,36.852099100000004,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,ee0d77e0a6d029adaf38f0edc30b89900245e0f8,A.P BASE Pangani,-1.2628283000000002,36.83562729999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,7cd4054e6131e4408833e09f4122db587e547117,Pangani Police Station,-1.2699696000000003,36.8360283,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0b2c09236e24a9adda7fca8de5f04bdae331061b,Starehe Division Police Station,-1.2696276000000002,36.83503380000001,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,3d51dfa506d4c653d4d5e5b7df187ed7f5376e95,A. P Camp City Park,-1.2630076000000001,36.8318196,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.846522799999995,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.845942799999996,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,60c4b345c11688a8da8a1d2253ab8ffcb3ea233f,Administration Police Service,-1.2843613999999999,36.8427449,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,d6bf4c9d8cf84d523440d3e0771b408f7515d8d0,Central police,-1.2794229,36.8182285,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0d54256604b1f17cdf45e64bcc95acd2e2b6624f,"Administration Police Post, Ngara",-1.2759566999999998,36.8258852,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,f5bb1a2b4c6bf7f5ab413fd8f12909691ed51ccc,Kamukunji Police Station,-1.2845298,36.8333116,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,53a81a025942e2775e735406230a5a34923c51df,Muoroto Police Station,-1.2863571000000003,36.83596729999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696000000002,36.874135100000004,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.843024699999994,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,25ec76593cfd88b081538d8faf59e3d9785348d1,Muthaiga Police Station,-1.2593838,36.84323,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263000000002,36.852099100000004,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,ee0d77e0a6d029adaf38f0edc30b89900245e0f8,A.P BASE Pangani,-1.2628283000000002,36.83562729999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,7cd4054e6131e4408833e09f4122db587e547117,Pangani Police Station,-1.2699696000000003,36.8360283,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0b2c09236e24a9adda7fca8de5f04bdae331061b,Starehe Division Police Station,-1.2696276000000002,36.83503380000001,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,3d51dfa506d4c653d4d5e5b7df187ed7f5376e95,A. P Camp City Park,-1.2630076000000001,36.8318196,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.846522799999995,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.845942799999996,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,60c4b345c11688a8da8a1d2253ab8ffcb3ea233f,Administration Police Service,-1.2843613999999999,36.8427449,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,d6bf4c9d8cf84d523440d3e0771b408f7515d8d0,Central police,-1.2794229,36.8182285,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0d54256604b1f17cdf45e64bcc95acd2e2b6624f,"Administration Police Post, Ngara",-1.2759566999999998,36.8258852,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,f5bb1a2b4c6bf7f5ab413fd8f12909691ed51ccc,Kamukunji Police Station,-1.2845298,36.8333116,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,53a81a025942e2775e735406230a5a34923c51df,Muoroto Police Station,-1.2863571000000003,36.83596729999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696000000002,36.874135100000004,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499848999999998,36.87451799999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,cb7672db3b57d850e4f22cc43c95fc06f88302af,Sgb Unit Shauri Moyo Ap Camp,-1.290291,36.85020980000001,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,42cae2bc2e9a6566c0f39d49f33346a29fec60f0,Shauri Moyo Police Station,-1.2908701999999999,36.846529800000006,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,6812683c96022ca533f6d5443192b4d3cc1b7121,Shauri Moyo - bcok - bridge hope ministries,-1.2911276000000003,36.84642789999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,c66b3f4395e35b467a30fb548fcf0400e781527d,Muthurwa Police Station,-1.2881457,36.8352485,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,a2cfa14c9242aeb25531ddcb4f2cf1ff59e678c9,PEU CAMPS PHASE II,-1.2536191,36.8198677,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,00dd06e64c4bd14f966ff3200a5cada35b615516,The Kenya Police Shauri Moyo Police station,-1.2915455,36.846277,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0d7b73ff26976d3ad960abe1dfdb42ba30d06524,Kenya Police Staff Sacco Head Office,-1.2730178,36.819348,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,8d7805e00e10d6561023a40a360d05923b9a8081,CBD police post,-1.2843921,36.8261914,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,85b7f6821cdf72dbdc27a7bce2ef5f5527b2485c,Makongeni Police Station,-1.2947258,36.8505311,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,43f49b652461c48db2624e8d4db447f17e63baa1,Jogoo road police station,-1.2924799999999999,36.860933,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,18c9915af120b0a7b031c1dae5b144b21f6bd8a9,BuruBuru Police Station,-1.2794931,36.878525399999994,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,d002b0e6cc65412ab9c54810cb3cde1a2d773c35,Parklands Police Station.,-1.2652668,36.8121225,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,18a6c0c254454e582165496e1991af3e41387f05,"National Police HQ, Jogoo Hs",-1.2882657,36.824507200000006,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.884850899999996,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.2678180000000001,36.885067799999995,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,fc661bbc81d532e7752a873eaad96b5baa1bbef5,PCIO Railways Police Office,-1.291991,36.82724210000001,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,d1f68a44a129569c1c3384390edbaa18707bdf55,Railways Police Station,-1.2920604,36.8270392,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.843024699999994,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,25ec76593cfd88b081538d8faf59e3d9785348d1,Muthaiga Police Station,-1.2593838,36.84323,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263000000002,36.852099100000004,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,ee0d77e0a6d029adaf38f0edc30b89900245e0f8,A.P BASE Pangani,-1.2628283000000002,36.83562729999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,7cd4054e6131e4408833e09f4122db587e547117,Pangani Police Station,-1.2699696000000003,36.8360283,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0b2c09236e24a9adda7fca8de5f04bdae331061b,Starehe Division Police Station,-1.2696276000000002,36.83503380000001,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,3d51dfa506d4c653d4d5e5b7df187ed7f5376e95,A. P Camp City Park,-1.2630076000000001,36.8318196,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.846522799999995,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.845942799999996,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,60c4b345c11688a8da8a1d2253ab8ffcb3ea233f,Administration Police Service,-1.2843613999999999,36.8427449,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,d6bf4c9d8cf84d523440d3e0771b408f7515d8d0,Central police,-1.2794229,36.8182285,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0d54256604b1f17cdf45e64bcc95acd2e2b6624f,"Administration Police Post, Ngara",-1.2759566999999998,36.8258852,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,f5bb1a2b4c6bf7f5ab413fd8f12909691ed51ccc,Kamukunji Police Station,-1.2845298,36.8333116,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,53a81a025942e2775e735406230a5a34923c51df,Muoroto Police Station,-1.2863571000000003,36.83596729999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696000000002,36.874135100000004,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499848999999998,36.87451799999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,cb7672db3b57d850e4f22cc43c95fc06f88302af,Sgb Unit Shauri Moyo Ap Camp,-1.290291,36.85020980000001,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,42cae2bc2e9a6566c0f39d49f33346a29fec60f0,Shauri Moyo Police Station,-1.2908701999999999,36.846529800000006,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,6812683c96022ca533f6d5443192b4d3cc1b7121,Shauri Moyo - bcok - bridge hope ministries,-1.2911276000000003,36.84642789999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,c66b3f4395e35b467a30fb548fcf0400e781527d,Muthurwa Police Station,-1.2881457,36.8352485,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,a2cfa14c9242aeb25531ddcb4f2cf1ff59e678c9,PEU CAMPS PHASE II,-1.2536191,36.8198677,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,00dd06e64c4bd14f966ff3200a5cada35b615516,The Kenya Police Shauri Moyo Police station,-1.2915455,36.846277,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,0d7b73ff26976d3ad960abe1dfdb42ba30d06524,Kenya Police Staff Sacco Head Office,-1.2730178,36.819348,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,8d7805e00e10d6561023a40a360d05923b9a8081,CBD police post,-1.2843921,36.8261914,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,85b7f6821cdf72dbdc27a7bce2ef5f5527b2485c,Makongeni Police Station,-1.2947258,36.8505311,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,43f49b652461c48db2624e8d4db447f17e63baa1,Jogoo road police station,-1.2924799999999999,36.860933,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,18c9915af120b0a7b031c1dae5b144b21f6bd8a9,BuruBuru Police Station,-1.2794931,36.878525399999994,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,d002b0e6cc65412ab9c54810cb3cde1a2d773c35,Parklands Police Station.,-1.2652668,36.8121225,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,18a6c0c254454e582165496e1991af3e41387f05,"National Police HQ, Jogoo Hs",-1.2882657,36.824507200000006,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.884850899999996,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.2678180000000001,36.885067799999995,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,fc661bbc81d532e7752a873eaad96b5baa1bbef5,PCIO Railways Police Office,-1.291991,36.82724210000001,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,d1f68a44a129569c1c3384390edbaa18707bdf55,Railways Police Station,-1.2920604,36.8270392,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,631b554addc3e0730b9638389f567ebf55b555eb,Kenya Railways $ Ports Police Station,-1.2922619,36.8272823,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,58a2a355baf084509e499f58c354b4c5466ea5a3,Vigilance House,-1.2896696,36.82361849999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,cb8dd26226176548ba7bf5002c3c065545740991,Kenya Police Service Headquarters,-1.2896696,36.82361849999999,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,5822b1cba54d422561700aeb95e33d2d3f8af9f0,The Commandant Kenya Railways Police,-1.2922377,36.826713700000006,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,82b35bbf44909c17e4fc1d5e6d926b052c1623f6,The Kenya Railways Police Divisional Criminal Investigation Officer,-1.2923165,36.8265101,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,ed9f25bf83ac46c99c6834077bc035c363ba53b6,Kenya Police Ruaraka Police Station,-1.2443468999999998,36.8837183,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,a7d48e30583527860d814e95c67bca1c18c844c0,Parliament Police Station,-1.2909972,36.820662299999995,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,15e44aea86423ffbd24a3dd7f50d9c2746a8db3a,Kenya Police Evergreen,-1.2233645,36.833771899999995,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,bd99c90fd51fca9ae71b0b9816da8a0adb923e62,Industrial Area Police Station,-1.300662,36.834154,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,b6fab7353f3bee83783acda1e5a5e3800b57844c,Umoja 1 Police Patrol post,-1.280799,36.8865642,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,3e06ba240b02b024a060bd04bcf79e0f0f3d662d,Dandora Police Post,-1.2558642,36.893252200000006,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,3dc988924267890f47a85f4b61c7fa496811d584,Korogocho Police Station,-1.2465906999999998,36.89105350000001,police
 Mathare,Hospital,-1.2616553999999998,36.84871953,936836dda9b4757d1598d5e97f4ee7f95e2a5df3,Traffic Police Headquarters,-1.256981,36.8569823,police
 Mathare,Mabatini,-1.2602912,36.86361626,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
 Mathare,Mabatini,-1.2602912,36.86361626,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.843024699999994,police
 Mathare,Mabatini,-1.2602912,36.86361626,18c9915af120b0a7b031c1dae5b144b21f6bd8a9,BuruBuru Police Station,-1.2794931,36.878525399999994,police
 Mathare,Mabatini,-1.2602912,36.86361626,0c9dcd1a35a91c1c7ce62e89e864b3f560ecc7b8,Ruaraka Police Station,-1.256014,36.8569327,police
 Mathare,Mabatini,-1.2602912,36.86361626,cba58ded2ead0c133f0ce86065314a11dbf56663,Huruma Police Station,-1.2612776,36.873955,police
 Mathare,Mabatini,-1.2602912,36.86361626,acc311ffbc4990710f735fc808a08919052cca42,Administration Police Camp Eastleigh,-1.2690263000000002,36.852099100000004,police
 Mathare,Mabatini,-1.2602912,36.86361626,23134581cc4de7ec438f51af2dc19503577b6b21,Ruaraka AP Camp,-1.2501696000000002,36.874135100000004,police
 Mathare,Mabatini,-1.2602912,36.86361626,7d904e3e58e9e227661306940969f167466f3c5f,Administration Police Camp,-1.2499848999999998,36.87451799999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,a071f48cab35bfef862cf35af6e662d965087301,Kariobangi North Police Station,-1.2536831,36.88102609999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,274931aae1fc2015013fae1f441d194850098245,D.C.I HQs,-1.250186,36.847075,police
 Mathare,Mabatini,-1.2602912,36.86361626,25ec76593cfd88b081538d8faf59e3d9785348d1,Muthaiga Police Station,-1.2593838,36.84323,police
 Mathare,Mabatini,-1.2602912,36.86361626,ba6b89eaec75360883781a545b227d9b7c7de539,KWA MBAO Police Post,-1.2616544,36.884850899999996,police
 Mathare,Mabatini,-1.2602912,36.86361626,caf3bdbd429721115584b165465681ce1f2cba3d,Kariobangi south police station,-1.2678180000000001,36.885067799999995,police
 Mathare,Mabatini,-1.2602912,36.86361626,ed9f25bf83ac46c99c6834077bc035c363ba53b6,Kenya Police Ruaraka Police Station,-1.2443468999999998,36.8837183,police
 Mathare,Mabatini,-1.2602912,36.86361626,3a752fc801e9fd567150f666eeec504268efa885,Eastleigh North Police Post,-1.2796724,36.846522799999995,police
 Mathare,Mabatini,-1.2602912,36.86361626,ee444fcbd4b529ace00e22b2b8218770f038c2bc,Pumwani Police Post,-1.279727,36.845942799999996,police
 Mathare,Mabatini,-1.2602912,36.86361626,395de944a49ae8f4c4a2e8ae05799d35c3e7fd78,California Police Post,-1.282545499999999,36.8487734,police
 Mathare,Mabatini,-1.2602912,36.86361626,375107f13a59c8e510a6afe57c39529f5078d310,Harambee Police post,-1.2851028,36.8744958,police
 Mathare,Mabatini,-1.2602912,36.86361626,ee0d77e0a6d029adaf38f0edc30b89900245e0f8,A.P BASE Pangani,-1.2628283000000002,36.83562729999999,police
 Mathare,Mabatini,-1.2602912,36.86361626,7cd4054e6131e4408833e09f4122db587e547117,Pangani Police Station,-1.2699696000000003,36.8360283,police
 Mathare,Mabatini,-1.2602912,36.86361626,2a7e5ef74ff6779617db925c8d53cf1bbd58bfb9,Kenya Police,-1.2844257,36.8597685,police
 Mathare,Mabatini,-1.2602912,36.86361626,605989cc4c1b81083f7368418af4d0bfac362d66,Muthaiga Police Station,-1.2592718,36.843024699999994,police
