constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Mathare,Mabatini,-1.2602912,36.86361626,f4e3d5be0469f453bfc02dfcdbe83572e508fbfa,KFC,-1.2590938999999999,36.826550700000006,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,67b1adf32902f9c614e70760f172763f9dfb5fec,Westie Cabanas,-1.2576874,36.8263,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,3cc81b6c0e56f61215b8efd3c51aa7e554e5bd17,Pizza Inn-Buruburu,-1.29515,36.87685400000001,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,5bb86e02f9750c5e9d75dada126e623bda3489c8,Chicken Inn-Buruburu,-1.2951629999999998,36.87697000000001,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,d552ae3bb83473ec54519613941e4cc26195c898,Creamy Inn-Buruburu,-1.295145,36.877069,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,a455fb77d8de0af05001939510b81dc61df37858,African Dishes-Nairobi,-1.2826298,36.832493799999995,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,c3afaebcd2cbbfcb15e57f4bdc95be5ac397b312,Landmawe Bar and Restaurant,-1.289261,36.837509999999995,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,35210cb194140933b621de7bb7acfc4a350da1cc,Ngatrick Cyber Cafe,-1.278995,36.897589700000005,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,7fc90dfd55c533b3398a85a9bb073ffdeb7243fc,Dovey fry's,-1.2828858,36.831794,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,b780caef2755005a5e6b67b3d3ecfb9c4d194cb2,Empire Lounge grill,-1.2799215,36.89735770000001,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,0e49e1f29b829a3e6c0e399cc4b6316c0715da9d,My Shop-Parklands,-1.2637120000000002,36.824409,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,37c3370a5057fa7bff5d69093a2b0dcecf1666dd,Galitos-Parklands,-1.26369,36.824329,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,5a9a202fc80bb0cc995462b3c2d2b22093af73e9,Creamy Inn-Parklands,-1.263888,36.824272,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,e512bb1c2b41d48618c70c5cd1af61ff1159fb59,Cool Breeze Gardens,-1.2616505,36.842113399999995,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,55df4382d74a2c935e5fb9b4fe1594065fe9aa49,Kilimanjaro Food Court,-1.279041,36.850446999999996,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,4bfef8451a568cb30236309c9460b397ac4c8313,Oilibya Buruburu,-1.2786102,36.8780297,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,395fc3da99de407e1fdb5dee7b1b38abccae86ed,Shell,-1.249925,36.86129199999999,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,0a9750d1e7868ffb4e11a479f4fd901b661ad0d9,A A Mithaiwalla,-1.267242,36.838046999999996,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,2665c10104518d7d55d6d765f578d585e03f5b46,Salama Butchery,-1.2508986999999998,36.8724675,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,0cce3e3d7e0db2d61495582917e97f66fd8b60ff,beautiful cakes,-1.2728223,36.8762442,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,72332dd8ae743edf757ee85cb220f1301d02fced,Homeland Bar And Restaurant,-1.240612,36.868446,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,28bfd35e49d2bfc1b9a3a40c3df7e289d84f25a0,Heritage Caterers,-1.2313516000000002,36.86684760000001,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,4595a849dcf17c1b87aefe7dc3e993b207857f34,Kilimanjaro Food Court,-1.2789448,36.85078120000001,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,87a1e13232dedf624a752d8fd981deea0424c270,Tamaduni Foods and Caterers,-1.2798866000000002,36.8777132,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,4ac9763c3673d9026c781ebaf5f2d6c9c7c0005b,Hagon Restaurant,-1.2343506000000002,36.86888909999999,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,7a846210b79d3f2c66ee66acbf76a3bcdbe2e934,Bin Agil Catering (K) Ltd,-1.2672578,36.836929600000005,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,142789fe39e8082a57f609db99a9187189fa4ea2,Munchies,-1.2833035,36.8798713,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,0f34a55ba18c7f046c32af34cd0d79de05522650,Plan B pub,-1.2787121000000001,36.8884608,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,d134c87893ea702de741106ab6a9cc20a8af5249,Jambo Grill,-1.23143,36.8761711,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,7c992aae8b902c4f28b4a0c499f6df27eef1ab8b,KFC at Garden City Mall,-1.2324765,36.87906029999999,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,96d1ac4ebe81345c863defb2d538bdbd65524e6a,Moca Loca Lounge,-1.2323226999999999,36.8787854,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,92e072ae35940da97148d300b129de4dc063bf3e,Chicken Inn Garden City,-1.231806,36.878239,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,04686a667966dfe81428c5dfd78c3a0fc04f7229,MAMBO ITALIA GARDEN CITY,-1.2320642,36.8788444,restaurant
 Mathare,Mabatini,-1.2602912,36.86361626,bb2a667664e8d154bd2391148a74fe01c722bce8,The Patio Restaurant 2013,-1.257515,36.830224,restaurant
